tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,     65536,       1,    0.670732,       0.020,    1.488628,    0.000956,         1048576
022,    131072,       1,    0.985800,       0.038,   35.735134,    0.000473,         2097152
022,    262144,       1,    2.088527,       0.079,   21.937447,    0.000590,         4194304
022,    524288,       1,    3.936260,       0.137,   76.234550,    0.000577,         8388608
022,   1048576,       1,    8.154243,       0.257,    8.316667,    0.000880,        16777216
023,        16,       1,    0.000987,       0.000,    0.019387,    0.000587,             256
023,        32,       1,    0.002280,       0.000,    0.002913,    0.000713,             512
023,        64,       1,    0.001167,       0.000,    0.000613,    0.000140,            1024
023,       128,       1,    0.002127,       0.000,    0.000640,    0.000147,            2048
023,       256,       1,    0.004560,       0.000,    0.002013,    0.000620,            4096
023,       512,       1,    0.008407,       0.000,    0.041340,    0.000640,            8192
023,      1024,       1,    0.015847,       0.001,    0.483973,    0.000407,           16384
023,      2048,       1,    0.034133,       0.001,    0.829780,    0.000560,           32768
023,      4096,       1,    0.064433,       0.002,    0.936747,    0.000447,           65536
023,      8192,       1,    0.108190,       0.004,    1.941527,    0.000375,          131072
023,     16384,       1,    0.213520,       0.006,    1.759700,    0.000375,          262144
023,     32768,       1,    0.382775,       0.011,    2.779630,    0.000490,          524288
023,     65536,       1,    0.708392,       0.020,    2.160252,    0.000572,         1048576
023,    131072,       1,    1.008897,       0.038,   34.694786,    0.000513,         2097152
023,    262144,       1,    2.040680,       0.079,   24.026890,    0.000673,         4194304
023,    524288,       1,    4.037127,       0.137,   72.200684,    0.001023,         8388608
023,   1048576,       1,    8.374750,       0.257,    0.001207,    0.000933,        16777216
024,        16,       1,    0.000993,       0.000,    0.040140,    0.000567,             256
024,        32,       1,    0.000827,       0.000,    0.013667,    0.000253,             512
024,        64,       1,    0.001233,       0.000,    0.000807,    0.000187,            1024
024,       128,       1,    0.002220,       0.000,    0.022707,    0.000160,            2048
024,       256,       1,    0.004293,       0.000,    0.010073,    0.000187,            4096
024,       512,       1,    0.011607,       0.000,    0.022373,    0.003060,            8192
024,      1024,       1,    0.015747,       0.001,    0.431607,    0.000293,           16384
024,      2048,       1,    0.034367,       0.001,    0.597100,    0.000527,           32768
024,      4096,       1,    0.062600,       0.002,    0.091420,    0.000427,           65536
024,      8192,       1,    0.127933,       0.004,    3.114487,    0.000507,          131072
024,     16384,       1,    0.249247,       0.006,    2.211900,    0.000280,          262144
024,     32768,       1,    0.357428,       0.011,    3.164332,    0.000476,          524288
024,     65536,       1,    0.726938,       0.020,    8.592635,    0.000380,         1048576
024,    131072,       1,    1.392210,       0.038,   10.162144,    0.000417,         2097152
024,    262144,       1,    2.046493,       0.079,   62.482567,    0.000553,         4194304
024,    524288,       1,    5.011660,       0.137,   14.947790,    0.000670,         8388608
024,   1048576,       1,    7.885147,       0.257,   56.577385,    0.000703,        16777216
025,        16,       1,    0.001273,       0.000,    0.038360,    0.000800,             256
025,        32,       1,    0.001200,       0.000,    0.011753,    0.000507,             512
025,        64,       1,    0.002607,       0.000,    0.009020,    0.001507,            1024
025,       128,       1,    0.002493,       0.000,    0.028073,    0.000387,            2048
025,       256,       1,    0.004293,       0.000,    0.003120,    0.000180,            4096
025,       512,       1,    0.008320,       0.000,    0.014447,    0.000360,            8192
025,      1024,       1,    0.016493,       0.001,    0.369233,    0.000440,           16384
025,      2048,       1,    0.032613,       0.001,    0.569800,    0.000500,           32768
025,      4096,       1,    0.064840,       0.002,    0.154547,    0.000240,           65536
025,      8192,       1,    0.126527,       0.004,    3.243207,    0.000513,          131072
025,     16384,       1,    0.253227,       0.006,    1.957567,    0.000813,          262144
025,     32768,       1,    0.349309,       0.011,    3.503251,    0.000316,          524288
025,     65536,       1,    0.762955,       0.020,    7.843605,    0.000980,         1048576
025,    131072,       1,    1.428261,       0.038,    8.749494,    0.000556,         2097152
025,    262144,       1,    1.968787,       0.079,   64.529518,    0.000463,         4194304
025,    524288,       1,    4.030694,       0.137,   19.993656,    0.000910,         8388608
025,   1048576,       1,    8.053757,       0.257,   48.519455,    0.000733,        16777216
026,        16,       1,    0.001613,       0.000,    0.012440,    0.001160,             256
026,        32,       1,    0.000747,       0.000,    0.000940,    0.000180,             512
026,        64,       1,    0.002740,       0.000,    0.000947,    0.000653,            1024
026,       128,       1,    0.002740,       0.000,    0.011133,    0.000653,            2048
026,       256,       1,    0.004053,       0.000,    0.098100,    0.000133,            4096
026,       512,       1,    0.008620,       0.000,    0.052727,    0.000633,            8192
026,      1024,       1,    0.017067,       0.001,    0.443900,    0.000393,           16384
026,      2048,       1,    0.034287,       0.001,    0.888320,    0.000320,           32768
026,      4096,       1,    0.064547,       0.002,    0.807560,    0.000367,           65536
026,      8192,       1,    0.126493,       0.004,    2.895907,    0.000380,          131072
026,     16384,       1,    0.255560,       0.006,    2.466980,    0.000420,          262144
026,     32768,       1,    0.302410,       0.011,    9.312669,    0.000360,          524288
026,     65536,       1,    0.603603,       0.020,    5.471797,    0.000430,         1048576
026,    131072,       1,    1.391036,       0.038,    7.341247,    0.000349,         2097152
026,    262144,       1,    2.013997,       0.079,   54.494125,    0.000853,         4194304
026,    524288,       1,    4.048270,       0.137,   48.267757,    0.000807,         8388608
026,   1048576,       1,    8.037740,       0.257,   24.495190,    0.001263,        16777216
027,        16,       1,    0.001433,       0.000,    0.018967,    0.001013,             256
027,        32,       1,    0.000833,       0.000,    0.002867,    0.000260,             512
027,        64,       1,    0.001393,       0.000,    0.000987,    0.000193,            1024
027,       128,       1,    0.002467,       0.000,    0.001420,    0.000373,            2048
027,       256,       1,    0.004427,       0.000,    0.077293,    0.000353,            4096
027,       512,       1,    0.008827,       0.000,    0.041700,    0.000207,            8192
027,      1024,       1,    0.016707,       0.001,    0.445487,    0.000453,           16384
027,      2048,       1,    0.032527,       0.001,    0.856727,    0.000433,           32768
027,      4096,       1,    0.065913,       0.002,    0.697193,    0.000853,           65536
027,      8192,       1,    0.125053,       0.004,    2.766800,    0.000667,          131072
027,     16384,       1,    0.249127,       0.006,    2.727173,    0.000420,          262144
027,     32768,       1,    0.297437,       0.011,    9.614434,    0.000357,          524288
027,     65536,       1,    0.592743,       0.020,    6.078777,    0.000413,         1048576
027,    131072,       1,    1.457819,       0.038,    5.882802,    0.000855,         2097152
027,    262144,       1,    1.969207,       0.079,   56.509148,    0.000497,         4194304
027,    524288,       1,    3.936470,       0.137,   52.318218,    0.000660,         8388608
027,   1048576,       1,    8.012980,       0.257,   16.479340,    0.000737,        16777216
028,        16,       1,    0.000947,       0.000,    0.012113,    0.000613,             256
028,        32,       1,    0.001260,       0.000,    0.004840,    0.000687,             512
028,        64,       1,    0.001960,       0.000,    0.004820,    0.000873,            1024
028,       128,       1,    0.002133,       0.000,    0.055420,    0.000140,            2048
028,       256,       1,    0.004127,       0.000,    0.019407,    0.000147,            4096
028,       512,       1,    0.008980,       0.000,    0.072253,    0.000680,            8192
028,      1024,       1,    0.016720,       0.001,    0.011347,    0.000667,           16384
