tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
009,00000000,00087758,00000000,010,00168680,00026611,00000658,001024,002,002,00000008,00044270,01,0000006052394433,00000000,00000000,004,004,016,016
010,00000000,00087610,00000000,010,00165707,00026851,00000658,001024,002,002,00000008,00044404,01,0000005905906747,00000000,00000000,004,004,016,016
011,00000000,00088553,00000000,010,00166630,00026970,00000693,001024,002,002,00000008,00044816,01,0000006219693846,00000000,00000000,004,004,016,016
012,00000000,00088352,00000000,010,00166280,00026766,00000666,001024,002,002,00000008,00044590,01,0000005936409406,00000000,00000000,004,004,016,016
013,00000000,00088415,00000000,010,00169864,00026935,00000677,001024,002,002,00000008,00044900,01,0000006176115132,00000000,00000000,004,004,016,016
014,00000000,00088528,00000000,010,00170581,00026881,00000647,001024,002,002,00000008,00044839,01,0000006092987316,00000000,00000000,004,004,016,016
015,00000000,00089146,00000000,010,00178056,00026832,00000613,001024,002,002,00000008,00044905,01,0000006375298273,00000000,00000000,004,004,016,016
000,00000000,00116126,00191583,010,00320021,00035663,00000820,001024,003,002,00000008,00058583,01,0000006495364412,00000000,00000000,004,004,016,016
001,00000000,00116265,00175622,010,00309160,00036060,00000859,001024,003,002,00000008,00058705,01,0000006319876767,00000000,00000000,004,004,016,016
002,00000000,00114471,00184825,010,00307744,00035745,00000834,001024,003,002,00000008,00057954,01,0000006066368764,00000000,00000000,004,004,016,016
003,00000000,00115524,00110966,010,00311945,00035968,00000853,001024,003,002,00000008,00058406,01,0000006263691672,00000000,00000000,004,004,016,016
004,00000000,00115422,00072963,010,00311661,00035864,00000861,001024,003,002,00000008,00058363,01,0000006197113601,00000000,00000000,004,004,016,016
005,00000000,00116144,00064663,010,00304130,00035906,00000909,001024,003,002,00000008,00058338,01,0000006146185664,00000000,00000000,004,004,016,016
006,00000000,00114767,00070836,010,00312431,00035819,00000845,001024,003,002,00000008,00057954,01,0000006256738614,00000000,00000000,004,004,016,016
007,00000000,00115488,00060961,010,00307179,00035670,00000889,001024,003,002,00000008,00058012,01,0000006220543274,00000000,00000000,004,004,016,016
008,00000000,00115649,00000000,010,00310675,00035867,00000857,001024,003,002,00000008,00058506,01,0000006087395392,00000000,00000000,004,004,016,016
009,00000000,00114909,00000000,010,00309497,00035493,00000825,001024,003,002,00000008,00057873,01,0000005901379262,00000000,00000000,004,004,016,016
010,00000000,00116194,00000000,010,00309083,00035939,00000905,001024,003,002,00000008,00058421,01,0000005910421435,00000000,00000000,004,004,016,016
011,00000000,00116245,00000000,010,00303648,00035779,00000859,001024,003,002,00000008,00058628,01,0000006154214899,00000000,00000000,004,004,016,016
012,00000000,00116750,00000000,010,00298281,00035973,00000844,001024,003,002,00000008,00058625,01,0000005829297741,00000000,00000000,004,004,016,016
013,00000000,00115441,00000000,010,00315773,00035904,00000864,001024,003,002,00000008,00058331,01,0000006295801746,00000000,00000000,004,004,016,016
014,00000000,00115865,00000000,010,00308641,00035941,00000898,001024,003,002,00000008,00058224,01,0000006096637025,00000000,00000000,004,004,016,016
015,00000000,00114092,00000000,010,00281457,00035167,00000873,001024,003,002,00000008,00057496,01,0000000779742715,00000000,00000000,004,004,016,016
000,00000000,00965706,00006645,010,00532238,00013702,00010901,001024,000,000,00001024,00485897,01,0000022485468763,00000000,00000000,002,002,016,016,1
001,00000000,00963694,00009019,010,00529734,00013593,00010837,001024,000,000,00001024,00484355,01,0000022346514389,00000000,00000000,002,002,016,016,1
002,00000000,00965935,00005277,010,00530924,00013731,00010989,001024,000,000,00001024,00485441,01,0000022229406005,00000000,00000000,002,002,016,016,1
003,00000000,00967502,00004640,010,00533702,00013582,00010793,001024,000,000,00001024,00487319,01,0000022537163943,00000000,00000000,002,002,016,016,1
004,00000000,00966137,00020404,010,00530815,00013970,00011056,001024,000,000,00001024,00485914,01,0000022312844491,00000000,00000000,002,002,016,016,1
005,00000000,00963084,00005059,010,00529015,00013729,00011016,001024,000,000,00001024,00483974,01,0000022600950873,00000000,00000000,002,002,016,016,1
006,00000000,00962595,00006165,010,00529448,00013595,00010874,001024,000,000,00001024,00483810,01,0000022306914555,00000000,00000000,002,002,016,016,1
007,00000000,00967503,00005588,010,00531065,00013639,00010871,001024,000,000,00001024,00486131,01,0000022209498153,00000000,00000000,002,002,016,016,1
008,00000000,00961907,00004433,010,00528799,00013697,00010906,001024,000,000,00001024,00483485,01,0000021687170174,00000000,00000000,002,002,016,016,1
009,00000000,00968114,00005149,010,00533079,00013648,00010776,001024,000,000,00001024,00486893,01,0000021999359063,00000000,00000000,002,002,016,016,1
010,00000000,00967616,00007853,010,00534010,00013683,00011008,001024,000,000,00001024,00487455,01,0000021957048275,00000000,00000000,002,002,016,016,1
011,00000000,00965656,00013743,010,00532044,00013603,00010876,001024,000,000,00001024,00485684,01,0000022020974904,00000000,00000000,002,002,016,016,1
012,00000000,00965925,00007965,010,00530862,00013681,00010979,001024,000,000,00001024,00485881,01,0000020985637657,00000000,00000000,002,002,016,016,1
013,00000000,00966757,00006619,010,00531039,00014051,00011156,001024,000,000,00001024,00486144,01,0000020804053194,00000000,00000000,002,002,016,016,1
014,00000000,00960288,00007141,010,00527236,00013671,00010940,001024,000,000,00001024,00482615,01,0000019750411097,00000000,00000000,002,002,016,016,1
015,00000000,00920894,00005541,010,00506115,00013214,00010484,001024,000,000,00001024,00463774,01,0000001962578596,00000000,00000000,002,002,016,016,1
000,00000000,00880860,00006145,010,00457558,00014343,00011521,001024,001,000,00001024,00443074,01,0000022389110298,00000000,00000000,002,002,016,016,1
001,00000000,00881469,00008164,010,00457458,00014451,00011662,001024,001,000,00001024,00443370,01,0000022038974069,00000000,00000000,002,002,016,016,1
002,00000000,00881332,00004658,010,00457894,00014249,00011452,001024,001,000,00001024,00443275,01,0000021924439910,00000000,00000000,002,002,016,016,1
003,00000000,00882436,00004112,010,00459189,00014361,00011557,001024,001,000,00001024,00444446,01,0000022459416087,00000000,00000000,002,002,016,016,1
004,00000000,00880268,00018812,010,00456778,00014371,00011626,001024,001,000,00001024,00442603,01,0000022228256762,00000000,00000000,002,002,016,016,1
005,00000000,00881634,00004706,010,00458469,00014352,00011668,001024,001,000,00001024,00443681,01,0000022230133719,00000000,00000000,002,002,016,016,1
006,00000000,00878524,00005661,010,00456600,00014405,00011705,001024,001,000,00001024,00441776,01,0000022012322789,00000000,00000000,002,002,016,016,1
007,00000000,00877087,00004997,010,00456175,00014216,00011520,001024,001,000,00001024,00441319,01,0000022010802928,00000000,00000000,002,002,016,016,1
008,00000000,00881992,00004115,010,00458518,00014515,00011764,001024,001,000,00001024,00443756,01,0000021258664027,00000000,00000000,002,002,016,016,1
009,00000000,00880330,00004833,010,00457043,00014382,00011677,001024,001,000,00001024,00442785,01,0000021609210519,00000000,00000000,002,002,016,016,1
010,00000000,00881666,00007448,010,00458071,00014321,00011613,001024,001,000,00001024,00443788,01,0000021754800244,00000000,00000000,002,002,016,016,1
011,00000000,00879992,00012721,010,00457115,00014399,00011706,001024,001,000,00001024,00442490,01,0000021595242999,00000000,00000000,002,002,016,016,1
012,00000000,00881188,00007240,010,00458155,00014036,00011452,001024,001,000,00001024,00443120,01,0000020982315674,00000000,00000000,002,002,016,016,1
013,00000000,00834159,00006062,010,00432702,00013734,00010964,001024,001,000,00001024,00419362,01,0000003270765849,00000000,00000000,002,002,016,016,1
014,00000000,00877496,00006471,010,00455805,00014190,00011460,001024,001,000,00001024,00441413,01,0000019927141791,00000000,00000000,002,002,016,016,1
015,00000000,00889958,00004852,010,00462771,00014338,00011533,001024,001,000,00001024,00447509,01,0000021766370867,00000000,00000000,002,002,016,016,1
000,00000000,00971009,00009096,010,00536008,00013951,00010877,001024,000,001,00001024,00488369,01,0000022456702108,00000000,00000000,002,002,016,016,1
001,00000000,00972315,00005157,010,00536716,00014260,00011145,001024,000,001,00001024,00489139,01,0000022302000977,00000000,00000000,002,002,016,016,1
002,00000000,00970425,00005472,010,00536934,00014125,00011013,001024,000,001,00001024,00488872,01,0000022219245605,00000000,00000000,002,002,016,016,1
003,00000000,00969223,00005248,010,00534868,00014191,00011088,001024,000,001,00001024,00487486,01,0000022585491631,00000000,00000000,002,002,016,016,1
004,00000000,00970174,00021310,010,00535306,00013817,00010798,001024,000,001,00001024,00487410,01,0000022184928687,00000000,00000000,002,002,016,016,1
005,00000000,00973689,00005237,010,00536274,00013901,00010905,001024,000,001,00001024,00489108,01,0000022508371727,00000000,00000000,002,002,016,016,1
006,00000000,00969007,00005447,010,00534460,00013928,00010901,001024,000,001,00001024,00486598,01,0000022038165210,00000000,00000000,002,002,016,016,1
007,00000000,00966838,00005459,010,00532590,00013997,00011051,001024,000,001,00001024,00485592,01,0000021851936927,00000000,00000000,002,002,016,016,1
008,00000000,00966491,00005146,010,00533706,00013881,00010819,001024,000,001,00001024,00486165,01,0000021399173043,00000000,00000000,002,002,016,016,1
009,00000000,00967539,00005293,010,00533697,00013970,00010965,001024,000,001,00001024,00486210,01,0000021889109594,00000000,00000000,002,002,016,016,1
010,00000000,00969323,00008355,010,00533961,00013852,00010807,001024,000,001,00001024,00487194,01,0000021857549201,00000000,00000000,002,002,016,016,1
011,00000000,00969690,00015035,010,00535897,00013998,00010876,001024,000,001,00001024,00487912,01,0000021933390457,00000000,00000000,002,002,016,016,1
012,00000000,00968618,00007499,010,00534131,00014054,00011022,001024,000,001,00001024,00486907,01,0000021033050774,00000000,00000000,002,002,016,016,1
013,00000000,00970162,00007669,010,00535699,00013924,00010827,001024,000,001,00001024,00487632,01,0000020821770742,00000000,00000000,002,002,016,016,1
014,00000000,00908163,00008799,010,00499511,00013285,00010384,001024,000,001,00001024,00456117,01,0000003415226535,00000000,00000000,002,002,016,016,1
015,00000000,00982918,00004677,010,00542770,00014115,00011145,001024,000,001,00001024,00493903,01,0000021983228596,00000000,00000000,002,002,016,016,1
000,00000000,00878967,00008336,010,00456312,00014607,00011568,001024,001,001,00001024,00442436,01,0000022341777864,00000000,00000000,002,002,016,016,1
001,00000000,00880826,00004665,010,00456151,00014514,00011572,001024,001,001,00001024,00442244,01,0000022266731990,00000000,00000000,002,002,016,016,1
002,00000000,00881162,00004989,010,00456526,00014646,00011610,001024,001,001,00001024,00442735,01,0000022063071722,00000000,00000000,002,002,016,016,1
003,00000000,00880178,00004854,010,00456963,00014483,00011586,001024,001,001,00001024,00443022,01,0000022460318459,00000000,00000000,002,002,016,016,1
004,00000000,00878638,00019473,010,00455883,00014756,00011692,001024,001,001,00001024,00442138,01,0000022185648978,00000000,00000000,002,002,016,016,1
005,00000000,00882497,00004852,010,00458163,00014629,00011719,001024,001,001,00001024,00444350,01,0000022389587094,00000000,00000000,002,002,016,016,1
006,00000000,00878476,00004844,010,00455274,00014573,00011611,001024,001,001,00001024,00441422,01,0000022157215450,00000000,00000000,002,002,016,016,1
007,00000000,00875207,00004915,010,00454289,00014474,00011534,001024,001,001,00001024,00440597,01,0000022157770087,00000000,00000000,002,002,016,016,1
008,00000000,00876597,00004680,010,00455160,00014529,00011543,001024,001,001,00001024,00441125,01,0000021498345666,00000000,00000000,002,002,016,016,1
009,00000000,00875507,00004858,010,00453420,00014501,00011502,001024,001,001,00001024,00440053,01,0000021931159359,00000000,00000000,002,002,016,016,1
010,00000000,00881021,00007643,010,00456613,00014791,00011760,001024,001,001,00001024,00443134,01,0000021607921470,00000000,00000000,002,002,016,016,1
011,00000000,00877639,00013627,010,00454646,00014719,00011735,001024,001,001,00001024,00441439,01,0000021820420774,00000000,00000000,002,002,016,016,1
012,00000000,00829321,00006683,010,00429303,00013667,00010951,001024,001,001,00001024,00416759,01,0000003136708422,00000000,00000000,002,002,016,016,1
013,00000000,00878919,00006953,010,00454811,00014635,00011604,001024,001,001,00001024,00441734,01,0000020775019866,00000000,00000000,002,002,016,016,1
014,00000000,00872798,00008099,010,00452972,00014503,00011543,001024,001,001,00001024,00439161,01,0000020189270530,00000000,00000000,002,002,016,016,1
015,00000000,00889433,00004295,010,00460816,00014609,00011689,001024,001,001,00001024,00446948,01,0000021847962853,00000000,00000000,002,002,016,016,1
000,00000000,00968266,00006906,010,00534559,00013747,00010855,001024,000,002,00001024,00486821,01,0000021966266830,00000000,00000000,002,002,016,016,1
001,00000000,00968381,00004636,010,00532069,00013942,00011018,001024,000,002,00001024,00486957,01,0000021770316761,00000000,00000000,002,002,016,016,1
002,00000000,00964477,00005868,010,00531506,00013818,00010885,001024,000,002,00001024,00486004,01,0000021881885743,00000000,00000000,002,002,016,016,1
003,00000000,00970835,00005059,010,00534688,00013983,00011206,001024,000,002,00001024,00488056,01,0000022072283854,00000000,00000000,002,002,016,016,1
004,00000000,00965869,00020709,010,00531200,00013970,00011095,001024,000,002,00001024,00484967,01,0000021672294446,00000000,00000000,002,002,016,016,1
005,00000000,00968311,00007149,010,00533182,00013725,00010871,001024,000,002,00001024,00487422,01,0000021996895441,00000000,00000000,002,002,016,016,1
006,00000000,00966070,00005499,010,00532439,00013885,00011146,001024,000,002,00001024,00485680,01,0000020778327705,00000000,00000000,002,002,016,016,1
007,00000000,00962244,00007785,010,00531140,00013731,00010947,001024,000,002,00001024,00484417,01,0000021755718030,00000000,00000000,002,002,016,016,1
008,00000000,00970212,00005062,010,00533606,00013966,00011168,001024,000,002,00001024,00487745,01,0000020968696468,00000000,00000000,002,002,016,016,1
009,00000000,00970475,00005611,010,00534061,00013764,00010912,001024,000,002,00001024,00487249,01,0000021001840967,00000000,00000000,002,002,016,016,1
010,00000000,00971050,00006387,010,00533616,00013927,00011150,001024,000,002,00001024,00487468,01,0000021076172622,00000000,00000000,002,002,016,016,1
