tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
000,00000000,00178020,00026997,010,00127249,00002326,00000745,001024,003,002,00000128,00089068,01,0000014808083903,00000000,00000000,004,002,016,016
001,00000000,00177895,00008830,010,00127831,00002318,00000767,001024,003,002,00000128,00089359,01,0000015111714207,00000000,00000000,004,002,016,016
002,00000000,00177612,00010943,010,00128332,00002324,00000759,001024,003,002,00000128,00089384,01,0000015172528982,00000000,00000000,004,002,016,016
003,00000000,00177765,00009839,010,00127691,00002357,00000720,001024,003,002,00000128,00089450,01,0000015068890558,00000000,00000000,004,002,016,016
004,00000000,00177920,00014221,010,00127914,00002318,00000761,001024,003,002,00000128,00089511,01,0000014894112899,00000000,00000000,004,002,016,016
005,00000000,00177635,00009835,010,00127688,00002320,00000748,001024,003,002,00000128,00089259,01,0000014845668188,00000000,00000000,004,002,016,016
006,00000000,00177839,00010782,010,00126948,00002292,00000745,001024,003,002,00000128,00088849,01,0000015203488946,00000000,00000000,004,002,016,016
007,00000000,00177807,00012562,010,00127800,00002353,00000756,001024,003,002,00000128,00089429,01,0000015042212005,00000000,00000000,004,002,016,016
008,00000000,00177932,00013795,010,00127202,00002362,00000753,001024,003,002,00000128,00089332,01,0000014828443803,00000000,00000000,004,002,016,016
009,00000000,00177919,00009937,010,00127342,00002342,00000765,001024,003,002,00000128,00089200,01,0000014106667582,00000000,00000000,004,002,016,016
010,00000000,00177806,00009246,010,00127682,00002299,00000726,001024,003,002,00000128,00089487,01,0000015014973454,00000000,00000000,004,002,016,016
011,00000000,00177412,00011446,010,00127849,00002427,00000775,001024,003,002,00000128,00089186,01,0000014988373181,00000000,00000000,004,002,016,016
012,00000000,00177672,00009989,010,00128072,00002346,00000757,001024,003,002,00000128,00089234,01,0000015193139693,00000000,00000000,004,002,016,016
013,00000000,00177805,00009157,010,00127186,00002371,00000796,001024,003,002,00000128,00089086,01,0000015171302843,00000000,00000000,004,002,016,016
014,00000000,00177690,00011831,010,00127392,00002295,00000732,001024,003,002,00000128,00089354,01,0000014197557531,00000000,00000000,004,002,016,016
015,00000000,00178174,00008379,010,00127767,00002417,00000747,001024,003,002,00000128,00089400,01,0000014814658789,00000000,00000000,004,002,016,016
000,00000000,00742316,00005008,010,00410043,00013689,00011541,001024,000,000,00001024,00373554,01,0000015047799699,00000000,00000000,004,002,016,016
001,00000000,00741073,00004366,010,00408639,00013665,00011577,001024,000,000,00001024,00373032,01,0000014893929272,00000000,00000000,004,002,016,016
002,00000000,00742106,00004405,010,00409804,00013648,00011538,001024,000,000,00001024,00373676,01,0000015183446418,00000000,00000000,004,002,016,016
003,00000000,00742403,00003670,010,00408966,00013828,00011666,001024,000,000,00001024,00373476,01,0000015123650904,00000000,00000000,004,002,016,016
004,00000000,00740871,00016448,010,00408980,00013606,00011566,001024,000,000,00001024,00372555,01,0000014838659521,00000000,00000000,004,002,016,016
005,00000000,00740761,00005969,010,00408768,00013796,00011671,001024,000,000,00001024,00372795,01,0000015131161693,00000000,00000000,004,002,016,016
006,00000000,00738313,00008561,010,00407431,00013662,00011549,001024,000,000,00001024,00371713,01,0000014835791846,00000000,00000000,004,002,016,016
007,00000000,00740914,00004370,010,00407523,00013849,00011751,001024,000,000,00001024,00372605,01,0000014815542108,00000000,00000000,004,002,016,016
008,00000000,00740708,00003504,010,00408381,00013863,00011764,001024,000,000,00001024,00372257,01,0000015042145130,00000000,00000000,004,002,016,016
009,00000000,00739069,00004351,010,00406016,00013922,00011752,001024,000,000,00001024,00371423,01,0000014955150422,00000000,00000000,004,002,016,016
010,00000000,00740481,00005262,010,00408266,00013843,00011681,001024,000,000,00001024,00372480,01,0000014874002072,00000000,00000000,004,002,016,016
011,00000000,00739420,00012181,010,00407197,00013927,00011656,001024,000,000,00001024,00372103,01,0000015166675061,00000000,00000000,004,002,016,016
012,00000000,00741833,00006759,010,00407507,00013846,00011629,001024,000,000,00001024,00372969,01,0000014794582593,00000000,00000000,004,002,016,016
013,00000000,00741382,00015877,010,00408916,00013916,00011753,001024,000,000,00001024,00372955,01,0000015108071582,00000000,00000000,004,002,016,016
014,00000000,00741445,00005413,010,00408161,00013890,00011749,001024,000,000,00001024,00372759,01,0000014831432776,00000000,00000000,004,002,016,016
015,00000000,00723280,00003738,010,00397750,00013463,00011354,001024,000,000,00001024,00363577,01,0000004697358981,00000000,00000000,004,002,016,016
000,00000000,00510252,00003498,010,00272354,00008785,00007150,001024,001,000,00001024,00256382,01,0000014841037520,00000000,00000000,004,002,016,016
001,00000000,00510566,00003007,010,00272461,00009000,00007415,001024,001,000,00001024,00257124,01,0000014329713856,00000000,00000000,004,002,016,016
002,00000000,00510781,00003026,010,00272692,00009035,00007311,001024,001,000,00001024,00257209,01,0000014525879136,00000000,00000000,004,002,016,016
003,00000000,00510141,00002564,010,00273160,00008994,00007324,001024,001,000,00001024,00257199,01,0000014525175421,00000000,00000000,004,002,016,016
004,00000000,00510379,00011479,010,00272584,00008919,00007315,001024,001,000,00001024,00257062,01,0000013687891283,00000000,00000000,004,002,016,016
005,00000000,00511029,00004185,010,00271939,00009113,00007492,001024,001,000,00001024,00256524,01,0000014521563566,00000000,00000000,004,002,016,016
006,00000000,00510011,00006031,010,00271438,00008992,00007394,001024,001,000,00001024,00256431,01,0000014586318454,00000000,00000000,004,002,016,016
007,00000000,00510042,00002911,010,00271617,00008942,00007331,001024,001,000,00001024,00256309,01,0000014897501425,00000000,00000000,004,002,016,016
008,00000000,00510425,00002428,010,00273523,00008965,00007322,001024,001,000,00001024,00257142,01,0000014502856613,00000000,00000000,004,002,016,016
009,00000000,00511059,00002880,010,00272800,00009063,00007395,001024,001,000,00001024,00256781,01,0000014628252624,00000000,00000000,004,002,016,016
010,00000000,00511203,00003653,010,00273044,00008915,00007253,001024,001,000,00001024,00256932,01,0000014492249317,00000000,00000000,004,002,016,016
011,00000000,00510623,00008230,010,00272827,00008958,00007336,001024,001,000,00001024,00257101,01,0000014855366157,00000000,00000000,004,002,016,016
012,00000000,00509981,00004746,010,00272413,00008903,00007303,001024,001,000,00001024,00256846,01,0000014730126868,00000000,00000000,004,002,016,016
013,00000000,00510202,00010767,010,00273874,00009084,00007459,001024,001,000,00001024,00256837,01,0000014253385407,00000000,00000000,004,002,016,016
014,00000000,00510102,00003721,010,00272493,00008941,00007394,001024,001,000,00001024,00257116,01,0000014804294983,00000000,00000000,004,002,016,016
015,00000000,00497593,00002617,010,00266640,00008718,00007129,001024,001,000,00001024,00250703,01,0000004929937865,00000000,00000000,004,002,016,016
000,00000000,00203160,00001352,010,00118275,00001658,00001444,001024,002,000,00001024,00101983,01,0000014965480398,00000000,00000000,004,002,016,016
001,00000000,00203154,00001226,010,00118380,00001578,00001395,001024,002,000,00001024,00101901,01,0000015281791871,00000000,00000000,004,002,016,016
002,00000000,00202920,00001158,010,00118770,00001608,00001396,001024,002,000,00001024,00101787,01,0000014979852992,00000000,00000000,004,002,016,016
003,00000000,00203062,00000976,010,00118602,00001581,00001366,001024,002,000,00001024,00101850,01,0000015106547070,00000000,00000000,004,002,016,016
004,00000000,00202688,00004504,010,00118598,00001623,00001429,001024,002,000,00001024,00101557,01,0000015110780713,00000000,00000000,004,002,016,016
005,00000000,00203030,00001528,010,00117916,00001558,00001370,001024,002,000,00001024,00101464,01,0000014958010467,00000000,00000000,004,002,016,016
006,00000000,00202803,00002378,010,00118818,00001530,00001348,001024,002,000,00001024,00101307,01,0000015336652401,00000000,00000000,004,002,016,016
007,00000000,00202892,00001211,010,00118678,00001606,00001398,001024,002,000,00001024,00101682,01,0000015128704149,00000000,00000000,004,002,016,016
008,00000000,00202680,00000916,010,00118276,00001566,00001338,001024,002,000,00001024,00101736,01,0000014987092038,00000000,00000000,004,002,016,016
009,00000000,00202721,00001160,010,00118424,00001580,00001404,001024,002,000,00001024,00101723,01,0000014993420558,00000000,00000000,004,002,016,016
010,00000000,00202571,00001477,010,00118902,00001579,00001387,001024,002,000,00001024,00101774,01,0000015302248049,00000000,00000000,004,002,016,016
011,00000000,00202879,00003259,010,00118786,00001626,00001405,001024,002,000,00001024,00101747,01,0000015195958873,00000000,00000000,004,002,016,016
012,00000000,00203088,00001897,010,00118205,00001594,00001405,001024,002,000,00001024,00101909,01,0000015129992968,00000000,00000000,004,002,016,016
013,00000000,00203107,00004273,010,00118647,00001487,00001305,001024,002,000,00001024,00102065,01,0000014932989285,00000000,00000000,004,002,016,016
014,00000000,00202850,00001465,010,00119045,00001570,00001354,001024,002,000,00001024,00101757,01,0000014979371844,00000000,00000000,004,002,016,016
015,00000000,00203616,00001042,010,00118932,00001606,00001367,001024,002,000,00001024,00102125,01,0000015107439778,00000000,00000000,004,002,016,016
000,00000000,00202868,00001398,010,00118392,00001583,00001393,001024,003,000,00001024,00101909,01,0000015005986898,00000000,00000000,004,002,016,016
001,00000000,00202892,00001234,010,00117765,00001591,00001386,001024,003,000,00001024,00101338,01,0000014404715093,00000000,00000000,004,002,016,016
002,00000000,00202464,00001187,010,00117659,00001587,00001414,001024,003,000,00001024,00101798,01,0000014130409584,00000000,00000000,004,002,016,016
003,00000000,00202991,00000968,010,00117588,00001577,00001371,001024,003,000,00001024,00101369,01,0000014279284389,00000000,00000000,004,002,016,016
004,00000000,00202862,00004567,010,00118171,00001513,00001326,001024,003,000,00001024,00101518,01,0000014454730050,00000000,00000000,004,002,016,016
005,00000000,00202354,00001620,010,00118932,00001534,00001330,001024,003,000,00001024,00101645,01,0000015100805473,00000000,00000000,004,002,016,016
006,00000000,00202764,00002434,010,00118615,00001534,00001343,001024,003,000,00001024,00101884,01,0000014971168757,00000000,00000000,004,002,016,016
007,00000000,00202543,00001124,010,00118559,00001581,00001382,001024,003,000,00001024,00101973,01,0000014091839854,00000000,00000000,004,002,016,016
008,00000000,00201809,00000950,010,00117707,00001600,00001396,001024,003,000,00001024,00101434,01,0000014185816925,00000000,00000000,004,002,016,016
009,00000000,00202530,00001196,010,00119523,00001595,00001368,001024,003,000,00001024,00101486,01,0000014283976620,00000000,00000000,004,002,016,016
010,00000000,00202561,00001466,010,00117828,00001534,00001324,001024,003,000,00001024,00101597,01,0000014102674607,00000000,00000000,004,002,016,016
011,00000000,00202686,00003269,010,00118429,00001534,00001360,001024,003,000,00001024,00101888,01,0000014396435946,00000000,00000000,004,002,016,016
012,00000000,00202521,00001889,010,00117825,00001624,00001403,001024,003,000,00001024,00101262,01,0000014141175634,00000000,00000000,004,002,016,016
013,00000000,00202712,00004296,010,00118259,00001536,00001332,001024,003,000,00001024,00101563,01,0000014948789171,00000000,00000000,004,002,016,016
014,00000000,00202306,00001469,010,00118740,00001510,00001306,001024,003,000,00001024,00101697,01,0000014177529334,00000000,00000000,004,002,016,016
015,00000000,00202926,00001071,010,00119131,00001542,00001355,001024,003,000,00001024,00102152,01,0000014916196999,00000000,00000000,004,002,016,016
000,00000000,00757527,00005333,010,00414616,00013870,00011437,001024,000,001,00001024,00380176,01,0000015244978854,00000000,00000000,004,002,016,016
001,00000000,00753262,00004232,010,00412053,00014132,00011595,001024,000,001,00001024,00378881,01,0000015235140026,00000000,00000000,004,002,016,016
002,00000000,00757706,00005744,010,00414591,00013983,00011463,001024,000,001,00001024,00380853,01,0000015098344274,00000000,00000000,004,002,016,016
003,00000000,00756632,00003423,010,00413319,00014070,00011598,001024,000,001,00001024,00380486,01,0000015179328215,00000000,00000000,004,002,016,016
004,00000000,00756331,00017638,010,00414196,00014069,00011560,001024,000,001,00001024,00380477,01,0000014923501742,00000000,00000000,004,002,016,016
005,00000000,00754117,00004775,010,00413046,00014046,00011480,001024,000,001,00001024,00379897,01,0000015178251966,00000000,00000000,004,002,016,016
006,00000000,00754519,00024228,010,00413530,00014049,00011481,001024,000,001,00001024,00379242,01,0000015312504557,00000000,00000000,004,002,016,016
007,00000000,00756393,00004335,010,00415030,00014084,00011562,001024,000,001,00001024,00381012,01,0000015074536619,00000000,00000000,004,002,016,016
008,00000000,00754650,00003577,010,00413799,00013862,00011418,001024,000,001,00001024,00379651,01,0000014969297798,00000000,00000000,004,002,016,016
009,00000000,00757039,00004444,010,00414805,00013893,00011405,001024,000,001,00001024,00380587,01,0000014140852966,00000000,00000000,004,002,016,016
010,00000000,00754188,00005901,010,00412875,00014080,00011529,001024,000,001,00001024,00379397,01,0000014956632199,00000000,00000000,004,002,016,016
011,00000000,00753410,00052620,010,00413205,00014070,00011517,001024,000,001,00001024,00379255,01,0000015306887338,00000000,00000000,004,002,016,016
012,00000000,00757099,00006173,010,00414298,00013887,00011363,001024,000,001,00001024,00380045,01,0000015176931502,00000000,00000000,004,002,016,016
013,00000000,00756266,00005074,010,00413461,00013949,00011376,001024,000,001,00001024,00379976,01,0000014999264837,00000000,00000000,004,002,016,016
014,00000000,00755997,00005669,010,00414230,00014002,00011584,001024,000,001,00001024,00380511,01,0000015100570453,00000000,00000000,004,002,016,016
015,00000000,00735940,00003759,010,00402802,00013832,00011325,001024,000,001,00001024,00370207,01,0000004665987733,00000000,00000000,004,002,016,016
000,00000000,00594142,00004183,010,00322818,00010254,00008178,001024,001,001,00001024,00299203,01,0000015026591054,00000000,00000000,004,002,016,016
001,00000000,00595071,00003386,010,00322777,00010598,00008398,001024,001,001,00001024,00299771,01,0000014713488649,00000000,00000000,004,002,016,016
002,00000000,00595315,00004473,010,00322792,00010565,00008404,001024,001,001,00001024,00299801,01,0000014260316991,00000000,00000000,004,002,016,016
