tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
001, 165347329,    5047, 1246.171143,   20.000000,38753.468750,    1.760843,          262144
001, 165738816,     633, 1247.690186,   20.000000,38752.062500,    0.378530,         2097152
001, 167772161,      81, 1303.613647,   20.000000,38696.238281,    0.082577,        16777216
001, 159383553,      20, 1204.127197,   20.000000,38795.687500,    0.064117,        67108864
002, 165347329,    5047, 1246.271851,   20.000000,38753.351562,    1.805597,          262144
002, 165937153,     634, 1251.956299,   20.000000,38747.820312,    0.396927,         2097152
002, 165675009,      80, 1247.994629,   20.000000,38751.820312,    0.091467,        16777216
002, 167772161,      21, 1267.897705,   20.000000,38731.980469,    0.065927,        67108864
003, 165347329,    5047, 1245.546143,   20.000000,38754.078125,    1.445740,          262144
003, 165675009,     633, 1246.509155,   20.000000,38753.242188,    0.456113,         2097152
003, 165756396,      80, 1248.414307,   20.000000,38751.390625,    0.102323,        16777216
003, 167772161,      21, 1317.963745,   20.000000,38681.898438,    0.063973,        67108864
004, 165347329,    5047, 1246.017822,   20.000000,38753.593750,    1.894947,          262144
004, 165937153,     634, 1251.087769,   20.000000,38748.691406,    0.395820,         2097152
004, 165675009,      80, 1247.236572,   20.000000,38752.578125,    0.092800,        16777216
004, 159383553,      20, 1203.630737,   20.000000,38796.191406,    0.059377,        67108864
005, 165347329,    5047, 1246.191162,   20.000000,38753.429688,    1.591597,          262144
005, 165937153,     634, 1251.138428,   20.000000,38748.636719,    0.389817,         2097152
005, 165675009,      80, 1247.489868,   20.000000,38752.324219,    0.104327,        16777216
005, 167772161,      21, 1268.511719,   20.000000,38731.371094,    0.072320,        67108864
006, 165347329,    5047, 1245.972290,   20.000000,38753.652344,    1.650320,          262144
006, 165937153,     634, 1250.558594,   20.000000,38749.226562,    0.425780,         2097152
006, 165675009,      80, 1247.864014,   20.000000,38751.949219,    0.081220,        16777216
006, 159383553,      20, 1203.078369,   20.000000,38796.738281,    0.057397,        67108864
007, 165347329,    5047, 1246.276855,   20.000000,38753.339844,    1.895620,          262144
007, 165937153,     634, 1249.996704,   20.000000,38749.785156,    0.447290,         2097152
007, 165675009,      80, 1248.677490,   20.000000,38751.132812,    0.086830,        16777216
