tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,     65536,       1,    0.989247,       0.031,   11.180728,    0.005340,         1048576
022,    131072,       1,    1.974760,       0.060,   50.625195,    0.007067,         2097152
022,    262144,       1,    3.940613,       0.117,   55.820713,    0.006627,         4194304
022,    524288,       1,    7.899086,       0.226,  113.603119,    0.008080,         8388608
022,   1048576,       1,   14.832787,       0.446,  249.989487,    0.009286,        16777216
023,        16,       1,    0.016133,       0.000,    0.050039,    0.015658,             256
023,        32,       1,    0.012903,       0.000,    0.016462,    0.012332,             512
023,        64,       1,    0.001537,       0.000,    0.000948,    0.000583,            1024
023,       128,       1,    0.007857,       0.000,    0.084982,    0.005840,            2048
023,       256,       1,    0.012217,       0.000,    0.052543,    0.008599,            4096
023,       512,       1,    0.012492,       0.001,    0.025571,    0.005327,            8192
023,      1024,       1,    0.019382,       0.001,    0.695978,    0.005120,           16384
023,      2048,       1,    0.036863,       0.001,    0.027658,    0.004862,           32768
023,      4096,       1,    0.061309,       0.002,    0.686912,    0.004486,           65536
023,      8192,       1,    0.117811,       0.004,    1.324550,    0.004275,          131072
023,     16384,       1,    0.256656,       0.008,    5.892652,    0.005130,          262144
023,     32768,       1,    0.459908,       0.015,   13.301048,    0.005623,          524288
023,     65536,       1,    0.990320,       0.031,   26.936096,    0.006087,         1048576
023,    131072,       1,    2.051880,       0.060,   47.114208,    0.007473,         2097152
023,    262144,       1,    3.401010,       0.117,   85.373215,    0.006960,         4194304
023,    524288,       1,    7.911193,       0.226,  105.642242,    0.008940,         8388608
023,   1048576,       1,    9.859642,       0.446,  264.842773,    0.006440,        16777216
024,        16,       1,    0.006240,       0.000,    0.081507,    0.005949,             256
024,        32,       1,    0.003120,       0.000,    0.038013,    0.002708,             512
024,        64,       1,    0.003655,       0.000,    0.024716,    0.002918,            1024
024,       128,       1,    0.009352,       0.000,    0.001069,    0.007907,            2048
024,       256,       1,    0.010454,       0.000,    0.010147,    0.007583,            4096
024,       512,       1,    0.014287,       0.001,    0.329120,    0.005827,            8192
024,      1024,       1,    0.024600,       0.001,    0.006740,    0.008713,           16384
024,      2048,       1,    0.036407,       0.001,    1.290527,    0.005520,           32768
024,      4096,       1,    0.068200,       0.003,    2.171593,    0.006460,           65536
024,      8192,       1,    0.129993,       0.004,    3.178707,    0.006787,          131072
024,     16384,       1,    0.252627,       0.008,    1.250220,    0.006320,          262144
024,     32768,       1,    0.352990,       0.015,    0.446374,    0.005331,          524288
024,     65536,       1,    0.925309,       0.031,    0.909982,    0.005772,         1048576
024,    131072,       1,    1.514980,       0.060,    0.001375,    0.006975,         2097152
024,    262144,       1,    2.963195,       0.117,    0.001245,    0.006875,         4194304
024,    524288,       1,    5.271284,       0.226,   13.779493,    0.006844,         8388608
024,   1048576,       1,   10.742019,       0.446,   83.101234,    0.006276,        16777216
025,        16,       1,    0.016694,       0.000,    0.052320,    0.016332,             256
025,        32,       1,    0.015044,       0.000,    0.026783,    0.014652,             512
025,        64,       1,    0.006644,       0.000,    0.018632,    0.005883,            1024
025,       128,       1,    0.009073,       0.000,    0.006868,    0.007587,            2048
025,       256,       1,    0.008930,       0.000,    0.002732,    0.006101,            4096
025,       512,       1,    0.014247,       0.001,    0.298047,    0.006227,            8192
025,      1024,       1,    0.024267,       0.001,    0.279307,    0.007833,           16384
025,      2048,       1,    0.043553,       0.001,    0.594493,    0.012687,           32768
025,      4096,       1,    0.084307,       0.002,    0.518207,    0.022700,           65536
025,      8192,       1,    0.128280,       0.004,    4.123613,    0.004833,          131072
025,     16384,       1,    0.231510,       0.008,    6.162420,    0.008410,          262144
025,     32768,       1,    0.352568,       0.015,    7.586688,    0.005377,          524288
025,     65536,       1,    0.927046,       0.031,    8.300443,    0.008913,         1048576
025,    131072,       1,    1.603422,       0.060,   16.817190,    0.006367,         2097152
025,    262144,       1,    2.728836,       0.117,   82.628456,    0.005912,         4194304
025,    524288,       1,    7.444388,       0.226,  175.270248,    0.007760,         8388608
025,   1048576,       1,   15.802428,       0.446,  282.994659,    0.009513,        16777216
026,        16,       1,    0.024680,       0.000,    0.006605,    0.024240,             256
026,        32,       1,    0.003655,       0.000,    0.031650,    0.003205,             512
026,        64,       1,    0.001120,       0.000,    0.001035,    0.000300,            1024
026,       128,       1,    0.005380,       0.000,    0.099350,    0.003855,            2048
026,       256,       1,    0.007140,       0.000,    0.085890,    0.004205,            4096
026,       512,       1,    0.009815,       0.001,    0.194355,    0.003985,            8192
026,      1024,       1,    0.024255,       0.001,    0.000475,    0.012685,           16384
026,      2048,       1,    0.035625,       0.001,    0.000840,    0.010170,           32768
026,      4096,       1,    0.067507,       0.002,    0.106733,    0.005927,           65536
026,      8192,       1,    0.101110,       0.004,    0.000710,    0.004620,          131072
026,     16384,       1,    0.188650,       0.008,    2.170680,    0.004040,          262144
026,     32768,       1,    0.373995,       0.015,    1.273870,    0.004895,          524288
026,     65536,       1,    0.788459,       0.031,    4.608647,    0.005617,         1048576
026,    131072,       1,    1.844199,       0.060,    5.324709,    0.013458,         2097152
026,    262144,       1,    3.981780,       0.117,    2.989881,    0.006740,         4194304
026,    524288,       1,    7.350984,       0.226,    0.001473,    0.007343,         8388608
026,   1048576,       1,   13.628650,       0.446,   13.185345,    0.007360,        16777216
027,        16,       1,    0.025555,       0.000,    0.011650,    0.025230,             256
027,        32,       1,    0.021420,       0.000,    0.003590,    0.020460,             512
027,        64,       1,    0.007625,       0.000,    0.083415,    0.006775,            1024
027,       128,       1,    0.002190,       0.000,    0.000785,    0.000630,            2048
027,       256,       1,    0.009295,       0.000,    0.000975,    0.006180,            4096
027,       512,       1,    0.010645,       0.001,    0.003235,    0.004825,            8192
027,      1024,       1,    0.015965,       0.001,    0.382740,    0.004390,           16384
027,      2048,       1,    0.027685,       0.001,    0.308895,    0.004555,           32768
027,      4096,       1,    0.075787,       0.002,    1.086053,    0.004585,           65536
027,      8192,       1,    0.096280,       0.004,    1.000260,    0.003950,          131072
027,     16384,       1,    0.189050,       0.008,    3.497580,    0.004465,          262144
027,     32768,       1,    0.482669,       0.015,   11.852935,    0.007434,          524288
027,     65536,       1,    0.976684,       0.031,   24.912390,    0.006937,         1048576
027,    131072,       1,    1.693855,       0.060,   20.261112,    0.007080,         2097152
027,    262144,       1,    3.943140,       0.117,   78.650475,    0.007013,         4194304
027,    524288,       1,    5.570750,       0.226,  198.622757,    0.007288,         8388608
027,   1048576,       1,   15.296844,       0.446,  342.311615,    0.005923,        16777216
028,        16,       1,    0.020240,       0.000,    0.038000,    0.019713,             256
028,        32,       1,    0.013993,       0.000,    0.012453,    0.013420,             512
028,        64,       1,    0.014240,       0.000,    0.067973,    0.013087,            1024
028,       128,       1,    0.003540,       0.000,    0.004933,    0.001427,            2048
028,       256,       1,    0.008987,       0.000,    0.264093,    0.005053,            4096
028,       512,       1,    0.012533,       0.001,    0.201527,    0.004760,            8192
028,      1024,       1,    0.020420,       0.001,    0.802173,    0.004967,           16384
