tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
008,00056400,00056400,010,00059126,00000000,00000000,001024,001,002,00000512,00056400,02,0000002829328059
009,00056776,00056776,010,00059101,00000000,00000000,001024,001,002,00000512,00056776,02,0000002845718483
010,00056456,00056456,010,00058791,00000000,00000000,001024,001,002,00000512,00056456,02,0000002824312343
011,00056300,00056300,010,00059751,00000000,00000000,001024,001,002,00000512,00056300,02,0000002834396660
012,00057400,00057400,010,00059856,00000000,00000000,001024,001,002,00000512,00057400,02,0000002877810283
013,00056925,00056925,010,00059408,00000000,00000000,001024,001,002,00000512,00056925,02,0000002850301727
014,00056979,00056979,010,00059397,00000000,00000000,001024,001,002,00000512,00056979,02,0000002855413134
015,00056900,00056900,010,00059091,00000000,00000000,001024,001,002,00000512,00056900,02,0000002867133149
016,00054600,00054600,010,00057661,00000000,00000000,001024,001,002,00000512,00054600,02,0000003159047470
017,00054258,00054258,010,00056503,00000000,00000000,001024,001,002,00000512,00054258,02,0000003129960302
018,00054600,00054600,010,00056723,00000000,00000000,001024,001,002,00000512,00054600,02,0000003149460647
019,00054800,00054800,010,00056855,00000000,00000000,001024,001,002,00000512,00054800,02,0000003156821835
020,00054400,00054400,010,00056592,00000000,00000000,001024,001,002,00000512,00054400,02,0000003184402579
021,00054372,00054372,010,00057700,00000000,00000000,001024,001,002,00000512,00054372,02,0000003195628442
022,00054200,00054200,010,00056351,00000000,00000000,001024,001,002,00000512,00054200,02,0000003172257378
023,00054500,00054500,010,00056670,00000000,00000000,001024,001,002,00000512,00054500,02,0000003195379445
024,00055100,00055100,010,00057475,00000000,00000000,001024,001,002,00000512,00055100,02,0000003161496745
025,00055100,00055100,010,00057256,00000000,00000000,001024,001,002,00000512,00055100,02,0000003169231780
026,00055005,00055005,010,00057357,00000000,00000000,001024,001,002,00000512,00055005,02,0000003165346972
027,00055500,00055500,010,00057685,00000000,00000000,001024,001,002,00000512,00055500,02,0000003184923857
028,00055200,00055200,010,00057453,00000000,00000000,001024,001,002,00000512,00055200,02,0000003207743973
029,00055400,00055400,010,00057561,00000000,00000000,001024,001,002,00000512,00055400,02,0000003216248497
030,00055520,00055520,010,00057631,00000000,00000000,001024,001,002,00000512,00055520,02,0000003227029961
031,00056400,00056400,010,00058749,00000000,00000000,001024,001,002,00000512,00056400,02,0000003254053383
000,00053193,00053193,010,00055440,00000000,00000000,001024,002,002,00000512,00053193,02,0000002684379900
001,00053272,00053272,010,00055689,00000000,00000000,001024,002,002,00000512,00053272,02,0000002719189476
002,00053618,00053618,010,00055801,00000000,00000000,001024,002,002,00000512,00053618,02,0000002762940097
003,00053551,00053551,010,00056640,00000000,00000000,001024,002,002,00000512,00053551,02,0000002746345456
004,00052700,00052700,010,00054878,00000000,00000000,001024,002,002,00000512,00052700,02,0000002692592978
005,00052582,00052582,010,00054985,00000000,00000000,001024,002,002,00000512,00052582,02,0000002691831692
006,00052921,00052921,010,00055045,00000000,00000000,001024,002,002,00000512,00052921,02,0000002703964584
007,00052545,00052545,010,00054686,00000000,00000000,001024,002,002,00000512,00052545,02,0000002703585370
008,00054500,00054500,010,00056802,00000000,00000000,001024,002,002,00000512,00054500,02,0000002781380195
009,00054400,00054400,010,00056773,00000000,00000000,001024,002,002,00000512,00054400,02,0000002778027836
010,00054180,00054180,010,00056651,00000000,00000000,001024,002,002,00000512,00054180,02,0000002754476287
011,00054111,00054111,010,00056299,00000000,00000000,001024,002,002,00000512,00054111,02,0000002739719309
012,00054142,00054142,010,00056424,00000000,00000000,001024,002,002,00000512,00054142,02,0000002771025005
013,00054176,00054176,010,00056468,00000000,00000000,001024,002,002,00000512,00054176,02,0000002766824717
014,00054149,00054149,010,00056434,00000000,00000000,001024,002,002,00000512,00054149,02,0000002768828960
015,00056374,00056374,010,00058694,00000000,00000000,001024,002,002,00000512,00056374,02,0000003195814015
016,00056203,00056203,010,00058466,00000000,00000000,001024,002,002,00000512,00056203,02,0000003046624857
017,00056600,00056600,010,00058911,00000000,00000000,001024,002,002,00000512,00056600,02,0000003213310512
018,00056200,00056200,010,00059522,00000000,00000000,001024,002,002,00000512,00056200,02,0000003119443379
019,00056000,00056000,010,00058302,00000000,00000000,001024,002,002,00000512,00056000,02,0000003150487908
020,00056098,00056098,010,00058540,00000000,00000000,001024,002,002,00000512,00056098,02,0000003161885534
021,00056500,00056500,010,00058980,00000000,00000000,001024,002,002,00000512,00056500,02,0000003255477264
022,00056200,00056200,010,00058564,00000000,00000000,001024,002,002,00000512,00056200,02,0000003237089635
023,00054723,00054723,010,00057120,00000000,00000000,001024,002,002,00000512,00054723,02,0000002797031278
024,00056300,00056300,010,00058589,00000000,00000000,001024,002,002,00000512,00056300,02,0000003181324336
025,00056200,00056200,010,00058547,00000000,00000000,001024,002,002,00000512,00056200,02,0000003169794745
026,00056100,00056100,010,00059790,00000000,00000000,001024,002,002,00000512,00056100,02,0000003194712798
027,00056379,00056379,010,00058664,00000000,00000000,001024,002,002,00000512,00056379,02,0000003198585300
028,00056880,00056880,010,00059188,00000000,00000000,001024,002,002,00000512,00056880,02,0000003236604565
029,00057109,00057109,010,00059409,00000000,00000000,001024,002,002,00000512,00057109,02,0000003261966163
030,00057002,00057002,010,00059208,00000000,00000000,001024,002,002,00000512,00057002,02,0000003236878282
031,00056847,00056847,010,00059099,00000000,00000000,001024,002,002,00000512,00056847,02,0000003220386070
000,00054615,00054615,010,00057134,00000000,00000000,001024,003,002,00000512,00054615,02,0000002761532047
001,00054617,00054617,010,00057005,00000000,00000000,001024,003,002,00000512,00054617,02,0000002767185785
002,00054300,00054300,010,00056508,00000000,00000000,001024,003,002,00000512,00054300,02,0000002760756350
003,00054400,00054400,010,00056602,00000000,00000000,001024,003,002,00000512,00054400,02,0000002747064144
004,00054913,00054913,010,00057246,00000000,00000000,001024,003,002,00000512,00054913,02,0000002777675918
005,00054600,00054600,010,00056978,00000000,00000000,001024,003,002,00000512,00054600,02,0000002763561785
006,00054200,00054200,010,00056646,00000000,00000000,001024,003,002,00000512,00054200,02,0000002746334052
007,00055253,00055253,010,00057680,00000000,00000000,001024,003,002,00000512,00055253,02,0000002804141256
008,00055561,00055561,010,00057862,00000000,00000000,001024,003,002,00000512,00055561,02,0000002806481352
009,00054995,00054995,010,00057385,00000000,00000000,001024,003,002,00000512,00054995,02,0000002794079444
010,00055000,00055000,010,00057307,00000000,00000000,001024,003,002,00000512,00055000,02,0000002796285989
011,00055722,00055722,010,00058101,00000000,00000000,001024,003,002,00000512,00055722,02,0000002821682028
012,00055766,00055766,010,00057961,00000000,00000000,001024,003,002,00000512,00055766,02,0000002818543129
013,00055568,00055568,010,00057860,00000000,00000000,001024,003,002,00000512,00055568,02,0000002788523860
014,00055589,00055589,010,00057842,00000000,00000000,001024,003,002,00000512,00055589,02,0000002810806071
015,00053832,00053832,010,00055997,00000000,00000000,001024,003,002,00000512,00053832,02,0000003109278481
016,00053474,00053474,010,00055710,00000000,00000000,001024,003,002,00000512,00053474,02,0000003106983613
017,00053734,00053734,010,00055831,00000000,00000000,001024,003,002,00000512,00053734,02,0000003128809032
018,00053400,00053400,010,00055560,00000000,00000000,001024,003,002,00000512,00053400,02,0000003118888353
019,00053232,00053232,010,00055237,00000000,00000000,001024,003,002,00000512,00053232,02,0000003154256003
020,00053600,00053600,010,00057523,00000000,00000000,001024,003,002,00000512,00053600,02,0000003124808956
021,00053300,00053300,010,00055377,00000000,00000000,001024,003,002,00000512,00053300,02,0000003154179758
022,00053400,00053400,010,00055413,00000000,00000000,001024,003,002,00000512,00053400,02,0000003058269020
023,00053572,00053572,010,00055641,00000000,00000000,001024,003,002,00000512,00053572,02,0000003089188681
024,00053770,00053770,010,00055923,00000000,00000000,001024,003,002,00000512,00053770,02,0000003126729724
025,00053800,00053800,010,00055966,00000000,00000000,001024,003,002,00000512,00053800,02,0000003135824292
026,00054138,00054138,010,00056296,00000000,00000000,001024,003,002,00000512,00054138,02,0000003141365099
027,00053900,00053900,010,00057779,00000000,00000000,001024,003,002,00000512,00053900,02,0000003116199526
028,00053861,00053861,010,00056005,00000000,00000000,001024,003,002,00000512,00053861,02,0000003166635213
029,00054300,00054300,010,00056474,00000000,00000000,001024,003,002,00000512,00054300,02,0000003160315907
030,00054649,00054649,010,00056831,00000000,00000000,001024,003,002,00000512,00054649,02,0000002758730048
031,00054831,00054831,010,00057034,00000000,00000000,001024,003,002,00000512,00054831,02,0000003179267576
