tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00131344,00000000,010,00434104,00031393,00000000,001024,003,000,00000008,00066006,01,0000013379606009,00000000,00000000,004,002,016,016
011,00000000,00131982,00000000,010,00420688,00031638,00000000,001024,003,000,00000008,00066116,01,0000013233062482,00000000,00000000,004,002,016,016
012,00000000,00131674,00000000,010,00420679,00031584,00000000,001024,003,000,00000008,00066280,01,0000013174864976,00000000,00000000,004,002,016,016
013,00000000,00132109,00000000,010,00429679,00031298,00000000,001024,003,000,00000008,00065984,01,0000013490803307,00000000,00000000,004,002,016,016
014,00000000,00131801,00000000,010,00425929,00031492,00000000,001024,003,000,00000008,00066243,01,0000012972188593,00000000,00000000,004,002,016,016
015,00000000,00133042,00000000,010,00420834,00031498,00000000,001024,003,000,00000008,00066483,01,0000013304041957,00000000,00000000,004,002,016,016
000,00000000,00237532,00269135,010,00691372,00074195,00000000,001024,000,001,00000008,00119453,01,0000009369627137,00000000,00000000,004,002,016,016
001,00000000,00235939,00316707,010,00705630,00073741,00000000,001024,000,001,00000008,00118901,01,0000009596210502,00000000,00000000,004,002,016,016
002,00000000,00236573,00240114,010,00707420,00074284,00000000,001024,000,001,00000008,00119591,01,0000009404985538,00000000,00000000,004,002,016,016
003,00000000,00237501,00319622,010,00690385,00074577,00000000,001024,000,001,00000008,00119246,01,0000009244002957,00000000,00000000,004,002,016,016
004,00000000,00236340,00200053,010,00699521,00074129,00000000,001024,000,001,00000008,00118879,01,0000009455824664,00000000,00000000,004,002,016,016
005,00000000,00236713,00193695,010,00711683,00074150,00000000,001024,000,001,00000008,00119079,01,0000009373262605,00000000,00000000,004,002,016,016
006,00000000,00237778,00171792,010,00704323,00073918,00000000,001024,000,001,00000008,00119524,01,0000009363082573,00000000,00000000,004,002,016,016
007,00000000,00236824,00192984,010,00697387,00074035,00000000,001024,000,001,00000008,00119148,01,0000009382829858,00000000,00000000,004,002,016,016
008,00000000,00237330,00000000,010,00695679,00074134,00000000,001024,000,001,00000008,00119494,01,0000009280270313,00000000,00000000,004,002,016,016
009,00000000,00237068,00000000,010,00708439,00074263,00000000,001024,000,001,00000008,00119476,01,0000009239767094,00000000,00000000,004,002,016,016
010,00000000,00236143,00000000,010,00710332,00074040,00000000,001024,000,001,00000008,00118989,01,0000009014444827,00000000,00000000,004,002,016,016
011,00000000,00236657,00000000,010,00681766,00074486,00000000,001024,000,001,00000008,00119418,01,0000009130746978,00000000,00000000,004,002,016,016
012,00000000,00237544,00000000,010,00716578,00073910,00000000,001024,000,001,00000008,00119248,01,0000009204386807,00000000,00000000,004,002,016,016
013,00000000,00236339,00000000,010,00688958,00074297,00000000,001024,000,001,00000008,00119254,01,0000009217709355,00000000,00000000,004,002,016,016
014,00000000,00229518,00000000,010,00676131,00071904,00000000,001024,000,001,00000008,00115137,01,0000001184884858,00000000,00000000,004,002,016,016
015,00000000,00236562,00000000,010,00698526,00074107,00000000,001024,000,001,00000008,00119265,01,0000009172084519,00000000,00000000,004,002,016,016
000,00000000,00183271,00208845,010,00452216,00054429,00000000,001024,001,001,00000008,00092588,01,0000008538107494,00000000,00000000,004,002,016,016
001,00000000,00181908,00246640,010,00444104,00054360,00000000,001024,001,001,00000008,00092177,01,0000008390849714,00000000,00000000,004,002,016,016
002,00000000,00184319,00186852,010,00447970,00054684,00000000,001024,001,001,00000008,00092700,01,0000008338249508,00000000,00000000,004,002,016,016
003,00000000,00179236,00248714,010,00434696,00053334,00000000,001024,001,001,00000008,00090275,01,0000000961525884,00000000,00000000,004,002,016,016
004,00000000,00184769,00154942,010,00447085,00054455,00000000,001024,001,001,00000008,00092799,01,0000008480761749,00000000,00000000,004,002,016,016
005,00000000,00183565,00150064,010,00448811,00054559,00000000,001024,001,001,00000008,00092769,01,0000008381344304,00000000,00000000,004,002,016,016
006,00000000,00183812,00133327,010,00462300,00054327,00000000,001024,001,001,00000008,00092481,01,0000008429580387,00000000,00000000,004,002,016,016
007,00000000,00184373,00148972,010,00464249,00054305,00000000,001024,001,001,00000008,00092743,01,0000008453070697,00000000,00000000,004,002,016,016
008,00000000,00183535,00000000,010,00453525,00054662,00000000,001024,001,001,00000008,00092831,01,0000007940825755,00000000,00000000,004,002,016,016
009,00000000,00184381,00000000,010,00443549,00054679,00000000,001024,001,001,00000008,00092758,01,0000008345863219,00000000,00000000,004,002,016,016
010,00000000,00183021,00000000,010,00455398,00054343,00000000,001024,001,001,00000008,00092702,01,0000008143938566,00000000,00000000,004,002,016,016
011,00000000,00183440,00000000,010,00444862,00054251,00000000,001024,001,001,00000008,00092088,01,0000008195582508,00000000,00000000,004,002,016,016
012,00000000,00183382,00000000,010,00442839,00054302,00000000,001024,001,001,00000008,00092432,01,0000008283993424,00000000,00000000,004,002,016,016
013,00000000,00183235,00000000,010,00452385,00054224,00000000,001024,001,001,00000008,00092257,01,0000008332438775,00000000,00000000,004,002,016,016
014,00000000,00183980,00000000,010,00454366,00054518,00000000,001024,001,001,00000008,00092606,01,0000008175964161,00000000,00000000,004,002,016,016
015,00000000,00182966,00000000,010,00445983,00054134,00000000,001024,001,001,00000008,00092150,01,0000008200134670,00000000,00000000,004,002,016,016
000,00000000,00096562,00109852,010,00361665,00023410,00000000,001024,002,001,00000008,00048472,01,0000014456108446,00000000,00000000,004,002,016,016
001,00000000,00096548,00128903,010,00355004,00023554,00000000,001024,002,001,00000008,00048537,01,0000014394595272,00000000,00000000,004,002,016,016
002,00000000,00096806,00097531,010,00361075,00023339,00000000,001024,002,001,00000008,00048310,01,0000014237036373,00000000,00000000,004,002,016,016
003,00000000,00096613,00129854,010,00358441,00023458,00000000,001024,002,001,00000008,00048301,01,0000014203137401,00000000,00000000,004,002,016,016
004,00000000,00096960,00081657,010,00352998,00023484,00000000,001024,002,001,00000008,00048343,01,0000014382865076,00000000,00000000,004,002,016,016
005,00000000,00096294,00078616,010,00362787,00023478,00000000,001024,002,001,00000008,00048358,01,0000014089860731,00000000,00000000,004,002,016,016
006,00000000,00096750,00069720,010,00361399,00023225,00000000,001024,002,001,00000008,00048340,01,0000014217984082,00000000,00000000,004,002,016,016
007,00000000,00096291,00078157,010,00369613,00023436,00000000,001024,002,001,00000008,00048387,01,0000014226944761,00000000,00000000,004,002,016,016
008,00000000,00096232,00000000,010,00371478,00023239,00000000,001024,002,001,00000008,00048290,01,0000014183483424,00000000,00000000,004,002,016,016
009,00000000,00096122,00000000,010,00359946,00023440,00000000,001024,002,001,00000008,00048376,01,0000014167909341,00000000,00000000,004,002,016,016
010,00000000,00096245,00000000,010,00358381,00023435,00000000,001024,002,001,00000008,00048515,01,0000014051226244,00000000,00000000,004,002,016,016
011,00000000,00096570,00000000,010,00357367,00023402,00000000,001024,002,001,00000008,00048560,01,0000013734519616,00000000,00000000,004,002,016,016
012,00000000,00096704,00000000,010,00359710,00023423,00000000,001024,002,001,00000008,00048570,01,0000013840997275,00000000,00000000,004,002,016,016
013,00000000,00096491,00000000,010,00359095,00023396,00000000,001024,002,001,00000008,00048148,01,0000013882781765,00000000,00000000,004,002,016,016
014,00000000,00096342,00000000,010,00361942,00023269,00000000,001024,002,001,00000008,00048324,01,0000013597263640,00000000,00000000,004,002,016,016
015,00000000,00096938,00000000,010,00363638,00023382,00000000,001024,002,001,00000008,00048459,01,0000013892702318,00000000,00000000,004,002,016,016
000,00000000,00097644,00111195,010,00362286,00023333,00000000,001024,003,001,00000008,00049027,01,0000014467119492,00000000,00000000,004,002,016,016
001,00000000,00097831,00130942,010,00355210,00023208,00000000,001024,003,001,00000008,00048904,01,0000014563322242,00000000,00000000,004,002,016,016
002,00000000,00097498,00098984,010,00361961,00023420,00000000,001024,003,001,00000008,00048906,01,0000014344734455,00000000,00000000,004,002,016,016
003,00000000,00097160,00131700,010,00355002,00023373,00000000,001024,003,001,00000008,00049107,01,0000014375124522,00000000,00000000,004,002,016,016
004,00000000,00097633,00082559,010,00354311,00023415,00000000,001024,003,001,00000008,00048952,01,0000014497872994,00000000,00000000,004,002,016,016
005,00000000,00097774,00079608,010,00359347,00023449,00000000,001024,003,001,00000008,00049270,01,0000014312879699,00000000,00000000,004,002,016,016
006,00000000,00098269,00070823,010,00351192,00023249,00000000,001024,003,001,00000008,00049080,01,0000014239192937,00000000,00000000,004,002,016,016
007,00000000,00097437,00079383,010,00350571,00023520,00000000,001024,003,001,00000008,00049267,01,0000013964541541,00000000,00000000,004,002,016,016
008,00000000,00097882,00000000,010,00352537,00023561,00000000,001024,003,001,00000008,00048985,01,0000014104778918,00000000,00000000,004,002,016,016
009,00000000,00098099,00000000,010,00357510,00023349,00000000,001024,003,001,00000008,00049065,01,0000014380604146,00000000,00000000,004,002,016,016
010,00000000,00097670,00000000,010,00355914,00023447,00000000,001024,003,001,00000008,00049206,01,0000014013997589,00000000,00000000,004,002,016,016
011,00000000,00098130,00000000,010,00363531,00023274,00000000,001024,003,001,00000008,00049039,01,0000013830402043,00000000,00000000,004,002,016,016
012,00000000,00097815,00000000,010,00354605,00023293,00000000,001024,003,001,00000008,00048836,01,0000013755881019,00000000,00000000,004,002,016,016
013,00000000,00098280,00000000,010,00349264,00023469,00000000,001024,003,001,00000008,00049090,01,0000014005392318,00000000,00000000,004,002,016,016
014,00000000,00097660,00000000,010,00357875,00023403,00000000,001024,003,001,00000008,00049224,01,0000013416693275,00000000,00000000,004,002,016,016
015,00000000,00097977,00000000,010,00353713,00023470,00000000,001024,003,001,00000008,00049236,01,0000013846034843,00000000,00000000,004,002,016,016
000,00000000,00314765,00367546,010,00657585,00095073,00000000,001024,000,002,00000008,00158417,01,0000008856408789,00000000,00000000,004,002,016,016
001,00000000,00314788,00334026,010,00640253,00095313,00000000,001024,000,002,00000008,00158294,01,0000008775618034,00000000,00000000,004,002,016,016
002,00000000,00314206,00313409,010,00643839,00095058,00000000,001024,000,002,00000008,00158048,01,0000008642157780,00000000,00000000,004,002,016,016
003,00000000,00316548,00418161,010,00645627,00095427,00000000,001024,000,002,00000008,00158942,01,0000008588990773,00000000,00000000,004,002,016,016
004,00000000,00315300,00235410,010,00640838,00095419,00000000,001024,000,002,00000008,00158697,01,0000008773498116,00000000,00000000,004,002,016,016
005,00000000,00315232,00272620,010,00649902,00095184,00000000,001024,000,002,00000008,00158425,01,0000008630848532,00000000,00000000,004,002,016,016
006,00000000,00315405,00227775,010,00657634,00095496,00000000,001024,000,002,00000008,00158965,01,0000008684881631,00000000,00000000,004,002,016,016
007,00000000,00315320,00362409,010,00632148,00095266,00000000,001024,000,002,00000008,00158555,01,0000008496698182,00000000,00000000,004,002,016,016
008,00000000,00313981,00000000,010,00645958,00094995,00000000,001024,000,002,00000008,00157915,01,0000008528287103,00000000,00000000,004,002,016,016
009,00000000,00314471,00000000,010,00655148,00095047,00000000,001024,000,002,00000008,00158215,01,0000008555382792,00000000,00000000,004,002,016,016
010,00000000,00315981,00000000,010,00671480,00094976,00000000,001024,000,002,00000008,00159179,01,0000008540041031,00000000,00000000,004,002,016,016
011,00000000,00315957,00000000,010,00643430,00095314,00000000,001024,000,002,00000008,00158860,01,0000008436073465,00000000,00000000,004,002,016,016
012,00000000,00314431,00000000,010,00646942,00095182,00000000,001024,000,002,00000008,00158091,01,0000008699007125,00000000,00000000,004,002,016,016
013,00000000,00305975,00000000,010,00631302,00092316,00000000,001024,000,002,00000008,00153864,01,0000001142581858,00000000,00000000,004,002,016,016
014,00000000,00314537,00000000,010,00654486,00095148,00000000,001024,000,002,00000008,00158152,01,0000008451549923,00000000,00000000,004,002,016,016
015,00000000,00315075,00000000,010,00648311,00095421,00000000,001024,000,002,00000008,00158737,01,0000008736583764,00000000,00000000,004,002,016,016
000,00000000,00245176,00284154,010,00503404,00069573,00000000,001024,001,002,00000008,00123492,01,0000007684544193,00000000,00000000,004,002,016,016
001,00000000,00244351,00259960,010,00498456,00069659,00000000,001024,001,002,00000008,00122926,01,0000007610909879,00000000,00000000,004,002,016,016
002,00000000,00242496,00242039,010,00496640,00069400,00000000,001024,001,002,00000008,00122125,01,0000007497496757,00000000,00000000,004,002,016,016
003,00000000,00243086,00323522,010,00508397,00069393,00000000,001024,001,002,00000008,00122656,01,0000007644619037,00000000,00000000,004,002,016,016
004,00000000,00243406,00181462,010,00498985,00069606,00000000,001024,001,002,00000008,00122777,01,0000007577754131,00000000,00000000,004,002,016,016
005,00000000,00244561,00211108,010,00506302,00069587,00000000,001024,001,002,00000008,00122546,01,0000007575375112,00000000,00000000,004,002,016,016
006,00000000,00242396,00176663,010,00498957,00069547,00000000,001024,001,002,00000008,00122336,01,0000007462006487,00000000,00000000,004,002,016,016
007,00000000,00244450,00282652,010,00488067,00069746,00000000,001024,001,002,00000008,00123041,01,0000007452054340,00000000,00000000,004,002,016,016
008,00000000,00244049,00000000,010,00503078,00069434,00000000,001024,001,002,00000008,00122689,01,0000007476498215,00000000,00000000,004,002,016,016
009,00000000,00244588,00000000,010,00502824,00069902,00000000,001024,001,002,00000008,00123390,01,0000007470600688,00000000,00000000,004,002,016,016
010,00000000,00243606,00000000,010,00488800,00069915,00000000,001024,001,002,00000008,00122706,01,0000007246525696,00000000,00000000,004,002,016,016
011,00000000,00245181,00000000,010,00496447,00069841,00000000,001024,001,002,00000008,00123367,01,0000007359033700,00000000,00000000,004,002,016,016
012,00000000,00244466,00000000,010,00490844,00069846,00000000,001024,001,002,00000008,00123219,01,0000007284220680,00000000,00000000,004,002,016,016
013,00000000,00236080,00000000,010,00475418,00067562,00000000,001024,001,002,00000008,00118742,01,0000000999949257,00000000,00000000,004,002,016,016
014,00000000,00243462,00000000,010,00495809,00069291,00000000,001024,001,002,00000008,00122761,01,0000007277609519,00000000,00000000,004,002,016,016
015,00000000,00243632,00000000,010,00500698,00069660,00000000,001024,001,002,00000008,00122787,01,0000007367640423,00000000,00000000,004,002,016,016
000,00000000,00066729,00078218,010,00165074,00014530,00000000,001024,002,002,00000008,00033446,01,0000013005832622,00000000,00000000,004,002,016,016
001,00000000,00066780,00071226,010,00162136,00014633,00000000,001024,002,002,00000008,00033507,01,0000012969816309,00000000,00000000,004,002,016,016
002,00000000,00067444,00066659,010,00162768,00014567,00000000,001024,002,002,00000008,00033828,01,0000012828382545,00000000,00000000,004,002,016,016
003,00000000,00066991,00089213,010,00168575,00014532,00000000,001024,002,002,00000008,00033767,01,0000013096789409,00000000,00000000,004,002,016,016
004,00000000,00066625,00049521,010,00166248,00014340,00000000,001024,002,002,00000008,00033505,01,0000013149205822,00000000,00000000,004,002,016,016
005,00000000,00067163,00058324,010,00162081,00014740,00000000,001024,002,002,00000008,00033892,01,0000012758773235,00000000,00000000,004,002,016,016
006,00000000,00067999,00049090,010,00164034,00014728,00000000,001024,002,002,00000008,00034205,01,0000012925939880,00000000,00000000,004,002,016,016
007,00000000,00067541,00077354,010,00164964,00014658,00000000,001024,002,002,00000008,00033947,01,0000012917246740,00000000,00000000,004,002,016,016
008,00000000,00067572,00000000,010,00167101,00014683,00000000,001024,002,002,00000008,00034048,01,0000012995824860,00000000,00000000,004,002,016,016
009,00000000,00067141,00000000,010,00169175,00014417,00000000,001024,002,002,00000008,00033655,01,0000013063134707,00000000,00000000,004,002,016,016
010,00000000,00066592,00000000,010,00160837,00014552,00000000,001024,002,002,00000008,00033383,01,0000012577135054,00000000,00000000,004,002,016,016
011,00000000,00067257,00000000,010,00170389,00014468,00000000,001024,002,002,00000008,00033744,01,0000012470432286,00000000,00000000,004,002,016,016
012,00000000,00067273,00000000,010,00167024,00014539,00000000,001024,002,002,00000008,00033768,01,0000012397808236,00000000,00000000,004,002,016,016
013,00000000,00066957,00000000,010,00159763,00014609,00000000,001024,002,002,00000008,00033610,01,0000012389208178,00000000,00000000,004,002,016,016
014,00000000,00066799,00000000,010,00170246,00014289,00000000,001024,002,002,00000008,00033581,01,0000012143439418,00000000,00000000,004,002,016,016
015,00000000,00066893,00000000,010,00160723,00014665,00000000,001024,002,002,00000008,00033719,01,0000012194740938,00000000,00000000,004,002,016,016
000,00000000,00129871,00151230,010,00381534,00029756,00000000,001024,003,002,00000008,00065314,01,0000013127270676,00000000,00000000,004,002,016,016
001,00000000,00130121,00137590,010,00378258,00029746,00000000,001024,003,002,00000008,00065336,01,0000013333172110,00000000,00000000,004,002,016,016
002,00000000,00129414,00128968,010,00377771,00029575,00000000,001024,003,002,00000008,00064961,01,0000013016588205,00000000,00000000,004,002,016,016
003,00000000,00129182,00172235,010,00374534,00029699,00000000,001024,003,002,00000008,00064951,01,0000013200732255,00000000,00000000,004,002,016,016
004,00000000,00130806,00096454,010,00375735,00029719,00000000,001024,003,002,00000008,00065274,01,0000013306147902,00000000,00000000,004,002,016,016
005,00000000,00129716,00112468,010,00381206,00029617,00000000,001024,003,002,00000008,00065281,01,0000013012666347,00000000,00000000,004,002,016,016
006,00000000,00129355,00094075,010,00379618,00029270,00000000,001024,003,002,00000008,00064832,01,0000013001536817,00000000,00000000,004,002,016,016
007,00000000,00129864,00149402,010,00373693,00029665,00000000,001024,003,002,00000008,00064982,01,0000012893100607,00000000,00000000,004,002,016,016
008,00000000,00129642,00000000,010,00370482,00029833,00000000,001024,003,002,00000008,00065244,01,0000012928668799,00000000,00000000,004,002,016,016
009,00000000,00129554,00000000,010,00381347,00029514,00000000,001024,003,002,00000008,00064904,01,0000012983078159,00000000,00000000,004,002,016,016
010,00000000,00129855,00000000,010,00380406,00029600,00000000,001024,003,002,00000008,00064983,01,0000012727753180,00000000,00000000,004,002,016,016
011,00000000,00130128,00000000,010,00379294,00029698,00000000,001024,003,002,00000008,00065478,01,0000012707363806,00000000,00000000,004,002,016,016
012,00000000,00129541,00000000,010,00385537,00029723,00000000,001024,003,002,00000008,00065150,01,0000013199709775,00000000,00000000,004,002,016,016
013,00000000,00130277,00000000,010,00384159,00029694,00000000,001024,003,002,00000008,00065359,01,0000012948790223,00000000,00000000,004,002,016,016
014,00000000,00129886,00000000,010,00371099,00029926,00000000,001024,003,002,00000008,00065324,01,0000012141595557,00000000,00000000,004,002,016,016
015,00000000,00129806,00000000,010,00377375,00029698,00000000,001024,003,002,00000008,00065049,01,0000012687116416,00000000,00000000,004,002,016,016
