tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,     65536,       1,    0.702779,       0.020,    9.094809,    0.004308,         1048576
022,    131072,       1,    1.524756,       0.039,    4.281853,    0.004080,         2097152
022,    262144,       1,    2.076150,       0.071,   24.377676,    0.005683,         4194304
022,    524288,       1,    3.964100,       0.138,   88.919815,    0.002277,         8388608
022,   1048576,       1,    8.178973,       0.267,  170.348557,    0.001557,        16777216
023,        16,       1,    0.006973,       0.000,    0.042487,    0.006607,             256
023,        32,       1,    0.001067,       0.000,    0.002987,    0.000480,             512
023,        64,       1,    0.005280,       0.000,    0.045887,    0.004173,            1024
023,       128,       1,    0.002653,       0.000,    0.177980,    0.000607,            2048
023,       256,       1,    0.006993,       0.000,    0.038320,    0.003060,            4096
023,       512,       1,    0.010667,       0.000,    0.100193,    0.002927,            8192
023,      1024,       1,    0.016000,       0.001,    0.766713,    0.000567,           16384
023,      2048,       1,    0.031767,       0.001,    0.705560,    0.000967,           32768
023,      4096,       1,    0.068000,       0.002,    0.091373,    0.003573,           65536
023,      8192,       1,    0.102385,       0.004,    2.613567,    0.003955,          131072
023,     16384,       1,    0.209505,       0.006,    1.536798,    0.006850,          262144
023,     32768,       1,    0.429650,       0.011,    1.649513,    0.002420,          524288
023,     65536,       1,    0.726538,       0.020,    8.475503,    0.001877,         1048576
023,    131072,       1,    1.377080,       0.039,    5.844861,    0.010143,         2097152
023,    262144,       1,    2.208143,       0.071,   22.164886,    0.002760,         4194304
023,    524288,       1,    4.086160,       0.138,   84.769012,    0.001140,         8388608
023,   1048576,       1,    7.880087,       0.267,  178.461807,    0.001527,        16777216
024,        16,       1,    0.003820,       0.000,    0.056987,    0.003467,             256
024,        32,       1,    0.000933,       0.000,    0.041153,    0.000387,             512
024,        64,       1,    0.010453,       0.000,    0.002093,    0.009400,            1024
024,       128,       1,    0.013447,       0.000,    0.039667,    0.006467,            2048
024,       256,       1,    0.007273,       0.000,    0.005333,    0.001520,            4096
024,       512,       1,    0.008593,       0.000,    0.234980,    0.000607,            8192
024,      1024,       1,    0.023340,       0.001,    0.059820,    0.003213,           16384
024,      2048,       1,    0.038507,       0.001,    0.237747,    0.005093,           32768
024,      4096,       1,    0.065967,       0.002,    0.726740,    0.002667,           65536
024,      8192,       1,    0.110400,       0.004,    2.252597,    0.000540,          131072
024,     16384,       1,    0.158501,       0.007,    5.027729,    0.000728,          262144
024,     32768,       1,    0.283420,       0.011,    8.526960,    0.000623,          524288
024,     65536,       1,    0.570147,       0.020,   12.844820,    0.001580,         1048576
024,    131072,       1,    1.075927,       0.039,   25.844563,    0.001223,         2097152
024,    262144,       1,    2.012357,       0.068,   56.207699,    0.001010,         4194304
024,    524288,       1,    4.085703,       0.138,  100.930428,    0.001297,         8388608
024,   1048576,       1,    8.207666,       0.267,   56.355488,    0.008097,        16777216
025,        16,       1,    0.008553,       0.000,    0.007073,    0.008087,             256
025,        32,       1,    0.006007,       0.000,    0.006220,    0.005420,             512
025,        64,       1,    0.007420,       0.000,    0.003980,    0.006333,            1024
025,       128,       1,    0.004847,       0.000,    0.003780,    0.001687,            2048
025,       256,       1,    0.004907,       0.000,    0.004900,    0.000700,            4096
025,       512,       1,    0.012940,       0.000,    0.262400,    0.003447,            8192
025,      1024,       1,    0.017967,       0.001,    0.032420,    0.000780,           16384
025,      2048,       1,    0.033347,       0.001,    0.216947,    0.000540,           32768
025,      4096,       1,    0.062900,       0.002,    1.245313,    0.001353,           65536
025,      8192,       1,    0.109300,       0.004,    2.301553,    0.000590,          131072
025,     16384,       1,    0.259851,       0.007,    4.786758,    0.002227,          262144
025,     32768,       1,    0.293003,       0.011,    8.235350,    0.001557,          524288
025,     65536,       1,    0.596280,       0.020,   12.298020,    0.002820,         1048576
025,    131072,       1,    1.120610,       0.039,   24.789221,    0.001150,         2097152
025,    262144,       1,    2.044160,       0.071,   57.235802,    0.000870,         4194304
025,    524288,       1,    3.960380,       0.138,  105.016510,    0.002907,         8388608
025,   1048576,       1,    8.756476,       0.274,   47.594997,    0.004007,        16777216
026,        16,       1,    0.000977,       0.000,    0.106742,    0.000611,             256
026,        32,       1,    0.001309,       0.000,    0.001532,    0.000823,             512
026,        64,       1,    0.002355,       0.000,    0.044913,    0.001401,            1024
026,       128,       1,    0.003721,       0.000,    0.186833,    0.001892,            2048
026,       256,       1,    0.005370,       0.000,    0.111303,    0.001594,            4096
026,       512,       1,    0.011434,       0.000,    0.163292,    0.003961,            8192
026,      1024,       1,    0.014667,       0.001,    0.850681,    0.000433,           16384
026,      2048,       1,    0.028892,       0.001,    0.848886,    0.000457,           32768
026,      4096,       1,    0.061561,       0.002,    0.589034,    0.000983,           65536
026,      8192,       1,    0.085052,       0.004,    2.048300,    0.001048,          131072
026,     16384,       1,    0.178480,       0.007,    2.049783,    0.000840,          262144
026,     32768,       1,    0.331072,       0.011,    5.460113,    0.001095,          524288
026,     65536,       1,    0.691968,       0.020,    2.108632,    0.006648,         1048576
026,    131072,       1,    1.127723,       0.039,   18.165613,    0.003627,         2097152
026,    262144,       1,    1.972503,       0.071,   30.802441,    0.001400,         4194304
026,    524288,       1,    3.940487,       0.138,   60.596722,    0.001773,         8388608
026,   1048576,       1,    8.201100,       0.267,  218.656540,    0.000990,        16777216
027,        16,       1,    0.001622,       0.000,    0.107167,    0.001153,             256
027,        32,       1,    0.001725,       0.000,    0.010492,    0.001212,             512
027,        64,       1,    0.003138,       0.000,    0.010833,    0.002205,            1024
027,       128,       1,    0.003274,       0.000,    0.096560,    0.000732,            2048
027,       256,       1,    0.009063,       0.000,    0.167713,    0.005200,            4096
027,       512,       1,    0.007908,       0.000,    0.226275,    0.000738,            8192
027,      1024,       1,    0.015046,       0.001,    0.783885,    0.000223,           16384
027,      2048,       1,    0.029709,       0.001,    0.848515,    0.000240,           32768
027,      4096,       1,    0.057469,       0.002,    1.839542,    0.000640,           65536
027,      8192,       1,    0.087539,       0.004,    1.815143,    0.000632,          131072
027,     16384,       1,    0.171560,       0.007,    2.243369,    0.004185,          262144
027,     32768,       1,    0.341381,       0.011,    5.143258,    0.002221,          524288
027,     65536,       1,    0.744133,       0.020,    1.236116,    0.002272,         1048576
027,    131072,       1,    1.109740,       0.039,   19.034334,    0.001070,         2097152
027,    262144,       1,    2.093573,       0.071,   28.690783,    0.003060,         4194304
027,    524288,       1,    4.168753,       0.138,   56.440559,    0.003443,         8388608
027,   1048576,       1,    7.890353,       0.267,  226.858505,    0.001010,        16777216
028,        16,       1,    0.003213,       0.000,    0.058487,    0.002753,             256
028,        32,       1,    0.001700,       0.000,    0.023927,    0.001160,             512
028,        64,       1,    0.003313,       0.000,    0.048960,    0.002293,            1024
028,       128,       1,    0.003160,       0.000,    0.070867,    0.001033,            2048
028,       256,       1,    0.005027,       0.000,    0.107680,    0.001113,            4096
028,       512,       1,    0.017773,       0.000,    0.001967,    0.009227,            8192
028,      1024,       1,    0.017680,       0.001,    0.395533,    0.001780,           16384
