tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
008,00054286,00054286,010,00055302,00000233,00000233,001024,001,002,00000512,00054286,02,0000002812246213
009,00054215,00054215,010,00055143,00000243,00000243,001024,001,002,00000512,00054215,02,0000002800251536
010,00055200,00055200,010,00056199,00000244,00000244,001024,001,002,00000512,00055200,02,0000002759059182
011,00054400,00054400,010,00055386,00000257,00000257,001024,001,002,00000512,00054400,02,0000002800003824
012,00055620,00055620,010,00056702,00000248,00000248,001024,001,002,00000512,00055620,02,0000002774914093
013,00055091,00055091,010,00056049,00000240,00000240,001024,001,002,00000512,00055091,02,0000002816392777
014,00054800,00054800,010,00055808,00000241,00000241,001024,001,002,00000512,00054800,02,0000002800186276
015,00054958,00054958,010,00056522,00000288,00000288,001024,001,002,00000512,00054958,02,0000002792376464
016,00057920,00057920,010,00058969,00000261,00000261,001024,001,002,00000512,00057920,02,0000003163758422
017,00058100,00058100,010,00059174,00000263,00000263,001024,001,002,00000512,00058100,02,0000003131205190
018,00058147,00058147,010,00059076,00000251,00000251,001024,001,002,00000512,00058147,02,0000003089630867
019,00058400,00058400,010,00059486,00000240,00000240,001024,001,002,00000512,00058400,02,0000003263780527
020,00057728,00057728,010,00058727,00000277,00000277,001024,001,002,00000512,00057728,02,0000003226045048
021,00057500,00057500,010,00058536,00000242,00000242,001024,001,002,00000512,00057500,02,0000003110939822
022,00058000,00058000,010,00059075,00000270,00000270,001024,001,002,00000512,00058000,02,0000003151533182
023,00058200,00058200,010,00059217,00000272,00000272,001024,001,002,00000512,00058200,02,0000003162518291
024,00057886,00057886,010,00058891,00000267,00000267,001024,001,002,00000512,00057886,02,0000003085014439
025,00057500,00057500,010,00058476,00000245,00000245,001024,001,002,00000512,00057500,02,0000003120570289
026,00058100,00058100,010,00059073,00000269,00000269,001024,001,002,00000512,00058100,02,0000003136099696
027,00057786,00057786,010,00058871,00000262,00000262,001024,001,002,00000512,00057786,02,0000003092018901
028,00057990,00057990,010,00059190,00000231,00000231,001024,001,002,00000512,00057990,02,0000003030908414
029,00057851,00057851,010,00059565,00000238,00000238,001024,001,002,00000512,00057851,02,0000003136230781
030,00057900,00057900,010,00059152,00000242,00000242,001024,001,002,00000512,00057900,02,0000003123533993
031,00057800,00057800,010,00058760,00000259,00000259,001024,001,002,00000512,00057800,02,0000003186622033
000,00056852,00056852,010,00057878,00000285,00000285,001024,002,002,00000512,00056852,02,0000002896157245
001,00056744,00056744,010,00057813,00000259,00000259,001024,002,002,00000512,00056744,02,0000002783852592
002,00056900,00056900,010,00057979,00000281,00000281,001024,002,002,00000512,00056900,02,0000002866366528
003,00057200,00057200,010,00058752,00000251,00000251,001024,002,002,00000512,00057200,02,0000002892508712
004,00056900,00056900,010,00058028,00000239,00000239,001024,002,002,00000512,00056900,02,0000002844173303
005,00057200,00057200,010,00058254,00000255,00000255,001024,002,002,00000512,00057200,02,0000002864670159
006,00057736,00057736,010,00058893,00000268,00000268,001024,002,002,00000512,00057736,02,0000002869856986
007,00056600,00056600,010,00057624,00000268,00000268,001024,002,002,00000512,00056600,02,0000002864258419
008,00056700,00056700,010,00057759,00000265,00000265,001024,002,002,00000512,00056700,02,0000002849788015
009,00056700,00056700,010,00057736,00000258,00000258,001024,002,002,00000512,00056700,02,0000002825100324
010,00057800,00057800,010,00058999,00000245,00000245,001024,002,002,00000512,00057800,02,0000002857955414
011,00058200,00058200,010,00059282,00000264,00000264,001024,002,002,00000512,00058200,02,0000002821662322
012,00058252,00058252,010,00059286,00000237,00000237,001024,002,002,00000512,00058252,02,0000002792268412
013,00058355,00058355,010,00059677,00000255,00000255,001024,002,002,00000512,00058355,02,0000002871840656
014,00058400,00058400,010,00059441,00000260,00000260,001024,002,002,00000512,00058400,02,0000002809200288
015,00054800,00054800,010,00055793,00000248,00000248,001024,002,002,00000512,00054800,02,0000002987354093
016,00056914,00056914,010,00057934,00000269,00000269,001024,002,002,00000512,00056914,02,0000002762027737
017,00054658,00054658,010,00055841,00000238,00000238,001024,002,002,00000512,00054658,02,0000002993614045
018,00054914,00054914,010,00055811,00000258,00000258,001024,002,002,00000512,00054914,02,0000002941335984
019,00054700,00054700,010,00055617,00000255,00000255,001024,002,002,00000512,00054700,02,0000003072539648
020,00054900,00054900,010,00055975,00000253,00000253,001024,002,002,00000512,00054900,02,0000003049307196
021,00054600,00054600,010,00055565,00000283,00000283,001024,002,002,00000512,00054600,02,0000002870700919
022,00054859,00054859,010,00055884,00000233,00000233,001024,002,002,00000512,00054859,02,0000002966338177
023,00054739,00054739,010,00055808,00000259,00000259,001024,002,002,00000512,00054739,02,0000002959418826
024,00055300,00055300,010,00056331,00000263,00000263,001024,002,002,00000512,00055300,02,0000002923690924
025,00055801,00055801,010,00056753,00000237,00000237,001024,002,002,00000512,00055801,02,0000002985919345
026,00055255,00055255,010,00056196,00000264,00000264,001024,002,002,00000512,00055255,02,0000002959475087
027,00055327,00055327,010,00057103,00000237,00000237,001024,002,002,00000512,00055327,02,0000002905200502
028,00055600,00055600,010,00056609,00000226,00000226,001024,002,002,00000512,00055600,02,0000002932878776
029,00055600,00055600,010,00056561,00000230,00000230,001024,002,002,00000512,00055600,02,0000003006171264
030,00055700,00055700,010,00056758,00000265,00000265,001024,002,002,00000512,00055700,02,0000002945685094
031,00055400,00055400,010,00056362,00000243,00000243,001024,002,002,00000512,00055400,02,0000003011589075
000,00057955,00057955,010,00058942,00000281,00000281,001024,003,002,00000512,00057955,02,0000003001674744
001,00058000,00058000,010,00059106,00000235,00000235,001024,003,002,00000512,00058000,02,0000002940603690
002,00058184,00058184,010,00059164,00000268,00000268,001024,003,002,00000512,00058184,02,0000003017675370
003,00058200,00058200,010,00059268,00000247,00000247,001024,003,002,00000512,00058200,02,0000003015977734
004,00058065,00058065,010,00059100,00000242,00000242,001024,003,002,00000512,00058065,02,0000003014768320
005,00058504,00058504,010,00059604,00000256,00000256,001024,003,002,00000512,00058504,02,0000002991042710
006,00058117,00058117,010,00059184,00000261,00000261,001024,003,002,00000512,00058117,02,0000002935266665
007,00059000,00059000,010,00060192,00000244,00000244,001024,003,002,00000512,00059000,02,0000003031893121
008,00058900,00058900,010,00059962,00000262,00000262,001024,003,002,00000512,00058900,02,0000002963963898
009,00059000,00059000,010,00060016,00000260,00000260,001024,003,002,00000512,00059000,02,0000002967810102
010,00060080,00060080,010,00061091,00000280,00000280,001024,003,002,00000512,00060080,02,0000002935374600
011,00060000,00060000,010,00061065,00000256,00000256,001024,003,002,00000512,00060000,02,0000002994779239
012,00060109,00060109,010,00061198,00000276,00000276,001024,003,002,00000512,00060109,02,0000002933558891
013,00059783,00059783,010,00060890,00000238,00000238,001024,003,002,00000512,00059783,02,0000002961751565
014,00060100,00060100,010,00061174,00000280,00000280,001024,003,002,00000512,00060100,02,0000003018369381
015,00056800,00056800,010,00057791,00000276,00000276,001024,003,002,00000512,00056800,02,0000003072221410
016,00056376,00056376,010,00057365,00000267,00000267,001024,003,002,00000512,00056376,02,0000003032230248
017,00056600,00056600,010,00058017,00000223,00000223,001024,003,002,00000512,00056600,02,0000003084355772
018,00058700,00058700,010,00059746,00000277,00000277,001024,003,002,00000512,00058700,02,0000002874983133
019,00056573,00056573,010,00057658,00000270,00000270,001024,003,002,00000512,00056573,02,0000003186164347
020,00056700,00056700,010,00057661,00000255,00000255,001024,003,002,00000512,00056700,02,0000003171742480
021,00056486,00056486,010,00057457,00000257,00000257,001024,003,002,00000512,00056486,02,0000002982063328
022,00056400,00056400,010,00057329,00000258,00000258,001024,003,002,00000512,00056400,02,0000003077670433
023,00056600,00056600,010,00057503,00000256,00000256,001024,003,002,00000512,00056600,02,0000003090330743
024,00056800,00056800,010,00057861,00000268,00000268,001024,003,002,00000512,00056800,02,0000003039454083
025,00056800,00056800,010,00057816,00000265,00000265,001024,003,002,00000512,00056800,02,0000003052836099
026,00056500,00056500,010,00057511,00000256,00000256,001024,003,002,00000512,00056500,02,0000003054633465
027,00056597,00056597,010,00057654,00000252,00000252,001024,003,002,00000512,00056597,02,0000003040588270
028,00057082,00057082,010,00057999,00000286,00000286,001024,003,002,00000512,00057082,02,0000003026577497
029,00056700,00056700,010,00057675,00000268,00000268,001024,003,002,00000512,00056700,02,0000003132663923
030,00057100,00057100,010,00058108,00000259,00000259,001024,003,002,00000512,00057100,02,0000002988275407
031,00057100,00057100,010,00058018,00000249,00000249,001024,003,002,00000512,00057100,02,0000003140945022
