tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
011,00000000,00476477,010,00224458,00018288,00015033,001024,001,002,00000512,00242746,02,0000000108599382,00009185
012,00000000,00476711,010,00224211,00018117,00014948,001024,001,002,00000512,00242328,02,0000000108486391,00009207
013,00000000,00453775,010,00214279,00017028,00014101,001024,001,002,00000512,00231307,02,0000000128177176,00009309
014,00000000,00473436,010,00222818,00018101,00014919,001024,001,002,00000512,00240919,02,0000000105400307,00009324
015,00000000,00453441,010,00213293,00017170,00014066,001024,001,002,00000512,00230463,02,0000000116773378,00009068
016,00000000,00448075,010,00211067,00017047,00014053,001024,001,002,00000512,00228114,02,0000000106477010,00009122
017,00000000,00473123,010,00222600,00018003,00014787,001024,001,002,00000512,00240603,02,0000000138249603,00009039
018,00000000,00450656,010,00212778,00016822,00013864,001024,001,002,00000512,00229600,02,0000000103914780,00009059
019,00000000,00472426,010,00222092,00018043,00014928,001024,001,002,00000512,00240135,02,0000000108429510,00009059
020,00000000,00475281,010,00224274,00017975,00014779,001024,001,002,00000512,00242249,02,0000000111788334,00009107
021,00000000,00448124,010,00211088,00016974,00013949,001024,001,002,00000512,00228062,02,0000000113347804,00009094
022,00000000,00450475,010,00212373,00017300,00014293,001024,001,002,00000512,00229673,02,0000000111442672,00009107
023,00000000,00473506,010,00222989,00017963,00014715,001024,001,002,00000512,00240952,02,0000000114488238,00009188
024,00000000,00453187,010,00214000,00017176,00014133,001024,001,002,00000512,00231176,02,0000000106009560,00009141
025,00000000,00474199,010,00222991,00018118,00014867,001024,001,002,00000512,00241109,02,0000000140119564,00009265
026,00000000,00450191,010,00212034,00017057,00014077,001024,001,002,00000512,00229091,02,0000000138542287,00009172
027,00000000,00478290,010,00224609,00018276,00014983,001024,001,002,00000512,00242885,02,0000000081445825,00009383
028,00000000,00450467,010,00212531,00017110,00014069,001024,001,002,00000512,00229641,02,0000000108395478,00009137
029,00000000,00479479,010,00225935,00017958,00014771,001024,001,002,00000512,00243893,02,0000000080887735,00009141
030,00000000,00480781,010,00227065,00018180,00014988,001024,001,002,00000512,00245245,02,0000000081148308,00009225
031,00000000,00449080,010,00211178,00017178,00014276,001024,001,002,00000512,00228356,02,0000000106321090,00009016
000,00000000,00046281,010,00022698,00000724,00000601,001024,002,002,00000512,00023422,02,0000000011045169,00005257
001,00000000,00046026,010,00022488,00000712,00000605,001024,002,002,00000512,00023200,02,0000000014608746,00005295
002,00000000,00046162,010,00022728,00000733,00000623,001024,002,002,00000512,00023461,02,0000000010959862,00005397
003,00000000,00046173,010,00022845,00000742,00000631,001024,002,002,00000512,00023587,02,0000000012559740,00005180
004,00000000,00046130,010,00022499,00000678,00000585,001024,002,002,00000512,00023177,02,0000000010774897,00005321
005,00000000,00046189,010,00022716,00000723,00000610,001024,002,002,00000512,00023439,02,0000000012136891,00005262
006,00000000,00046182,010,00022582,00000701,00000609,001024,002,002,00000512,00023283,02,0000000010406493,00005179
007,00000000,00046259,010,00022657,00000718,00000631,001024,002,002,00000512,00023375,02,0000000012072268,00005308
008,00000000,00046129,010,00022524,00000710,00000600,001024,002,002,00000512,00023234,02,0000000010960200,00005234
009,00000000,00046065,010,00022435,00000767,00000648,001024,002,002,00000512,00023202,02,0000000011372762,00005257
010,00000000,00046201,010,00022602,00000717,00000616,001024,002,002,00000512,00023319,02,0000000011874728,00005335
011,00000000,00046079,010,00022542,00000716,00000605,001024,002,002,00000512,00023258,02,0000000011041376,00005277
012,00000000,00046325,010,00022484,00000716,00000605,001024,002,002,00000512,00023200,02,0000000011519196,00005196
013,00000000,00046159,010,00022535,00000699,00000586,001024,002,002,00000512,00023234,02,0000000010391833,00005206
014,00000000,00046244,010,00022507,00000740,00000624,001024,002,002,00000512,00023247,02,0000000012167300,00005386
015,00000000,00046106,010,00022461,00000741,00000623,001024,002,002,00000512,00023202,02,0000000011054785,00005305
016,00000000,00046172,010,00022750,00000761,00000631,001024,002,002,00000512,00023511,02,0000000013047940,00005226
017,00000000,00046041,010,00022673,00000672,00000569,001024,002,002,00000512,00023345,02,0000000010970164,00005224
018,00000000,00046221,010,00022542,00000751,00000618,001024,002,002,00000512,00023293,02,0000000012747568,00005310
019,00000000,00046083,010,00022512,00000802,00000677,001024,002,002,00000512,00023314,02,0000000010651568,00005288
020,00000000,00046218,010,00022562,00000747,00000623,001024,002,002,00000512,00023309,02,0000000012217004,00005225
021,00000000,00046160,010,00022483,00000738,00000631,001024,002,002,00000512,00023221,02,0000000011394810,00005250
022,00000000,00046289,010,00022509,00000744,00000620,001024,002,002,00000512,00023253,02,0000000012430705,00005209
023,00000000,00046227,010,00022513,00000749,00000632,001024,002,002,00000512,00023262,02,0000000012492796,00005383
024,00000000,00046072,010,00022407,00000731,00000617,001024,002,002,00000512,00023138,02,0000000010496624,00005177
025,00000000,00046184,010,00022488,00000746,00000637,001024,002,002,00000512,00023234,02,0000000011805457,00005219
026,00000000,00046240,010,00022611,00000720,00000602,001024,002,002,00000512,00023331,02,0000000012027470,00005266
027,00000000,00046064,010,00022522,00000730,00000614,001024,002,002,00000512,00023252,02,0000000009785789,00005315
028,00000000,00046253,010,00022495,00000720,00000624,001024,002,002,00000512,00023215,02,0000000010944321,00005298
029,00000000,00046155,010,00022476,00000762,00000628,001024,002,002,00000512,00023238,02,0000000010516784,00005291
030,00000000,00046292,010,00022607,00000710,00000596,001024,002,002,00000512,00023317,02,0000000011040653,00005235
031,00000000,00046143,010,00022539,00000716,00000625,001024,002,002,00000512,00023255,02,0000000009821404,00005235
000,00000000,00045970,010,00022526,00000736,00000627,001024,003,002,00000512,00023262,02,0000000014854727,00005385
001,00000000,00045857,010,00022234,00000776,00000680,001024,003,002,00000512,00023010,02,0000000011084347,00005367
002,00000000,00045874,010,00022481,00000748,00000621,001024,003,002,00000512,00023229,02,0000000010924172,00005320
003,00000000,00045851,010,00022476,00000690,00000582,001024,003,002,00000512,00023166,02,0000000012153550,00005304
004,00000000,00046044,010,00022528,00000697,00000587,001024,003,002,00000512,00023225,02,0000000009803226,00005324
005,00000000,00046203,010,00022441,00000697,00000602,001024,003,002,00000512,00023138,02,0000000009500547,00005224
006,00000000,00045812,010,00022561,00000726,00000601,001024,003,002,00000512,00023287,02,0000000011412017,00005337
007,00000000,00046112,010,00022467,00000701,00000595,001024,003,002,00000512,00023168,02,0000000010401057,00005398
008,00000000,00046124,010,00022525,00000700,00000588,001024,003,002,00000512,00023225,02,0000000010306373,00005331
009,00000000,00045984,010,00022667,00000740,00000610,001024,003,002,00000512,00023407,02,0000000009699038,00005232
010,00000000,00045829,010,00022454,00000752,00000616,001024,003,002,00000512,00023206,02,0000000013187712,00005351
011,00000000,00045837,010,00022276,00000728,00000624,001024,003,002,00000512,00023004,02,0000000012658741,00005337
012,00000000,00045965,010,00022529,00000730,00000613,001024,003,002,00000512,00023259,02,0000000011094917,00005487
013,00000000,00045704,010,00022446,00000716,00000608,001024,003,002,00000512,00023162,02,0000000012075756,00005359
014,00000000,00046015,010,00022574,00000733,00000613,001024,003,002,00000512,00023307,02,0000000011245759,00005388
015,00000000,00045797,010,00022389,00000739,00000631,001024,003,002,00000512,00023128,02,0000000012550876,00005320
016,00000000,00045998,010,00022661,00000756,00000640,001024,003,002,00000512,00023417,02,0000000011210842,00005396
017,00000000,00046031,010,00022566,00000728,00000599,001024,003,002,00000512,00023294,02,0000000011082234,00005414
018,00000000,00045788,010,00022556,00000738,00000634,001024,003,002,00000512,00023294,02,0000000012098269,00005232
019,00000000,00046068,010,00022366,00000727,00000621,001024,003,002,00000512,00023093,02,0000000011248511,00005321
020,00000000,00045803,010,00022465,00000712,00000601,001024,003,002,00000512,00023177,02,0000000013533788,00005454
021,00000000,00046027,010,00022508,00000775,00000642,001024,003,002,00000512,00023283,02,0000000010807458,00005329
022,00000000,00045784,010,00022501,00000729,00000609,001024,003,002,00000512,00023230,02,0000000011185667,00005349
023,00000000,00045762,010,00022327,00000755,00000647,001024,003,002,00000512,00023082,02,0000000011584283,00005352
024,00000000,00045998,010,00022488,00000743,00000623,001024,003,002,00000512,00023231,02,0000000010932485,00005409
025,00000000,00045785,010,00022411,00000720,00000592,001024,003,002,00000512,00023131,02,0000000011553723,00005306
026,00000000,00045974,010,00022638,00000756,00000630,001024,003,002,00000512,00023394,02,0000000010713469,00005345
027,00000000,00045907,010,00022428,00000725,00000596,001024,003,002,00000512,00023153,02,0000000012328197,00005298
028,00000000,00045942,010,00022530,00000742,00000619,001024,003,002,00000512,00023272,02,0000000011725826,00005335
029,00000000,00045784,010,00022473,00000739,00000603,001024,003,002,00000512,00023212,02,0000000013071570,00005397
030,00000000,00046050,010,00022588,00000685,00000588,001024,003,002,00000512,00023273,02,0000000011864463,00005348
031,00000000,00045906,010,00022409,00000720,00000602,001024,003,002,00000512,00023129,02,0000000012835916,00005266
