tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
006,00000000,01268785,00016542,010,00636361,00000000,00000000,001024,000,000,00001024,00636308,01,0000020728242023,00000000,00000000,001,002,016,016
007,00000000,01273437,00012448,010,00640243,00000000,00000000,001024,000,000,00001024,00640201,01,0000021330543228,00000000,00000000,001,002,016,016
008,00000000,01264902,00011561,010,00634658,00000000,00000000,001024,000,000,00001024,00634618,01,0000021358870591,00000000,00000000,001,002,016,016
009,00000000,01275815,00015214,010,00640281,00000000,00000000,001024,000,000,00001024,00640235,01,0000020778214286,00000000,00000000,001,002,016,016
010,00000000,01266449,00052501,010,00635687,00000000,00000000,001024,000,000,00001024,00635652,01,0000021670897246,00000000,00000000,001,002,016,016
011,00000000,01267072,00024607,010,00635962,00000000,00000000,001024,000,000,00001024,00635918,01,0000021591629378,00000000,00000000,001,002,016,016
012,00000000,01267630,00015609,010,00636876,00000000,00000000,001024,000,000,00001024,00636845,01,0000021429817621,00000000,00000000,001,002,016,016
013,00000000,01269037,00014999,010,00637987,00000000,00000000,001024,000,000,00001024,00637942,01,0000021537550057,00000000,00000000,001,002,016,016
014,00000000,01263768,00014950,010,00635180,00000000,00000000,001024,000,000,00001024,00635121,01,0000020403637586,00000000,00000000,001,002,016,016
015,00000000,01186751,00018697,010,00595235,00000000,00000000,001024,000,000,00001024,00595205,01,0000001985115485,00000000,00000000,001,002,016,016
000,00000000,01290577,00015743,010,00648865,00000000,00000000,001024,000,001,00001024,00648818,01,0000021846190418,00000000,00000000,001,002,016,016
001,00000000,01291926,00013532,010,00649184,00000000,00000000,001024,000,001,00001024,00649143,01,0000022158245435,00000000,00000000,001,002,016,016
002,00000000,01284924,00029687,010,00645507,00000000,00000000,001024,000,001,00001024,00645475,01,0000022048434933,00000000,00000000,001,002,016,016
003,00000000,01274732,00014741,010,00640451,00000000,00000000,001024,000,001,00001024,00640403,01,0000022146990509,00000000,00000000,001,002,016,016
004,00000000,01282126,00033759,010,00644371,00000000,00000000,001024,000,001,00001024,00644333,01,0000021291382959,00000000,00000000,001,002,016,016
005,00000000,01267763,00014412,010,00636640,00000000,00000000,001024,000,001,00001024,00636591,01,0000021818232345,00000000,00000000,001,002,016,016
006,00000000,01267962,00036617,010,00637272,00000000,00000000,001024,000,001,00001024,00637235,01,0000021375413375,00000000,00000000,001,002,016,016
007,00000000,01271576,00022430,010,00638101,00000000,00000000,001024,000,001,00001024,00638063,01,0000021476675372,00000000,00000000,001,002,016,016
008,00000000,01272148,00013766,010,00638303,00000000,00000000,001024,000,001,00001024,00638256,01,0000021449772982,00000000,00000000,001,002,016,016
009,00000000,01274359,00039856,010,00640097,00000000,00000000,001024,000,001,00001024,00640042,01,0000021997296780,00000000,00000000,001,002,016,016
010,00000000,01271540,00029352,010,00638785,00000000,00000000,001024,000,001,00001024,00638731,01,0000021929591362,00000000,00000000,001,002,016,016
011,00000000,01265627,00025343,010,00636446,00000000,00000000,001024,000,001,00001024,00636392,01,0000021390963650,00000000,00000000,001,002,016,016
012,00000000,01188513,00053344,010,00597049,00000000,00000000,001024,000,001,00001024,00597001,01,0000002338688165,00000000,00000000,001,002,016,016
013,00000000,01271477,00021196,010,00638763,00000000,00000000,001024,000,001,00001024,00638721,01,0000021545647764,00000000,00000000,001,002,016,016
014,00000000,01263953,00017472,010,00634947,00000000,00000000,001024,000,001,00001024,00634907,01,0000020860907816,00000000,00000000,001,002,016,016
015,00000000,01267347,00011677,010,00637112,00000000,00000000,001024,000,001,00001024,00637076,01,0000021538004786,00000000,00000000,001,002,016,016
000,00000000,01292580,00015231,010,00648920,00000000,00000000,001024,000,002,00001024,00648871,01,0000021592408629,00000000,00000000,001,002,016,016
001,00000000,01295317,00011815,010,00650970,00000000,00000000,001024,000,002,00001024,00650908,01,0000021975537052,00000000,00000000,001,002,016,016
002,00000000,01292141,00014669,010,00649737,00000000,00000000,001024,000,002,00001024,00649704,01,0000022063682427,00000000,00000000,001,002,016,016
003,00000000,01281179,00018371,010,00642853,00000000,00000000,001024,000,002,00001024,00642800,01,0000021944456662,00000000,00000000,001,002,016,016
004,00000000,01282918,00035060,010,00644327,00000000,00000000,001024,000,002,00001024,00644288,01,0000021300052432,00000000,00000000,001,002,016,016
005,00000000,01277522,00013167,010,00641717,00000000,00000000,001024,000,002,00001024,00641676,01,0000021603283181,00000000,00000000,001,002,016,016
006,00000000,01273484,00015199,010,00639717,00000000,00000000,001024,000,002,00001024,00639671,01,0000021312987159,00000000,00000000,001,002,016,016
007,00000000,01273797,00019186,010,00639899,00000000,00000000,001024,000,002,00001024,00639870,01,0000021590677342,00000000,00000000,001,002,016,016
008,00000000,01268302,00013946,010,00637004,00000000,00000000,001024,000,002,00001024,00636966,01,0000021401350925,00000000,00000000,001,002,016,016
009,00000000,01268194,00013204,010,00637241,00000000,00000000,001024,000,002,00001024,00637196,01,0000021916033315,00000000,00000000,001,002,016,016
010,00000000,01267020,00031598,010,00635774,00000000,00000000,001024,000,002,00001024,00635734,01,0000021485041610,00000000,00000000,001,002,016,016
011,00000000,01266560,00024000,010,00635555,00000000,00000000,001024,000,002,00001024,00635526,01,0000021530958978,00000000,00000000,001,002,016,016
012,00000000,01270055,00096218,010,00637946,00000000,00000000,001024,000,002,00001024,00637890,01,0000021440764816,00000000,00000000,001,002,016,016
013,00000000,01269880,00016243,010,00637739,00000000,00000000,001024,000,002,00001024,00637691,01,0000021725293485,00000000,00000000,001,002,016,016
014,00000000,01183669,00017986,010,00594504,00000000,00000000,001024,000,002,00001024,00594462,01,0000002777194915,00000000,00000000,001,002,016,016
015,00000000,01262869,00014635,010,00634633,00000000,00000000,001024,000,002,00001024,00634597,01,0000021447869527,00000000,00000000,001,002,016,016
000,00000000,01277086,00055817,010,00641412,00000000,00000000,001024,000,000,00001024,00641312,01,0000021752796856,00000000,00000000,001,004,016,016
001,00000000,01277098,00028929,010,00642037,00000000,00000000,001024,000,000,00001024,00641964,01,0000022026742502,00000000,00000000,001,004,016,016
002,00000000,01274449,00026224,010,00640761,00000000,00000000,001024,000,000,00001024,00640690,01,0000022044092645,00000000,00000000,001,004,016,016
003,00000000,01271608,00036297,010,00638226,00000000,00000000,001024,000,000,00001024,00638123,01,0000021963145859,00000000,00000000,001,004,016,016
004,00000000,01265804,00047541,010,00636012,00000000,00000000,001024,000,000,00001024,00635916,01,0000021136404207,00000000,00000000,001,004,016,016
005,00000000,01262921,00029956,010,00634428,00000000,00000000,001024,000,000,00001024,00634333,01,0000021552518261,00000000,00000000,001,004,016,016
006,00000000,01261892,00031848,010,00633960,00000000,00000000,001024,000,000,00001024,00633882,01,0000020730929747,00000000,00000000,001,004,016,016
007,00000000,01261477,00045219,010,00634758,00000000,00000000,001024,000,000,00001024,00634676,01,0000021233905123,00000000,00000000,001,004,016,016
008,00000000,01257169,00039631,010,00631433,00000000,00000000,001024,000,000,00001024,00631332,01,0000021388229710,00000000,00000000,001,004,016,016
009,00000000,01264051,00063871,010,00634666,00000000,00000000,001024,000,000,00001024,00634572,01,0000021510613778,00000000,00000000,001,004,016,016
010,00000000,01258112,00045661,010,00632339,00000000,00000000,001024,000,000,00001024,00632247,01,0000021507692036,00000000,00000000,001,004,016,016
011,00000000,01263846,00039912,010,00633963,00000000,00000000,001024,000,000,00001024,00633891,01,0000021362567537,00000000,00000000,001,004,016,016
012,00000000,01261964,00029391,010,00633997,00000000,00000000,001024,000,000,00001024,00633902,01,0000021145728027,00000000,00000000,001,004,016,016
013,00000000,01265934,00029134,010,00636978,00000000,00000000,001024,000,000,00001024,00636895,01,0000021591102849,00000000,00000000,001,004,016,016
014,00000000,01175885,00028874,010,00590168,00000000,00000000,001024,000,000,00001024,00590083,01,0000002629217729,00000000,00000000,001,004,016,016
015,00000000,01269860,00029360,010,00638590,00000000,00000000,001024,000,000,00001024,00638491,01,0000021204360619,00000000,00000000,001,004,016,016
000,00000000,01286150,00030761,010,00645250,00000000,00000000,001024,000,001,00001024,00645157,01,0000021736061986,00000000,00000000,001,004,016,016
001,00000000,01294541,00030686,010,00650030,00000000,00000000,001024,000,001,00001024,00649950,01,0000021713157124,00000000,00000000,001,004,016,016
002,00000000,01281083,00026063,010,00644088,00000000,00000000,001024,000,001,00001024,00643999,01,0000021789955366,00000000,00000000,001,004,016,016
003,00000000,01273722,00036864,010,00639827,00000000,00000000,001024,000,001,00001024,00639747,01,0000022004152963,00000000,00000000,001,004,016,016
004,00000000,01272775,00050348,010,00639046,00000000,00000000,001024,000,001,00001024,00638966,01,0000021129788807,00000000,00000000,001,004,016,016
005,00000000,01268924,00062793,010,00637551,00000000,00000000,001024,000,001,00001024,00637465,01,0000021302351282,00000000,00000000,001,004,016,016
006,00000000,01268052,00032634,010,00637166,00000000,00000000,001024,000,001,00001024,00637074,01,0000020824976687,00000000,00000000,001,004,016,016
007,00000000,01262245,00043487,010,00634783,00000000,00000000,001024,000,001,00001024,00634689,01,0000021516638457,00000000,00000000,001,004,016,016
008,00000000,01261518,00032493,010,00633195,00000000,00000000,001024,000,001,00001024,00633108,01,0000021208786559,00000000,00000000,001,004,016,016
009,00000000,01263122,00037759,010,00634944,00000000,00000000,001024,000,001,00001024,00634873,01,0000021781644018,00000000,00000000,001,004,016,016
010,00000000,01264310,00066805,010,00634965,00000000,00000000,001024,000,001,00001024,00634866,01,0000020491795409,00000000,00000000,001,004,016,016
011,00000000,01253848,00044654,010,00629866,00000000,00000000,001024,000,001,00001024,00629784,01,0000021252721973,00000000,00000000,001,004,016,016
012,00000000,01180667,00105329,010,00593466,00000000,00000000,001024,000,001,00001024,00593393,01,0000002252106407,00000000,00000000,001,004,016,016
013,00000000,01253712,00027491,010,00630329,00000000,00000000,001024,000,001,00001024,00630232,01,0000021444864888,00000000,00000000,001,004,016,016
014,00000000,01250807,00026669,010,00628858,00000000,00000000,001024,000,001,00001024,00628782,01,0000020687053324,00000000,00000000,001,004,016,016
015,00000000,01254990,00028033,010,00630041,00000000,00000000,001024,000,001,00001024,00629950,01,0000021566594626,00000000,00000000,001,004,016,016
000,00000000,01290201,00029612,010,00647624,00000000,00000000,001024,000,002,00001024,00647542,01,0000021565903906,00000000,00000000,001,004,016,016
001,00000000,01291318,00028547,010,00649719,00000000,00000000,001024,000,002,00001024,00649623,01,0000021885299242,00000000,00000000,001,004,016,016
002,00000000,01288690,00026739,010,00647339,00000000,00000000,001024,000,002,00001024,00647231,01,0000021991566576,00000000,00000000,001,004,016,016
003,00000000,01274191,00033073,010,00639859,00000000,00000000,001024,000,002,00001024,00639778,01,0000022138496268,00000000,00000000,001,004,016,016
004,00000000,01271623,00047013,010,00638216,00000000,00000000,001024,000,002,00001024,00638126,01,0000020859127867,00000000,00000000,001,004,016,016
005,00000000,01267362,00031749,010,00637170,00000000,00000000,001024,000,002,00001024,00637096,01,0000021419395309,00000000,00000000,001,004,016,016
006,00000000,01263893,00029293,010,00635336,00000000,00000000,001024,000,002,00001024,00635247,01,0000021329024637,00000000,00000000,001,004,016,016
007,00000000,01267196,00044397,010,00636941,00000000,00000000,001024,000,002,00001024,00636859,01,0000021069635205,00000000,00000000,001,004,016,016
008,00000000,01257837,00036745,010,00632324,00000000,00000000,001024,000,002,00001024,00632234,01,0000021363145321,00000000,00000000,001,004,016,016
009,00000000,01270291,00027044,010,00638644,00000000,00000000,001024,000,002,00001024,00638546,01,0000021961973428,00000000,00000000,001,004,016,016
010,00000000,01176437,00040407,010,00591293,00000000,00000000,001024,000,002,00001024,00591215,01,0000001876063526,00000000,00000000,001,004,016,016
011,00000000,01266528,00042194,010,00636369,00000000,00000000,001024,000,002,00001024,00636283,01,0000021207782044,00000000,00000000,001,004,016,016
012,00000000,01254997,00027549,010,00631043,00000000,00000000,001024,000,002,00001024,00630932,01,0000020958237625,00000000,00000000,001,004,016,016
013,00000000,01265105,00029190,010,00636504,00000000,00000000,001024,000,002,00001024,00636418,01,0000021359218613,00000000,00000000,001,004,016,016
014,00000000,01252769,00024516,010,00630066,00000000,00000000,001024,000,002,00001024,00629990,01,0000020475666019,00000000,00000000,001,004,016,016
015,00000000,01262609,00045651,010,00633607,00000000,00000000,001024,000,002,00001024,00633531,01,0000021160391403,00000000,00000000,001,004,016,016
000,00000000,00149288,00189516,010,00443638,00000000,00000000,001024,000,000,00000008,00075234,01,0000008217494679,00000000,00000000,004,002,016,016
001,00000000,00150389,00140815,010,00442490,00000000,00000000,001024,000,000,00000008,00075658,01,0000008295822256,00000000,00000000,004,002,016,016
002,00000000,00150578,00209442,010,00445982,00000000,00000000,001024,000,000,00000008,00075558,01,0000008121914219,00000000,00000000,004,002,016,016
003,00000000,00148255,00165816,010,00438563,00000000,00000000,001024,000,000,00000008,00074933,01,0000008271662225,00000000,00000000,004,002,016,016
004,00000000,00149907,00144962,010,00441155,00000000,00000000,001024,000,000,00000008,00075334,01,0000008246743302,00000000,00000000,004,002,016,016
005,00000000,00150280,00122749,010,00440210,00000000,00000000,001024,000,000,00000008,00075515,01,0000008208322132,00000000,00000000,004,002,016,016
006,00000000,00150836,00109372,010,00442906,00000000,00000000,001024,000,000,00000008,00075732,01,0000008188650202,00000000,00000000,004,002,016,016
007,00000000,00149062,00119582,010,00439257,00000000,00000000,001024,000,000,00000008,00074909,01,0000008194883288,00000000,00000000,004,002,016,016
008,00000000,00149442,00000000,010,00440255,00000000,00000000,001024,000,000,00000008,00075206,01,0000008220736439,00000000,00000000,004,002,016,016
009,00000000,00149277,00000000,010,00439855,00000000,00000000,001024,000,000,00000008,00075095,01,0000007976664380,00000000,00000000,004,002,016,016
010,00000000,00149148,00000000,010,00442184,00000000,00000000,001024,000,000,00000008,00075418,01,0000007881804896,00000000,00000000,004,002,016,016
011,00000000,00148676,00000000,010,00433002,00000000,00000000,001024,000,000,00000008,00074608,01,0000008236025359,00000000,00000000,004,002,016,016
012,00000000,00149918,00000000,010,00443177,00000000,00000000,001024,000,000,00000008,00075313,01,0000007991431357,00000000,00000000,004,002,016,016
