tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
005,00055013,00055013,010,00063511,00001151,00001151,001024,003,002,00000512,00055013,02,000291674998
006,00054807,00054807,010,00063318,00001110,00001110,001024,003,002,00000512,00054807,02,000288824521
007,00055174,00055174,010,00063112,00001131,00001131,001024,003,002,00000512,00055174,02,000335365621
008,00054690,00054690,010,00062772,00001085,00001085,001024,003,002,00000512,00054690,02,000290894328
009,00055400,00055400,010,00064071,00001024,00001024,001024,003,002,00000512,00055400,02,000335856106
010,00054069,00054069,010,00062277,00001139,00001139,001024,003,002,00000512,00054069,02,000290770428
011,00055100,00055100,010,00063441,00001073,00001073,001024,003,002,00000512,00055100,02,000333764928
012,00054406,00054406,010,00062616,00001095,00001095,001024,003,002,00000512,00054406,02,000293468880
013,00054975,00054975,010,00063007,00001106,00001106,001024,003,002,00000512,00054975,02,000336334596
014,00053800,00053800,010,00061534,00001080,00001080,001024,003,002,00000512,00053800,02,000292897269
015,00054600,00054600,010,00062576,00001052,00001052,001024,003,002,00000512,00054600,02,000338994486
016,00053665,00053665,010,00061707,00001038,00001038,001024,003,002,00000512,00053665,02,000288468991
017,00054519,00054519,010,00062686,00001042,00001042,001024,003,002,00000512,00054519,02,000333608282
018,00053800,00053800,010,00061865,00001072,00001072,001024,003,002,00000512,00053800,02,000288901264
019,00054500,00054500,010,00062586,00001113,00001113,001024,003,002,00000512,00054500,02,000332735495
020,00053642,00053642,010,00061498,00001078,00001078,001024,003,002,00000512,00053642,02,000290372165
021,00054228,00054228,010,00062071,00001061,00001061,001024,003,002,00000512,00054228,02,000334037651
022,00053571,00053571,010,00061582,00001085,00001085,001024,003,002,00000512,00053571,02,000289577789
023,00054337,00054337,010,00062279,00001085,00001085,001024,003,002,00000512,00054337,02,000332755358
024,00053400,00053400,010,00061350,00001048,00001048,001024,003,002,00000512,00053400,02,000289434583
025,00054327,00054327,010,00062308,00001031,00001031,001024,003,002,00000512,00054327,02,000335167906
026,00053282,00053282,010,00061117,00001052,00001052,001024,003,002,00000512,00053282,02,000286948652
027,00054495,00054495,010,00062656,00001065,00001065,001024,003,002,00000512,00054495,02,000327654461
028,00053566,00053566,010,00061486,00001115,00001115,001024,003,002,00000512,00053566,02,000286139390
029,00054300,00054300,010,00062206,00001088,00001088,001024,003,002,00000512,00054300,02,000327183829
030,00053279,00053279,010,00061066,00001097,00001097,001024,003,002,00000512,00053279,02,000285999206
031,00055200,00055200,010,00063590,00001098,00001098,001024,003,002,00000512,00055200,02,000312061480
