tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
014,00002734,00002734,010,00039606,00000000,00000000,001024,001,002,00000001,00002734,02,000008942294
015,00002734,00002734,010,00041201,00000000,00000000,001024,001,002,00000001,00002734,02,000008590473
016,00002718,00002718,010,00038883,00000000,00000000,001024,001,002,00000001,00002718,02,000010597961
017,00002722,00002722,010,00041179,00000000,00000000,001024,001,002,00000001,00002722,02,000009548212
018,00002723,00002723,010,00040248,00000000,00000000,001024,001,002,00000001,00002723,02,000007186579
019,00002747,00002747,010,00040925,00000000,00000000,001024,001,002,00000001,00002747,02,000007057670
020,00002717,00002717,010,00039123,00000000,00000000,001024,001,002,00000001,00002717,02,000009554877
021,00002719,00002719,010,00041326,00000000,00000000,001024,001,002,00000001,00002719,02,000010055253
022,00002721,00002721,010,00039468,00000000,00000000,001024,001,002,00000001,00002721,02,000008128921
023,00002735,00002735,010,00041550,00000000,00000000,001024,001,002,00000001,00002735,02,000009455941
024,00002717,00002717,010,00039510,00000000,00000000,001024,001,002,00000001,00002717,02,000008480756
025,00002719,00002719,010,00042310,00000000,00000000,001024,001,002,00000001,00002719,02,000010182775
026,00002717,00002717,010,00039642,00000000,00000000,001024,001,002,00000001,00002717,02,000009919702
027,00002737,00002737,010,00040132,00000000,00000000,001024,001,002,00000001,00002737,02,000008658937
028,00002717,00002717,010,00038121,00000000,00000000,001024,001,002,00000001,00002717,02,000010910917
029,00002736,00002736,010,00041202,00000000,00000000,001024,001,002,00000001,00002736,02,000008524177
030,00002721,00002721,010,00039561,00000000,00000000,001024,001,002,00000001,00002721,02,000009492184
031,00002718,00002718,010,00043499,00000000,00000000,001024,001,002,00000001,00002718,02,000011820883
000,00003223,00003223,010,00040836,00000000,00000000,001024,002,002,00000001,00003223,02,000006196522
001,00003249,00003249,010,00047316,00000000,00000000,001024,002,002,00000001,00003249,02,000007604284
002,00003229,00003229,010,00039403,00000000,00000000,001024,002,002,00000001,00003229,02,000007651801
003,00003248,00003248,010,00047632,00000000,00000000,001024,002,002,00000001,00003248,02,000006120826
004,00003231,00003231,010,00047420,00000000,00000000,001024,002,002,00000001,00003231,02,000007437145
005,00003226,00003226,010,00040426,00000000,00000000,001024,002,002,00000001,00003226,02,000006537223
006,00003238,00003238,010,00047158,00000000,00000000,001024,002,002,00000001,00003238,02,000006578799
007,00003223,00003223,010,00040077,00000000,00000000,001024,002,002,00000001,00003223,02,000007924051
008,00003250,00003250,010,00044426,00000000,00000000,001024,002,002,00000001,00003250,02,000007556708
009,00003252,00003252,010,00046270,00000000,00000000,001024,002,002,00000001,00003252,02,000007249112
010,00003248,00003248,010,00047232,00000000,00000000,001024,002,002,00000001,00003248,02,000007672288
011,00003231,00003231,010,00040122,00000000,00000000,001024,002,002,00000001,00003231,02,000006701922
012,00003232,00003232,010,00045336,00000000,00000000,001024,002,002,00000001,00003232,02,000007998057
013,00003224,00003224,010,00044842,00000000,00000000,001024,002,002,00000001,00003224,02,000011353079
014,00003249,00003249,010,00041694,00000000,00000000,001024,002,002,00000001,00003249,02,000005885155
015,00003223,00003223,010,00040488,00000000,00000000,001024,002,002,00000001,00003223,02,000008140645
016,00003224,00003224,010,00039925,00000000,00000000,001024,002,002,00000001,00003224,02,000006236423
017,00003225,00003225,010,00041394,00000000,00000000,001024,002,002,00000001,00003225,02,000006295733
018,00003229,00003229,010,00045484,00000000,00000000,001024,002,002,00000001,00003229,02,000008863536
019,00003227,00003227,010,00040469,00000000,00000000,001024,002,002,00000001,00003227,02,000005985927
020,00003234,00003234,010,00039678,00000000,00000000,001024,002,002,00000001,00003234,02,000005737356
021,00003223,00003223,010,00039206,00000000,00000000,001024,002,002,00000001,00003223,02,000008746856
022,00003223,00003223,010,00040166,00000000,00000000,001024,002,002,00000001,00003223,02,000007071702
023,00003228,00003228,010,00046170,00000000,00000000,001024,002,002,00000001,00003228,02,000009048725
024,00003227,00003227,010,00040633,00000000,00000000,001024,002,002,00000001,00003227,02,000006728931
025,00003225,00003225,010,00045740,00000000,00000000,001024,002,002,00000001,00003225,02,000009654803
026,00003236,00003236,010,00046168,00000000,00000000,001024,002,002,00000001,00003236,02,000007658096
027,00003228,00003228,010,00045767,00000000,00000000,001024,002,002,00000001,00003228,02,000009188875
028,00003232,00003232,010,00040597,00000000,00000000,001024,002,002,00000001,00003232,02,000007205560
029,00003225,00003225,010,00046741,00000000,00000000,001024,002,002,00000001,00003225,02,000009398062
030,00003231,00003231,010,00044947,00000000,00000000,001024,002,002,00000001,00003231,02,000010494335
031,00003226,00003226,010,00040566,00000000,00000000,001024,002,002,00000001,00003226,02,000007908121
000,00003294,00003294,010,00040864,00000000,00000000,001024,003,002,00000001,00003294,02,000010945538
001,00003300,00003300,010,00047451,00000000,00000000,001024,003,002,00000001,00003300,02,000012757881
002,00003287,00003287,010,00041046,00000000,00000000,001024,003,002,00000001,00003287,02,000011825774
003,00003288,00003288,010,00046356,00000000,00000000,001024,003,002,00000001,00003288,02,000014525318
004,00003297,00003297,010,00045561,00000000,00000000,001024,003,002,00000001,00003297,02,000013684992
005,00003287,00003287,010,00040822,00000000,00000000,001024,003,002,00000001,00003287,02,000013025847
006,00003290,00003290,010,00046747,00000000,00000000,001024,003,002,00000001,00003290,02,000014273714
007,00003311,00003311,010,00046040,00000000,00000000,001024,003,002,00000001,00003311,02,000013568918
008,00003291,00003291,010,00039127,00000000,00000000,001024,003,002,00000001,00003291,02,000011222086
009,00003299,00003299,010,00039938,00000000,00000000,001024,003,002,00000001,00003299,02,000011095113
010,00003290,00003290,010,00040761,00000000,00000000,001024,003,002,00000001,00003290,02,000011125225
011,00003294,00003294,010,00046399,00000000,00000000,001024,003,002,00000001,00003294,02,000016977695
012,00003309,00003309,010,00045263,00000000,00000000,001024,003,002,00000001,00003309,02,000013474885
013,00003289,00003289,010,00040892,00000000,00000000,001024,003,002,00000001,00003289,02,000011663066
014,00003285,00003285,010,00041176,00000000,00000000,001024,003,002,00000001,00003285,02,000012853636
015,00003308,00003308,010,00046449,00000000,00000000,001024,003,002,00000001,00003308,02,000013178765
016,00003292,00003292,010,00040641,00000000,00000000,001024,003,002,00000001,00003292,02,000011969335
017,00003309,00003309,010,00044591,00000000,00000000,001024,003,002,00000001,00003309,02,000012994970
018,00003291,00003291,010,00045007,00000000,00000000,001024,003,002,00000001,00003291,02,000016053230
019,00003287,00003287,010,00039858,00000000,00000000,001024,003,002,00000001,00003287,02,000013776916
020,00003285,00003285,010,00043329,00000000,00000000,001024,003,002,00000001,00003285,02,000015334223
021,00003288,00003288,010,00040009,00000000,00000000,001024,003,002,00000001,00003288,02,000013292846
022,00003290,00003290,010,00044555,00000000,00000000,001024,003,002,00000001,00003290,02,000015478187
023,00003292,00003292,010,00040210,00000000,00000000,001024,003,002,00000001,00003292,02,000012625317
024,00003286,00003286,010,00041393,00000000,00000000,001024,003,002,00000001,00003286,02,000012151762
025,00003287,00003287,010,00045732,00000000,00000000,001024,003,002,00000001,00003287,02,000016324642
026,00003311,00003311,010,00040809,00000000,00000000,001024,003,002,00000001,00003311,02,000010490365
027,00003287,00003287,010,00039614,00000000,00000000,001024,003,002,00000001,00003287,02,000012742475
028,00003291,00003291,010,00045712,00000000,00000000,001024,003,002,00000001,00003291,02,000015094605
029,00003288,00003288,010,00046240,00000000,00000000,001024,003,002,00000001,00003288,02,000015446435
030,00003310,00003310,010,00040023,00000000,00000000,001024,003,002,00000001,00003310,02,000010060341
031,00003298,00003298,010,00044649,00000000,00000000,001024,003,002,00000001,00003298,02,000014772843
000,00054500,00054500,010,00194171,00000000,00000000,001024,000,000,00000032,00054500,02,000323148932
001,00055720,00055720,010,00219201,00000000,00000000,001024,000,000,00000032,00055720,02,000260807138
002,00054200,00054200,010,00192719,00000000,00000000,001024,000,000,00000032,00054200,02,000325581413
003,00057300,00057300,010,00224108,00000000,00000000,001024,000,000,00000032,00057300,02,000260826796
004,00055700,00055700,010,00219480,00000000,00000000,001024,000,000,00000032,00055700,02,000261213465
005,00053700,00053700,010,00190593,00000000,00000000,001024,000,000,00000032,00053700,02,000328920806
006,00053300,00053300,010,00186217,00000000,00000000,001024,000,000,00000032,00053300,02,000329732367
007,00055500,00055500,010,00213724,00000000,00000000,001024,000,000,00000032,00055500,02,000267077335
008,00056000,00056000,010,00219692,00000000,00000000,001024,000,000,00000032,00056000,02,000264282048
009,00054354,00054354,010,00190997,00000000,00000000,001024,000,000,00000032,00054354,02,000325967911
010,00055904,00055904,010,00221300,00000000,00000000,001024,000,000,00000032,00055904,02,000263898506
011,00055900,00055900,010,00218658,00000000,00000000,001024,000,000,00000032,00055900,02,000268130700
012,00054100,00054100,010,00188098,00000000,00000000,001024,000,000,00000032,00054100,02,000329319127
013,00053300,00053300,010,00186558,00000000,00000000,001024,000,000,00000032,00053300,02,000329866659
014,00053417,00053417,010,00189048,00000000,00000000,001024,000,000,00000032,00053417,02,000330003420
015,00055830,00055830,010,00217690,00000000,00000000,001024,000,000,00000032,00055830,02,000262516690
016,00053960,00053960,010,00188863,00000000,00000000,001024,000,000,00000032,00053960,02,000331125616
017,00055957,00055957,010,00221955,00000000,00000000,001024,000,000,00000032,00055957,02,000264378410
018,00053800,00053800,010,00189818,00000000,00000000,001024,000,000,00000032,00053800,02,000329978969
019,00056200,00056200,010,00221345,00000000,00000000,001024,000,000,00000032,00056200,02,000264952293
020,00054220,00054220,010,00187381,00000000,00000000,001024,000,000,00000032,00054220,02,000329469445
021,00056400,00056400,010,00220442,00000000,00000000,001024,000,000,00000032,00056400,02,000266162499
022,00056500,00056500,010,00223242,00000000,00000000,001024,000,000,00000032,00056500,02,000265004743
023,00054100,00054100,010,00187864,00000000,00000000,001024,000,000,00000032,00054100,02,000335737331
024,00054400,00054400,010,00190568,00000000,00000000,001024,000,000,00000032,00054400,02,000328141873
025,00056245,00056245,010,00219839,00000000,00000000,001024,000,000,00000032,00056245,02,000267293710
026,00054200,00054200,010,00190366,00000000,00000000,001024,000,000,00000032,00054200,02,000331930925
027,00057964,00057964,010,00226807,00000000,00000000,001024,000,000,00000032,00057964,02,000263808819
028,00054800,00054800,010,00190137,00000000,00000000,001024,000,000,00000032,00054800,02,000333881246
029,00057500,00057500,010,00224668,00000000,00000000,001024,000,000,00000032,00057500,02,000263784389
030,00058500,00058500,010,00232974,00000000,00000000,001024,000,000,00000032,00058500,02,000259225196
031,00055030,00055030,010,00191131,00000000,00000000,001024,000,000,00000032,00055030,02,000330665005
000,00053400,00053400,010,00140663,00000000,00000000,001024,001,000,00000032,00053400,02,000279493399
001,00053800,00053800,010,00138333,00000000,00000000,001024,001,000,00000032,00053800,02,000308501262
002,00053377,00053377,010,00139652,00000000,00000000,001024,001,000,00000032,00053377,02,000066447791
003,00053200,00053200,010,00138770,00000000,00000000,001024,001,000,00000032,00053200,02,000113370882
004,00053259,00053259,010,00140054,00000000,00000000,001024,001,000,00000032,00053259,02,000275343040
005,00053872,00053872,010,00139657,00000000,00000000,001024,001,000,00000032,00053872,02,000311429180
006,00053093,00053093,010,00140023,00000000,00000000,001024,001,000,00000032,00053093,02,000067068875
007,00053200,00053200,010,00139402,00000000,00000000,001024,001,000,00000032,00053200,02,000281046533
008,00053400,00053400,010,00138295,00000000,00000000,001024,001,000,00000032,00053400,02,000099128777
009,00053533,00053533,010,00137765,00000000,00000000,001024,001,000,00000032,00053533,02,000316040047
010,00053738,00053738,010,00138159,00000000,00000000,001024,001,000,00000032,00053738,02,000330047988
011,00052900,00052900,010,00138259,00000000,00000000,001024,001,000,00000032,00052900,02,000267914068
012,00053279,00053279,010,00141573,00000000,00000000,001024,001,000,00000032,00053279,02,000284048074
013,00053200,00053200,010,00135264,00000000,00000000,001024,001,000,00000032,00053200,02,000338792349
014,00053284,00053284,010,00140163,00000000,00000000,001024,001,000,00000032,00053284,02,000285421781
015,00053259,00053259,010,00136279,00000000,00000000,001024,001,000,00000032,00053259,02,000069706614
016,00052900,00052900,010,00139112,00000000,00000000,001024,001,000,00000032,00052900,02,000278735803
017,00053662,00053662,010,00139042,00000000,00000000,001024,001,000,00000032,00053662,02,000092530991
018,00053281,00053281,010,00139161,00000000,00000000,001024,001,000,00000032,00053281,02,000271106158
019,00053800,00053800,010,00141148,00000000,00000000,001024,001,000,00000032,00053800,02,000282627330
020,00053304,00053304,010,00137875,00000000,00000000,001024,001,000,00000032,00053304,02,000336340872
021,00053600,00053600,010,00135929,00000000,00000000,001024,001,000,00000032,00053600,02,000064267569
022,00053450,00053450,010,00141708,00000000,00000000,001024,001,000,00000032,00053450,02,000279289585
023,00053486,00053486,010,00139499,00000000,00000000,001024,001,000,00000032,00053486,02,000340887141
024,00054072,00054072,010,00141057,00000000,00000000,001024,001,000,00000032,00054072,02,000278685468
025,00053615,00053615,010,00138515,00000000,00000000,001024,001,000,00000032,00053615,02,000097002413
026,00053900,00053900,010,00139985,00000000,00000000,001024,001,000,00000032,00053900,02,000277667442
027,00054994,00054994,010,00140038,00000000,00000000,001024,001,000,00000032,00054994,02,000332089325
028,00054124,00054124,010,00142015,00000000,00000000,001024,001,000,00000032,00054124,02,000277028863
029,00054000,00054000,010,00138398,00000000,00000000,001024,001,000,00000032,00054000,02,000065859639
030,00055000,00055000,010,00143669,00000000,00000000,001024,001,000,00000032,00055000,02,000267611163
031,00055200,00055200,010,00142818,00000000,00000000,001024,001,000,00000032,00055200,02,000328928990
000,00055700,00055700,010,00145384,00000000,00000000,001024,002,000,00000032,00055700,02,000272196000
001,00053100,00053100,010,00136430,00000000,00000000,001024,002,000,00000032,00053100,02,000342306690
002,00052990,00052990,010,00136014,00000000,00000000,001024,002,000,00000032,00052990,02,000341434496
003,00055744,00055744,010,00144989,00000000,00000000,001024,002,000,00000032,00055744,02,000269018652
004,00055986,00055986,010,00145851,00000000,00000000,001024,002,000,00000032,00055986,02,000271471065
005,00052719,00052719,010,00135059,00000000,00000000,001024,002,000,00000032,00052719,02,000346908735
006,00055903,00055903,010,00144747,00000000,00000000,001024,002,000,00000032,00055903,02,000268660140
007,00055700,00055700,010,00146327,00000000,00000000,001024,002,000,00000032,00055700,02,000273148519
008,00055700,00055700,010,00144335,00000000,00000000,001024,002,000,00000032,00055700,02,000270118475
009,00052779,00052779,010,00134580,00000000,00000000,001024,002,000,00000032,00052779,02,000349993738
010,00052994,00052994,010,00135769,00000000,00000000,001024,002,000,00000032,00052994,02,000339416738
011,00053356,00053356,010,00136705,00000000,00000000,001024,002,000,00000032,00053356,02,000346484972
012,00053396,00053396,010,00136469,00000000,00000000,001024,002,000,00000032,00053396,02,000343717624
013,00055100,00055100,010,00142155,00000000,00000000,001024,002,000,00000032,00055100,02,000275873860
014,00052700,00052700,010,00134215,00000000,00000000,001024,002,000,00000032,00052700,02,000349689472
015,00055557,00055557,010,00143774,00000000,00000000,001024,002,000,00000032,00055557,02,000271712161
016,00052600,00052600,010,00133319,00000000,00000000,001024,002,000,00000032,00052600,02,000348601282
017,00055538,00055538,010,00145866,00000000,00000000,001024,002,000,00000032,00055538,02,000272169555
018,00053282,00053282,010,00135061,00000000,00000000,001024,002,000,00000032,00053282,02,000346295702
019,00055616,00055616,010,00144617,00000000,00000000,001024,002,000,00000032,00055616,02,000274541348
020,00052800,00052800,010,00135681,00000000,00000000,001024,002,000,00000032,00052800,02,000351644103
021,00055744,00055744,010,00143305,00000000,00000000,001024,002,000,00000032,00055744,02,000273515809
022,00053127,00053127,010,00135256,00000000,00000000,001024,002,000,00000032,00053127,02,000348091706
023,00055982,00055982,010,00145879,00000000,00000000,001024,002,000,00000032,00055982,02,000271835013
024,00052738,00052738,010,00134562,00000000,00000000,001024,002,000,00000032,00052738,02,000345529753
