tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,     65536,       1,    0.793030,       0.030,    9.476065,    0.006160,         1048576
022,    131072,       1,    1.731840,       0.061,    5.613110,    0.006830,         2097152
022,    262144,       1,    2.783116,       0.117,   86.670616,    0.006248,         4194304
022,    524288,       1,    7.314310,       0.226,  184.707733,    0.007378,         8388608
022,   1048576,       1,   10.626763,       0.435,  333.449768,    0.007490,        16777216
023,        16,       1,    0.004700,       0.000,    0.042367,    0.004307,             256
023,        32,       1,    0.004480,       0.000,    0.004907,    0.003893,             512
023,        64,       1,    0.006027,       0.000,    0.004993,    0.004960,            1024
023,       128,       1,    0.005840,       0.000,    0.003433,    0.003740,            2048
023,       256,       1,    0.007953,       0.001,    0.008547,    0.003720,            4096
023,       512,       1,    0.010773,       0.000,    0.029560,    0.003027,            8192
023,      1024,       1,    0.023460,       0.001,    0.269747,    0.006960,           16384
023,      2048,       1,    0.037553,       0.002,    0.964893,    0.006673,           32768
023,      4096,       1,    0.068113,       0.002,    1.055873,    0.006540,           65536
023,      8192,       1,    0.130027,       0.004,    0.292960,    0.006833,          131072
023,     16384,       1,    0.241223,       0.008,    4.354107,    0.008178,          262144
023,     32768,       1,    0.363145,       0.014,    8.821465,    0.006244,          524288
023,     65536,       1,    0.813155,       0.030,   16.800905,    0.008040,         1048576
023,    131072,       1,    1.692375,       0.059,   28.243057,    0.006295,         2097152
023,    262144,       1,    3.351143,       0.117,   57.692505,    0.019100,         4194304
023,    524288,       1,    5.759617,       0.226,  142.429749,    0.007748,         8388608
023,   1048576,       1,   11.558911,       0.435,  125.802864,    0.007877,        16777216
024,        16,       1,    0.004120,       0.000,    0.045750,    0.003860,             256
024,        32,       1,    0.003485,       0.000,    0.006365,    0.003055,             512
024,        64,       1,    0.003830,       0.000,    0.002100,    0.003060,            1024
024,       128,       1,    0.005065,       0.000,    0.002385,    0.003335,            2048
024,       256,       1,    0.006025,       0.001,    0.002685,    0.002870,            4096
024,       512,       1,    0.009495,       0.000,    0.030760,    0.003440,            8192
024,      1024,       1,    0.016705,       0.001,    0.086755,    0.005125,           16384
024,      2048,       1,    0.028260,       0.001,    0.086410,    0.005125,           32768
024,      4096,       1,    0.048278,       0.002,    1.899785,    0.004741,           65536
024,      8192,       1,    0.087453,       0.004,    4.055731,    0.000560,          131072
024,     16384,       1,    0.180594,       0.008,    3.831120,    0.006750,          262144
024,     32768,       1,    0.399915,       0.014,    5.634250,    0.006245,          524288
024,     65536,       1,    0.794380,       0.030,   27.955515,    0.007455,         1048576
024,    131072,       1,    1.395095,       0.059,   37.025932,    0.006434,         2097152
024,    262144,       1,    3.654783,       0.117,  105.896011,    0.008187,         4194304
024,    524288,       1,    7.970593,       0.226,  134.441513,    0.009760,         8388608
024,   1048576,       1,   15.460180,       0.435,  263.297241,    0.010300,        16777216
025,        16,       1,    0.004580,       0.000,    0.018740,    0.004190,             256
025,        32,       1,    0.003655,       0.000,    0.003005,    0.003250,             512
025,        64,       1,    0.003080,       0.000,    0.008345,    0.002320,            1024
025,       128,       1,    0.004100,       0.000,    0.010005,    0.002615,            2048
025,       256,       1,    0.005415,       0.001,    0.016545,    0.002485,            4096
025,       512,       1,    0.008865,       0.000,    0.254830,    0.002955,            8192
025,      1024,       1,    0.014325,       0.001,    0.000880,    0.002390,           16384
025,      2048,       1,    0.023700,       0.002,    1.431340,    0.000585,           32768
025,      4096,       1,    0.047756,       0.002,    1.516889,    0.004273,           65536
025,      8192,       1,    0.095617,       0.004,    0.001196,    0.004884,          131072
025,     16384,       1,    0.217245,       0.008,    1.399997,    0.007027,          262144
025,     32768,       1,    0.401370,       0.014,   12.535219,    0.007695,          524288
025,     65536,       1,    0.806020,       0.030,   24.324490,    0.008395,         1048576
025,    131072,       1,    1.500333,       0.059,   24.869850,    0.008623,         2097152
025,    262144,       1,    3.987892,       0.117,   71.538330,    0.009420,         4194304
025,    524288,       1,    7.912320,       0.226,   71.158920,    0.008433,         8388608
025,   1048576,       1,   11.148265,       0.435,   43.192879,    0.005610,        16777216
026,        16,       1,    0.005668,       0.000,    0.008989,    0.005073,             256
026,        32,       1,    0.003737,       0.000,    0.003348,    0.003239,             512
026,        64,       1,    0.004812,       0.000,    0.060515,    0.003828,            1024
026,       128,       1,    0.005218,       0.000,    0.051188,    0.003383,            2048
026,       256,       1,    0.007354,       0.001,    0.029011,    0.003547,            4096
026,       512,       1,    0.011561,       0.000,    0.228823,    0.004384,            8192
026,      1024,       1,    0.019497,       0.001,    0.494263,    0.005239,           16384
026,      2048,       1,    0.033508,       0.001,    0.274822,    0.005050,           32768
026,      4096,       1,    0.062378,       0.002,    2.137879,    0.005366,           65536
026,      8192,       1,    0.120812,       0.004,    3.300634,    0.007217,          131072
026,     16384,       1,    0.233799,       0.008,    0.626708,    0.006777,          262144
026,     32768,       1,    0.459760,       0.014,    6.040936,    0.005834,          524288
026,     65536,       1,    0.913635,       0.030,   26.018747,    0.005967,         1048576
026,    131072,       1,    1.822589,       0.059,   26.380913,    0.006692,         2097152
026,    262144,       1,    4.032212,       0.117,    7.149040,    0.007250,         4194304
026,    524288,       1,    7.300051,       0.226,    0.001503,    0.009692,         8388608
026,   1048576,       1,   14.608347,       0.435,   28.576941,    0.007645,        16777216
027,        16,       1,    0.004937,       0.000,    0.045268,    0.004599,             256
027,        32,       1,    0.004302,       0.000,    0.004439,    0.003760,             512
027,        64,       1,    0.004761,       0.000,    0.047206,    0.003766,            1024
027,       128,       1,    0.005155,       0.000,    0.011366,    0.003280,            2048
027,       256,       1,    0.009245,       0.001,    0.173828,    0.005594,            4096
027,       512,       1,    0.012691,       0.001,    0.447641,    0.005532,            8192
027,      1024,       1,    0.019653,       0.001,    0.155748,    0.005366,           16384
027,      2048,       1,    0.033005,       0.002,    1.242749,    0.004570,           32768
027,      4096,       1,    0.061188,       0.002,    0.746332,    0.004394,           65536
027,      8192,       1,    0.129017,       0.004,    1.615149,    0.006154,          131072
027,     16384,       1,    0.233177,       0.008,    4.631881,    0.006142,          262144
027,     32768,       1,    0.460127,       0.014,    6.969559,    0.006150,          524288
027,     65536,       1,    0.914667,       0.030,   13.881755,    0.006640,         1048576
027,    131072,       1,    1.852966,       0.059,    7.373061,    0.007965,         2097152
027,    262144,       1,    3.950660,       0.117,   82.706657,    0.016620,         4194304
027,    524288,       1,    7.913740,       0.226,   79.107086,    0.009167,         8388608
027,   1048576,       1,   14.935349,       0.435,    0.001428,    0.009497,        16777216
028,        16,       1,    0.003740,       0.000,    0.032835,    0.003475,             256
028,        32,       1,    0.003410,       0.000,    0.030540,    0.003010,             512
028,        64,       1,    0.004195,       0.000,    0.007745,    0.003395,            1024
028,       128,       1,    0.006245,       0.000,    0.008550,    0.004670,            2048
028,       256,       1,    0.006035,       0.001,    0.037150,    0.003070,            4096
028,       512,       1,    0.008500,       0.000,    0.048745,    0.002645,            8192
028,      1024,       1,    0.016110,       0.001,    0.106885,    0.004520,           16384
