tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
008,00059300,00059300,010,00061854,00000000,00000000,001024,001,002,00000512,00059300,02,0000003771234691
009,00059300,00059300,010,00061938,00000000,00000000,001024,001,002,00000512,00059300,02,0000003819431393
010,00059200,00059200,010,00061958,00000000,00000000,001024,001,002,00000512,00059200,02,0000003747646413
011,00059405,00059405,010,00062143,00000000,00000000,001024,001,002,00000512,00059405,02,0000003773009650
012,00061000,00061000,010,00063757,00000000,00000000,001024,001,002,00000512,00061000,02,0000003801014373
013,00060708,00060708,010,00063424,00000000,00000000,001024,001,002,00000512,00060708,02,0000003737993058
014,00060900,00060900,010,00063720,00000000,00000000,001024,001,002,00000512,00060900,02,0000003788012303
015,00060600,00060600,010,00063413,00000000,00000000,001024,001,002,00000512,00060600,02,0000003738027197
016,00056773,00056773,010,00059100,00000000,00000000,001024,001,002,00000512,00056773,02,0000004061435178
017,00056989,00056989,010,00059410,00000000,00000000,001024,001,002,00000512,00056989,02,0000003972099647
018,00057000,00057000,010,00059307,00000000,00000000,001024,001,002,00000512,00057000,02,0000004065662523
019,00056400,00056400,010,00058709,00000000,00000000,001024,001,002,00000512,00056400,02,0000003918432140
020,00056900,00056900,010,00059313,00000000,00000000,001024,001,002,00000512,00056900,02,0000004066807134
021,00056600,00056600,010,00058968,00000000,00000000,001024,001,002,00000512,00056600,02,0000003908763260
022,00056639,00056639,010,00059068,00000000,00000000,001024,001,002,00000512,00056639,02,0000004104797047
023,00056724,00056724,010,00059080,00000000,00000000,001024,001,002,00000512,00056724,02,0000004073569896
024,00057184,00057184,010,00060024,00000000,00000000,001024,001,002,00000512,00057184,02,0000003975409991
025,00057000,00057000,010,00059564,00000000,00000000,001024,001,002,00000512,00057000,02,0000004034858707
026,00057200,00057200,010,00059897,00000000,00000000,001024,001,002,00000512,00057200,02,0000003809859213
027,00057424,00057424,010,00059797,00000000,00000000,001024,001,002,00000512,00057424,02,0000004061065148
028,00057312,00057312,010,00059598,00000000,00000000,001024,001,002,00000512,00057312,02,0000003918325169
029,00057158,00057158,010,00059675,00000000,00000000,001024,001,002,00000512,00057158,02,0000004053118151
030,00057400,00057400,010,00059725,00000000,00000000,001024,001,002,00000512,00057400,02,0000003834189366
031,00057000,00057000,010,00059278,00000000,00000000,001024,001,002,00000512,00057000,02,0000004090405496
000,00054875,00054875,010,00057302,00000000,00000000,001024,002,002,00000512,00054875,02,0000003645644939
001,00055087,00055087,010,00057643,00000000,00000000,001024,002,002,00000512,00055087,02,0000003564744492
002,00055400,00055400,010,00057924,00000000,00000000,001024,002,002,00000512,00055400,02,0000003715068922
003,00055400,00055400,010,00057985,00000000,00000000,001024,002,002,00000512,00055400,02,0000003728604938
004,00055100,00055100,010,00057790,00000000,00000000,001024,002,002,00000512,00055100,02,0000003698878175
005,00055438,00055438,010,00057859,00000000,00000000,001024,002,002,00000512,00055438,02,0000003628473214
006,00055200,00055200,010,00057716,00000000,00000000,001024,002,002,00000512,00055200,02,0000003507242970
007,00055000,00055000,010,00057488,00000000,00000000,001024,002,002,00000512,00055000,02,0000003540124010
008,00055176,00055176,010,00057623,00000000,00000000,001024,002,002,00000512,00055176,02,0000003523493589
009,00056053,00056053,010,00058557,00000000,00000000,001024,002,002,00000512,00056053,02,0000003652482027
010,00056300,00056300,010,00058746,00000000,00000000,001024,002,002,00000512,00056300,02,0000003633805620
011,00058324,00058324,010,00060886,00000000,00000000,001024,002,002,00000512,00058324,02,0000004118681774
012,00055000,00055000,010,00057446,00000000,00000000,001024,002,002,00000512,00055000,02,0000003542001547
013,00058219,00058219,010,00060602,00000000,00000000,001024,002,002,00000512,00058219,02,0000004023650398
014,00058400,00058400,010,00060883,00000000,00000000,001024,002,002,00000512,00058400,02,0000004018650107
015,00058295,00058295,010,00060753,00000000,00000000,001024,002,002,00000512,00058295,02,0000003934622155
016,00058000,00058000,010,00060402,00000000,00000000,001024,002,002,00000512,00058000,02,0000004146951458
017,00058000,00058000,010,00060425,00000000,00000000,001024,002,002,00000512,00058000,02,0000004040885920
018,00058339,00058339,010,00060964,00000000,00000000,001024,002,002,00000512,00058339,02,0000004145991731
019,00058458,00058458,010,00062373,00000000,00000000,001024,002,002,00000512,00058458,02,0000004082820453
020,00059059,00059059,010,00061636,00000000,00000000,001024,002,002,00000512,00059059,02,0000004110565603
021,00059100,00059100,010,00061577,00000000,00000000,001024,002,002,00000512,00059100,02,0000003881830063
022,00058700,00058700,010,00061145,00000000,00000000,001024,002,002,00000512,00058700,02,0000004104891941
023,00058632,00058632,010,00061271,00000000,00000000,001024,002,002,00000512,00058632,02,0000004074080174
024,00059013,00059013,010,00061504,00000000,00000000,001024,002,002,00000512,00059013,02,0000004068872047
025,00059100,00059100,010,00061780,00000000,00000000,001024,002,002,00000512,00059100,02,0000004185935541
026,00058953,00058953,010,00061580,00000000,00000000,001024,002,002,00000512,00058953,02,0000003977904945
027,00058800,00058800,010,00061177,00000000,00000000,001024,002,002,00000512,00058800,02,0000004145928573
028,00056500,00056500,010,00058921,00000000,00000000,001024,002,002,00000512,00056500,02,0000003463234717
029,00055400,00055400,010,00057886,00000000,00000000,001024,002,002,00000512,00055400,02,0000003535639293
030,00056227,00056227,010,00058756,00000000,00000000,001024,002,002,00000512,00056227,02,0000003432627443
031,00054900,00054900,010,00057278,00000000,00000000,001024,002,002,00000512,00054900,02,0000003537681573
000,00054200,00054200,010,00056454,00000000,00000000,001024,003,002,00000512,00054200,02,0000003663201991
001,00053800,00053800,010,00056093,00000000,00000000,001024,003,002,00000512,00053800,02,0000003523629618
002,00054232,00054232,010,00056634,00000000,00000000,001024,003,002,00000512,00054232,02,0000003658708651
003,00054373,00054373,010,00057013,00000000,00000000,001024,003,002,00000512,00054373,02,0000003672926760
004,00054700,00054700,010,00057089,00000000,00000000,001024,003,002,00000512,00054700,02,0000003682664560
005,00055009,00055009,010,00057727,00000000,00000000,001024,003,002,00000512,00055009,02,0000003633700536
006,00054500,00054500,010,00056877,00000000,00000000,001024,003,002,00000512,00054500,02,0000003563325714
007,00054800,00054800,010,00057257,00000000,00000000,001024,003,002,00000512,00054800,02,0000003621522018
008,00054000,00054000,010,00056528,00000000,00000000,001024,003,002,00000512,00054000,02,0000003573891788
009,00053801,00053801,010,00056568,00000000,00000000,001024,003,002,00000512,00053801,02,0000003552963131
010,00053800,00053800,010,00056322,00000000,00000000,001024,003,002,00000512,00053800,02,0000003566184775
011,00053900,00053900,010,00056201,00000000,00000000,001024,003,002,00000512,00053900,02,0000003567411655
012,00054824,00054824,010,00057224,00000000,00000000,001024,003,002,00000512,00054824,02,0000003533829344
013,00054900,00054900,010,00057282,00000000,00000000,001024,003,002,00000512,00054900,02,0000003453637923
014,00054849,00054849,010,00057324,00000000,00000000,001024,003,002,00000512,00054849,02,0000003504480274
015,00057035,00057035,010,00059541,00000000,00000000,001024,003,002,00000512,00057035,02,0000004019539624
016,00055100,00055100,010,00057638,00000000,00000000,001024,003,002,00000512,00055100,02,0000003619442965
017,00056733,00056733,010,00059043,00000000,00000000,001024,003,002,00000512,00056733,02,0000004008866291
018,00057118,00057118,010,00059628,00000000,00000000,001024,003,002,00000512,00057118,02,0000004103524485
019,00056911,00056911,010,00059337,00000000,00000000,001024,003,002,00000512,00056911,02,0000004059088898
020,00056898,00056898,010,00059619,00000000,00000000,001024,003,002,00000512,00056898,02,0000004051012973
021,00056900,00056900,010,00059389,00000000,00000000,001024,003,002,00000512,00056900,02,0000004053998551
022,00056700,00056700,010,00059213,00000000,00000000,001024,003,002,00000512,00056700,02,0000004152403294
023,00057600,00057600,010,00060132,00000000,00000000,001024,003,002,00000512,00057600,02,0000004116865076
024,00056733,00056733,010,00059306,00000000,00000000,001024,003,002,00000512,00056733,02,0000004062106652
025,00058000,00058000,010,00060413,00000000,00000000,001024,003,002,00000512,00058000,02,0000004120205545
026,00057220,00057220,010,00059904,00000000,00000000,001024,003,002,00000512,00057220,02,0000003985908401
027,00057449,00057449,010,00060090,00000000,00000000,001024,003,002,00000512,00057449,02,0000004082450159
028,00057300,00057300,010,00059869,00000000,00000000,001024,003,002,00000512,00057300,02,0000004086998625
029,00057527,00057527,010,00060001,00000000,00000000,001024,003,002,00000512,00057527,02,0000004087595623
030,00057300,00057300,010,00059904,00000000,00000000,001024,003,002,00000512,00057300,02,0000004019824293
031,00057591,00057591,010,00060017,00000000,00000000,001024,003,002,00000512,00057591,02,0000004133958678
