tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,     65536,       1,    0.500963,       0.059,   36.864449,    0.000403,         1048576
022,    131072,       1,    1.625495,       0.083,   15.915528,    0.000975,         2097152
022,    262144,       1,    2.016073,       0.133,   35.858856,    0.000637,         4194304
022,    524288,       1,    3.952433,       0.188,   27.434151,    0.000877,         8388608
022,   1048576,       1,    7.978820,       0.298,  152.831146,    0.001350,        16777216
023,        16,       1,    0.001380,       0.000,    0.015993,    0.000827,             256
023,        32,       1,    0.000840,       0.000,    0.014467,    0.000200,             512
023,        64,       1,    0.001160,       0.000,    0.012673,    0.000133,            1024
023,       128,       1,    0.002213,       0.000,    0.015507,    0.000167,            2048
023,       256,       1,    0.004293,       0.001,    0.041407,    0.000273,            4096
023,       512,       1,    0.009467,       0.001,    0.000680,    0.000453,            8192
023,      1024,       1,    0.015800,       0.002,    1.540587,    0.000353,           16384
023,      2048,       1,    0.032553,       0.003,    0.100140,    0.000187,           32768
023,      4096,       1,    0.064167,       0.008,    1.915620,    0.000427,           65536
023,      8192,       1,    0.098875,       0.018,   18.201080,    0.000365,          131072
023,     16384,       1,    0.123270,       0.021,    0.631550,    0.000247,          262144
023,     32768,       1,    0.394690,       0.050,    5.433730,    0.000750,          524288
023,     65536,       1,    0.492400,       0.059,   48.322964,    0.000343,         1048576
023,    131072,       1,    1.053620,       0.083,    2.015970,    0.000337,         2097152
023,    262144,       1,    1.978733,       0.134,   58.912842,    0.000737,         4194304
023,    524288,       1,    3.972640,       0.188,   15.538890,    0.000887,         8388608
023,   1048576,       1,    7.889667,       0.298,  267.513214,    0.000900,        16777216
024,        16,       1,    0.000873,       0.000,    0.015793,    0.000500,             256
024,        32,       1,    0.000680,       0.000,    0.011673,    0.000140,             512
024,        64,       1,    0.001467,       0.000,    0.034233,    0.000147,            1024
024,       128,       1,    0.002247,       0.000,    0.175067,    0.000260,            2048
024,       256,       1,    0.004180,       0.001,    0.189413,    0.000253,            4096
024,       512,       1,    0.008067,       0.001,    0.033900,    0.000313,            8192
024,      1024,       1,    0.015720,       0.002,    0.719533,    0.000273,           16384
024,      2048,       1,    0.032833,       0.003,    0.457833,    0.000840,           32768
024,      4096,       1,    0.065147,       0.008,    0.888833,    0.000447,           65536
024,      8192,       1,    0.098750,       0.018,    4.628370,    0.000290,          131072
024,     16384,       1,    0.202130,       0.020,    0.759170,    0.000395,          262144
024,     32768,       1,    0.253083,       0.050,   38.570786,    0.000380,          524288
024,     65536,       1,    0.498607,       0.059,   41.462448,    0.000497,         1048576
024,    131072,       1,    1.018150,       0.083,   37.383358,    0.000317,         2097152
024,    262144,       1,    2.000603,       0.133,    7.164333,    0.000587,         4194304
024,    524288,       1,    4.008610,       0.188,   37.458237,    0.001067,         8388608
024,   1048576,       1,    7.899153,       0.297,  107.131523,    0.001073,        16777216
025,        16,       1,    0.001287,       0.000,    0.017547,    0.000807,             256
025,        32,       1,    0.000893,       0.000,    0.014867,    0.000300,             512
025,        64,       1,    0.001287,       0.000,    0.000833,    0.000173,            1024
025,       128,       1,    0.002473,       0.000,    0.000760,    0.000440,            2048
025,       256,       1,    0.004220,       0.001,    0.099107,    0.000167,            4096
025,       512,       1,    0.007947,       0.001,    0.345000,    0.000200,            8192
025,      1024,       1,    0.016307,       0.002,    0.126487,    0.000293,           16384
025,      2048,       1,    0.031047,       0.003,    1.535993,    0.000253,           32768
025,      4096,       1,    0.061833,       0.008,    1.607453,    0.000267,           65536
025,      8192,       1,    0.103095,       0.018,    0.173530,    0.000335,          131072
025,     16384,       1,    0.197075,       0.021,    2.497700,    0.000315,          262144
025,     32768,       1,    0.246233,       0.050,   50.005234,    0.000310,          524288
025,     65536,       1,    0.501810,       0.059,   30.020437,    0.000400,         1048576
025,    131072,       1,    0.984343,       0.083,   48.926479,    0.000473,         2097152
025,    262144,       1,    1.968310,       0.133,   47.388088,    0.000403,         4194304
025,    524288,       1,    4.293220,       0.188,    0.000960,    0.000767,         8388608
025,   1048576,       1,    8.096820,       0.298,   38.476036,    0.001030,        16777216
026,        16,       1,    0.001240,       0.000,    0.043573,    0.000767,             256
026,        32,       1,    0.000767,       0.000,    0.002013,    0.000180,             512
026,        64,       1,    0.001273,       0.000,    0.015627,    0.000173,            1024
026,       128,       1,    0.002413,       0.000,    0.001040,    0.000280,            2048
026,       256,       1,    0.004053,       0.001,    0.044373,    0.000153,            4096
026,       512,       1,    0.009693,       0.001,    0.223807,    0.001227,            8192
026,      1024,       1,    0.016827,       0.002,    0.073913,    0.000227,           16384
026,      2048,       1,    0.032660,       0.003,    0.435120,    0.000520,           32768
026,      4096,       1,    0.061933,       0.008,    5.756973,    0.000300,           65536
026,      8192,       1,    0.087057,       0.018,    4.449890,    0.000211,          131072
026,     16384,       1,    0.123343,       0.021,   18.811684,    0.000280,          262144
026,     32768,       1,    0.251153,       0.050,    7.542213,    0.000377,          524288
026,     65536,       1,    0.507613,       0.059,    7.965217,    0.000627,         1048576
026,    131072,       1,    1.335916,       0.083,    9.705859,    0.000535,         2097152
026,    262144,       1,    3.062658,       0.133,    0.000843,    0.000605,         4194304
026,    524288,       1,    5.112968,       0.188,   10.325515,    0.001196,         8388608
026,   1048576,       1,    8.045320,       0.298,  229.950272,    0.001040,        16777216
027,        16,       1,    0.000813,       0.000,    0.093093,    0.000500,             256
027,        32,       1,    0.000840,       0.000,    0.013300,    0.000247,             512
027,        64,       1,    0.001173,       0.000,    0.044287,    0.000153,            1024
027,       128,       1,    0.002113,       0.000,    0.016220,    0.000133,            2048
027,       256,       1,    0.004620,       0.001,    0.015520,    0.000660,            4096
027,       512,       1,    0.008453,       0.001,    0.225960,    0.000447,            8192
027,      1024,       1,    0.015600,       0.002,    0.212540,    0.000160,           16384
027,      2048,       1,    0.031247,       0.003,    2.946413,    0.000400,           32768
027,      4096,       1,    0.063847,       0.008,    0.210360,    0.000393,           65536
027,      8192,       1,    0.089444,       0.018,    0.904130,    0.000332,          131072
027,     16384,       1,    0.200565,       0.021,    5.648190,    0.000415,          262144
027,     32768,       1,    0.246367,       0.050,   13.266570,    0.000313,          524288
027,     65536,       1,    0.663724,       0.059,   14.636290,    0.000453,         1048576
027,    131072,       1,    0.984463,       0.083,   64.428337,    0.000533,         2097152
027,    262144,       1,    2.903495,       0.133,    9.422565,    0.001154,         4194304
027,    524288,       1,    3.971700,       0.188,   78.016663,    0.000820,         8388608
027,   1048576,       1,    7.881853,       0.298,  276.426605,    0.000827,        16777216
028,        16,       1,    0.000780,       0.000,    0.095527,    0.000440,             256
028,        32,       1,    0.000693,       0.000,    0.000747,    0.000140,             512
028,        64,       1,    0.001373,       0.000,    0.198453,    0.000327,            1024
028,       128,       1,    0.002240,       0.000,    0.044860,    0.000180,            2048
028,       256,       1,    0.004493,       0.001,    0.106040,    0.000293,            4096
028,       512,       1,    0.008413,       0.001,    0.000793,    0.000333,            8192
028,      1024,       1,    0.016753,       0.002,    0.553513,    0.000487,           16384
