tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
023,        32,       1,    0.001483,       0.000,    0.000610,    0.000623,             512
023,        64,       1,    0.001033,       0.000,    0.001467,    0.000450,            1024
023,       128,       1,    0.002015,       0.000,    0.051168,    0.000460,            2048
023,       256,       1,    0.003415,       0.000,    0.046995,    0.000365,            4096
023,       512,       1,    0.006295,       0.000,    0.112310,    0.000265,            8192
023,      1024,       1,    0.012465,       0.000,    0.224225,    0.000310,           16384
023,      2048,       1,    0.024890,       0.001,    0.342205,    0.000610,           32768
023,      4096,       1,    0.048365,       0.001,    0.569055,    0.000640,           65536
023,      8192,       1,    0.097415,       0.003,    1.164990,    0.000670,          131072
023,     16384,       1,    0.191100,       0.006,    1.684955,    0.000570,          262144
023,     32768,       1,    0.281873,       0.011,    9.569337,    0.000717,          524288
023,     65536,       1,    0.514063,       0.019,   16.669147,    0.000857,         1048576
023,    131072,       1,    1.096087,       0.036,   17.003906,    0.000770,         2097152
023,    262144,       1,    2.043260,       0.070,   42.100136,    0.000613,         4194304
023,    524288,       1,    3.947800,       0.135,   67.401192,    0.001253,         8388608
023,   1048576,       1,    8.016710,       0.265,  137.408096,    0.001270,        16777216
024,        16,       1,    0.000965,       0.000,    0.003585,    0.000610,             256
024,        32,       1,    0.000765,       0.000,    0.002980,    0.000360,             512
024,        64,       1,    0.000975,       0.000,    0.005370,    0.000215,            1024
024,       128,       1,    0.002035,       0.000,    0.000695,    0.000550,            2048
024,       256,       1,    0.003475,       0.000,    0.002395,    0.000285,            4096
024,       512,       1,    0.006335,       0.000,    0.037075,    0.000235,            8192
024,      1024,       1,    0.012465,       0.000,    0.030595,    0.000395,           16384
024,      2048,       1,    0.024380,       0.001,    0.234085,    0.000555,           32768
024,      4096,       1,    0.048585,       0.002,    0.496390,    0.000585,           65536
024,      8192,       1,    0.091196,       0.003,    0.860506,    0.000586,          131072
024,     16384,       1,    0.182602,       0.006,    0.922059,    0.000640,          262144
024,     32768,       1,    0.328869,       0.011,    6.959501,    0.000852,          524288
024,     65536,       1,    0.641330,       0.019,   13.021710,    0.000766,         1048576
024,    131072,       1,    1.125440,       0.036,   32.997585,    0.001060,         2097152
024,    262144,       1,    2.010577,       0.070,   54.094067,    0.001223,         4194304
024,    524288,       1,    3.953107,       0.135,   87.351250,    0.001673,         8388608
024,   1048576,       1,    8.030220,       0.265,  129.377411,    0.001940,        16777216
025,        16,       1,    0.000660,       0.000,    0.008265,    0.000405,             256
025,        32,       1,    0.000825,       0.000,    0.008275,    0.000420,             512
025,        64,       1,    0.001255,       0.000,    0.002745,    0.000390,            1024
025,       128,       1,    0.001735,       0.000,    0.048190,    0.000245,            2048
025,       256,       1,    0.003120,       0.000,    0.046285,    0.000195,            4096
025,       512,       1,    0.006060,       0.000,    0.107310,    0.000250,            8192
025,      1024,       1,    0.012995,       0.000,    0.190965,    0.000720,           16384
025,      2048,       1,    0.023760,       0.001,    0.562390,    0.000650,           32768
025,      4096,       1,    0.046750,       0.001,    1.127130,    0.000570,           65536
025,      8192,       1,    0.087364,       0.003,    2.220653,    0.000531,          131072
025,     16384,       1,    0.174274,       0.006,    4.466093,    0.000644,          262144
025,     32768,       1,    0.355259,       0.011,    3.902918,    0.000564,          524288
025,     65536,       1,    0.572673,       0.019,   18.273033,    0.000533,         1048576
025,    131072,       1,    1.007910,       0.036,    9.377183,    0.000567,         2097152
025,    262144,       1,    2.015293,       0.070,    6.512074,    0.000907,         4194304
025,    524288,       1,    4.072203,       0.135,   43.321476,    0.001133,         8388608
025,   1048576,       1,    8.064137,       0.265,   24.810560,    0.000907,        16777216
026,        16,       1,    0.001020,       0.000,    0.009647,    0.000667,             256
026,        32,       1,    0.000927,       0.000,    0.001627,    0.000367,             512
026,        64,       1,    0.001793,       0.000,    0.004647,    0.000720,            1024
026,       128,       1,    0.002867,       0.000,    0.041200,    0.000733,            2048
026,       256,       1,    0.004273,       0.000,    0.061987,    0.000373,            4096
026,       512,       1,    0.007973,       0.000,    0.161227,    0.000213,            8192
026,      1024,       1,    0.015933,       0.000,    0.293567,    0.000520,           16384
026,      2048,       1,    0.031447,       0.001,    0.615393,    0.000620,           32768
026,      4096,       1,    0.062333,       0.001,    1.298547,    0.000760,           65536
026,      8192,       1,    0.123767,       0.003,    2.658073,    0.000633,          131072
026,     16384,       1,    0.164455,       0.006,    5.207531,    0.000512,          262144
026,     32768,       1,    0.330556,       0.011,    4.599112,    0.000796,          524288
026,     65536,       1,    0.528817,       0.019,    9.323900,    0.000603,         1048576
026,    131072,       1,    1.144920,       0.036,   14.831919,    0.001220,         2097152
026,    262144,       1,    2.015217,       0.070,   64.116821,    0.000773,         4194304
026,    524288,       1,    4.026227,       0.135,    0.000980,    0.001277,         8388608
026,   1048576,       1,    8.046267,       0.265,   81.337135,    0.000937,        16777216
027,        16,       1,    0.001273,       0.000,    0.005613,    0.000800,             256
027,        32,       1,    0.001047,       0.000,    0.003927,    0.000500,             512
027,        64,       1,    0.001300,       0.000,    0.007020,    0.000273,            1024
027,       128,       1,    0.002520,       0.000,    0.015820,    0.000373,            2048
027,       256,       1,    0.004607,       0.000,    0.034853,    0.000473,            4096
027,       512,       1,    0.008653,       0.000,    0.092620,    0.000507,            8192
027,      1024,       1,    0.016507,       0.000,    0.125267,    0.000420,           16384
027,      2048,       1,    0.032627,       0.001,    0.275567,    0.000573,           32768
027,      4096,       1,    0.064727,       0.001,    1.172707,    0.000673,           65536
027,      8192,       1,    0.126020,       0.003,    2.423193,    0.000613,          131072
027,     16384,       1,    0.171076,       0.006,    4.638272,    0.000543,          262144
027,     32768,       1,    0.341933,       0.011,    4.258436,    0.000501,          524288
027,     65536,       1,    0.622156,       0.019,   12.399355,    0.000783,         1048576
027,    131072,       1,    1.163877,       0.036,   10.386412,    0.001303,         2097152
027,    262144,       1,    1.991360,       0.070,   66.132210,    0.001083,         4194304
027,    524288,       1,    3.950917,       0.135,  123.052750,    0.001307,         8388608
027,   1048576,       1,    7.945277,       0.265,  225.213333,    0.001080,        16777216
028,        16,       1,    0.000633,       0.000,    0.010350,    0.000350,             256
028,        32,       1,    0.000617,       0.000,    0.002347,    0.000307,             512
028,        64,       1,    0.000747,       0.000,    0.004830,    0.000213,            1024
028,       128,       1,    0.001290,       0.000,    0.046717,    0.000277,            2048
028,       256,       1,    0.002233,       0.000,    0.000627,    0.000280,            4096
028,       512,       1,    0.004553,       0.000,    0.000650,    0.000333,            8192
028,      1024,       1,    0.008183,       0.000,    0.010543,    0.000223,           16384
028,      2048,       1,    0.016343,       0.001,    0.024820,    0.000163,           32768
028,      4096,       1,    0.031797,       0.002,    0.151527,    0.000387,           65536
028,      8192,       1,    0.064347,       0.003,    0.598807,    0.000440,          131072
028,     16384,       1,    0.129317,       0.006,    0.667120,    0.000500,          262144
028,     32768,       1,    0.348076,       0.011,    7.614870,    0.000783,          524288
