tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,     65536,       1,    0.672844,       0.020,    1.941124,    0.000423,         1048576
022,    131072,       1,    1.054933,       0.036,    0.001413,    0.000453,         2097152
022,    262144,       1,    2.889747,       0.071,   19.232300,    0.050051,         4194304
022,    524288,       1,    3.991337,       0.134,   25.792297,    0.000953,         8388608
022,   1048576,       1,    8.033957,       0.258,   98.347198,    0.001103,        16777216
023,        16,       1,    0.001462,       0.000,    0.084978,    0.001097,             256
023,        32,       1,    0.000800,       0.000,    0.008572,    0.000281,             512
023,        64,       1,    0.001143,       0.000,    0.002041,    0.000144,            1024
023,       128,       1,    0.002074,       0.000,    0.004406,    0.000211,            2048
023,       256,       1,    0.004700,       0.000,    0.004013,    0.000407,            4096
023,       512,       1,    0.009407,       0.000,    0.020960,    0.000287,            8192
023,      1024,       1,    0.016480,       0.001,    0.483707,    0.000327,           16384
023,      2048,       1,    0.032560,       0.001,    0.054320,    0.000300,           32768
023,      4096,       1,    0.063393,       0.002,    0.213347,    0.000300,           65536
023,      8192,       1,    0.125967,       0.004,    0.647253,    0.000553,          131072
023,     16384,       1,    0.246887,       0.007,    4.250293,    0.000760,          262144
023,     32768,       1,    0.343371,       0.011,    9.170349,    0.000476,          524288
023,     65536,       1,    0.693272,       0.020,    4.467168,    0.037691,         1048576
023,    131072,       1,    1.180587,       0.036,    4.544417,    0.000573,         2097152
023,    262144,       1,    1.980213,       0.071,   69.263199,    0.000817,         4194304
023,    524288,       1,    3.968090,       0.134,   29.782486,    0.001217,         8388608
023,   1048576,       1,    7.880054,       0.258,  242.146072,    0.000890,        16777216
024,        16,       1,    0.000543,       0.000,    0.070717,    0.000357,             256
024,        32,       1,    0.001000,       0.000,    0.082770,    0.000163,             512
024,        64,       1,    0.000707,       0.000,    0.056420,    0.000190,            1024
024,       128,       1,    0.001063,       0.000,    0.008823,    0.000073,            2048
024,       256,       1,    0.002043,       0.000,    0.001173,    0.000073,            4096
024,       512,       1,    0.004313,       0.000,    0.004177,    0.000123,            8192
024,      1024,       1,    0.009430,       0.001,    0.391047,    0.000193,           16384
024,      2048,       1,    0.015553,       0.001,    0.634293,    0.000150,           32768
024,      4096,       1,    0.031050,       0.002,    0.825697,    0.000250,           65536
024,      8192,       1,    0.061767,       0.004,    1.533033,    0.000227,          131072
024,     16384,       1,    0.174307,       0.007,    2.765694,    0.000442,          262144
024,     32768,       1,    0.347946,       0.011,    5.599141,    0.000582,          524288
024,     65536,       1,    0.562453,       0.020,   17.477306,    0.000507,         1048576
024,    131072,       1,    1.010937,       0.036,   22.138283,    0.000517,         2097152
024,    262144,       1,    2.041590,       0.071,   45.364376,    0.000567,         4194304
024,    524288,       1,    3.943737,       0.134,   90.116547,    0.000913,         8388608
024,   1048576,       1,    8.062674,       0.258,   57.849239,    0.000873,        16777216
025,        16,       1,    0.000780,       0.000,    0.065563,    0.000507,             256
025,        32,       1,    0.000477,       0.000,    0.083020,    0.000163,             512
025,        64,       1,    0.000720,       0.000,    0.001060,    0.000117,            1024
025,       128,       1,    0.001567,       0.000,    0.001230,    0.000507,            2048
025,       256,       1,    0.002360,       0.000,    0.001063,    0.000200,            4096
025,       512,       1,    0.004690,       0.000,    0.000767,    0.000137,            8192
025,      1024,       1,    0.008280,       0.001,    0.383740,    0.000177,           16384
025,      2048,       1,    0.016040,       0.001,    0.555663,    0.000210,           32768
025,      4096,       1,    0.069943,       0.002,    0.392600,    0.038237,           65536
025,      8192,       1,    0.063783,       0.004,    0.000777,    0.000177,          131072
025,     16384,       1,    0.176025,       0.007,    2.268139,    0.000661,          262144
025,     32768,       1,    0.366792,       0.011,    0.426113,    0.000484,          524288
025,     65536,       1,    0.567917,       0.020,    8.375962,    0.000640,         1048576
025,    131072,       1,    0.986980,       0.036,   23.149687,    0.000503,         2097152
025,    262144,       1,    1.967987,       0.071,   49.412262,    0.000853,         4194304
025,    524288,       1,    4.051760,       0.134,   86.064430,    0.000960,         8388608
025,   1048576,       1,    7.909390,       0.258,   65.912796,    0.000997,        16777216
026,        16,       1,    0.000987,       0.000,    0.090807,    0.000647,             256
026,        32,       1,    0.000873,       0.000,    0.105587,    0.000260,             512
026,        64,       1,    0.001347,       0.000,    0.085660,    0.000260,            1024
026,       128,       1,    0.002200,       0.000,    0.125833,    0.000200,            2048
026,       256,       1,    0.004107,       0.000,    0.151267,    0.000193,            4096
026,       512,       1,    0.007967,       0.000,    0.237213,    0.000200,            8192
026,      1024,       1,    0.073153,       0.001,    0.259773,    0.057140,           16384
026,      2048,       1,    0.031307,       0.001,    0.603280,    0.000460,           32768
026,      4096,       1,    0.062053,       0.002,    1.457620,    0.000460,           65536
026,      8192,       1,    0.123540,       0.004,    2.964093,    0.000480,          131072
026,     16384,       1,    0.302520,       0.007,    1.713587,    0.048660,          262144
026,     32768,       1,    0.338068,       0.011,    2.159749,    0.000568,          524288
026,     65536,       1,    0.636059,       0.020,   13.282924,    0.000636,         1048576
026,    131072,       1,    1.100637,       0.036,   16.591263,    0.000540,         2097152
026,    262144,       1,    1.968643,       0.071,   51.381340,    0.000670,         4194304
026,    524288,       1,    3.936860,       0.134,  129.829575,    0.000913,         8388608
026,   1048576,       1,    7.916007,       0.258,   41.917770,    0.001203,        16777216
027,        16,       1,    0.001220,       0.000,    0.089053,    0.000767,             256
027,        32,       1,    0.000827,       0.000,    0.105593,    0.000233,             512
027,        64,       1,    0.001480,       0.000,    0.076600,    0.000247,            1024
027,       128,       1,    0.002307,       0.000,    0.092920,    0.000260,            2048
027,       256,       1,    0.004420,       0.000,    0.079607,    0.000360,            4096
027,       512,       1,    0.008453,       0.000,    0.110413,    0.000240,            8192
027,      1024,       1,    0.015833,       0.001,    0.466820,    0.000380,           16384
027,      2048,       1,    0.032380,       0.001,    0.119453,    0.000307,           32768
027,      4096,       1,    0.063467,       0.002,    0.604720,    0.000460,           65536
027,      8192,       1,    0.131333,       0.004,    1.074540,    0.000447,          131072
027,     16384,       1,    0.246807,       0.007,    5.491113,    0.000720,          262144
027,     32768,       1,    0.328676,       0.011,    3.597497,    0.000668,          524288
027,     65536,       1,    0.622219,       0.020,   16.266083,    0.000586,         1048576
027,    131072,       1,    1.073857,       0.036,   18.682343,    0.000593,         2097152
027,    262144,       1,    2.854479,       0.071,    0.002187,    0.000598,         4194304
027,    524288,       1,    6.054368,       0.134,    0.001187,    0.001130,         8388608
027,   1048576,       1,    8.018207,       0.258,    8.089927,    0.001027,        16777216
028,        16,       1,    0.000947,       0.000,    0.086447,    0.000600,             256
028,        32,       1,    0.000913,       0.000,    0.103540,    0.000333,             512
028,        64,       1,    0.001400,       0.000,    0.075573,    0.000327,            1024
028,       128,       1,    0.002327,       0.000,    0.113993,    0.000253,            2048
028,       256,       1,    0.004507,       0.000,    0.134213,    0.000287,            4096
028,       512,       1,    0.007947,       0.000,    0.220680,    0.000200,            8192
028,      1024,       1,    0.015680,       0.001,    0.352693,    0.000240,           16384
