tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
008,00054300,00054300,010,00056921,00000229,00000229,001024,001,002,00000512,00054300,02,0000003632122315
009,00054023,00054023,010,00056393,00000264,00000264,001024,001,002,00000512,00054023,02,0000003507856030
010,00054303,00054303,010,00056901,00000220,00000220,001024,001,002,00000512,00054303,02,0000003571800267
011,00054100,00054100,010,00056511,00000242,00000242,001024,001,002,00000512,00054100,02,0000003647062715
012,00054900,00054900,010,00058051,00000236,00000236,001024,001,002,00000512,00054900,02,0000003457752157
013,00054700,00054700,010,00057014,00000260,00000260,001024,001,002,00000512,00054700,02,0000003474715881
014,00055143,00055143,010,00057420,00000268,00000268,001024,001,002,00000512,00055143,02,0000003683926040
015,00054769,00054769,010,00057326,00000236,00000236,001024,001,002,00000512,00054769,02,0000003481130872
016,00057400,00057400,010,00059890,00000288,00000288,001024,001,002,00000512,00057400,02,0000004074322847
017,00057210,00057210,010,00059593,00000266,00000266,001024,001,002,00000512,00057210,02,0000004019938844
018,00057300,00057300,010,00059724,00000234,00000234,001024,001,002,00000512,00057300,02,0000003957528160
019,00057200,00057200,010,00059815,00000268,00000268,001024,001,002,00000512,00057200,02,0000004035946651
020,00057200,00057200,010,00059643,00000275,00000275,001024,001,002,00000512,00057200,02,0000003789487615
021,00057498,00057498,010,00059979,00000303,00000303,001024,001,002,00000512,00057498,02,0000003973777875
022,00057300,00057300,010,00059737,00000242,00000242,001024,001,002,00000512,00057300,02,0000003979350945
023,00057100,00057100,010,00059591,00000297,00000297,001024,001,002,00000512,00057100,02,0000003955725087
024,00057435,00057435,010,00059809,00000260,00000260,001024,001,002,00000512,00057435,02,0000003988927798
025,00057200,00057200,010,00059816,00000242,00000242,001024,001,002,00000512,00057200,02,0000003920407681
026,00057558,00057558,010,00059920,00000258,00000258,001024,001,002,00000512,00057558,02,0000003717433874
027,00057147,00057147,010,00059700,00000250,00000250,001024,001,002,00000512,00057147,02,0000004059650888
028,00057228,00057228,010,00059478,00000271,00000271,001024,001,002,00000512,00057228,02,0000003962085390
029,00057283,00057283,010,00059417,00000262,00000262,001024,001,002,00000512,00057283,02,0000003927112556
030,00057620,00057620,010,00060217,00000259,00000259,001024,001,002,00000512,00057620,02,0000004026314606
031,00057400,00057400,010,00060168,00000261,00000261,001024,001,002,00000512,00057400,02,0000003784787735
000,00057000,00057000,010,00059112,00000283,00000283,001024,002,002,00000512,00057000,02,0000004310981217
001,00056725,00056725,010,00058817,00000280,00000280,001024,002,002,00000512,00056725,02,0000004230669806
002,00056796,00056796,010,00058783,00000298,00000298,001024,002,002,00000512,00056796,02,0000004315284050
003,00056794,00056794,010,00058879,00000240,00000240,001024,002,002,00000512,00056794,02,0000004318025082
004,00056700,00056700,010,00058792,00000258,00000258,001024,002,002,00000512,00056700,02,0000004339807289
005,00056900,00056900,010,00058885,00000302,00000302,001024,002,002,00000512,00056900,02,0000004305097007
006,00057400,00057400,010,00059512,00000284,00000284,001024,002,002,00000512,00057400,02,0000004284276888
007,00057500,00057500,010,00059674,00000294,00000294,001024,002,002,00000512,00057500,02,0000004235888385
008,00056800,00056800,010,00058895,00000254,00000254,001024,002,002,00000512,00056800,02,0000004296529866
009,00057800,00057800,010,00059814,00000291,00000291,001024,002,002,00000512,00057800,02,0000004238341610
010,00058115,00058115,010,00059977,00000278,00000278,001024,002,002,00000512,00058115,02,0000004314124960
011,00057451,00057451,010,00059732,00000276,00000276,001024,002,002,00000512,00057451,02,0000004371258578
012,00057800,00057800,010,00059849,00000308,00000308,001024,002,002,00000512,00057800,02,0000004083806191
013,00058100,00058100,010,00060185,00000269,00000269,001024,002,002,00000512,00058100,02,0000004242368500
014,00057800,00057800,010,00059880,00000286,00000286,001024,002,002,00000512,00057800,02,0000004386271819
015,00057800,00057800,010,00059901,00000276,00000276,001024,002,002,00000512,00057800,02,0000004118372989
016,00058300,00058300,010,00060479,00000289,00000289,001024,002,002,00000512,00058300,02,0000004013612801
017,00058300,00058300,010,00060568,00000309,00000309,001024,002,002,00000512,00058300,02,0000004121674421
018,00058100,00058100,010,00060453,00000285,00000285,001024,002,002,00000512,00058100,02,0000003849338264
019,00057900,00057900,010,00060041,00000325,00000325,001024,002,002,00000512,00057900,02,0000004027203647
020,00058078,00058078,010,00060208,00000299,00000299,001024,002,002,00000512,00058078,02,0000004125072690
021,00058095,00058095,010,00060233,00000308,00000308,001024,002,002,00000512,00058095,02,0000004122145450
022,00058218,00058218,010,00060404,00000320,00000320,001024,002,002,00000512,00058218,02,0000004094227614
023,00058100,00058100,010,00060333,00000331,00000331,001024,002,002,00000512,00058100,02,0000004055052332
024,00059800,00059800,010,00062086,00000286,00000286,001024,002,002,00000512,00059800,02,0000004188669855
025,00059594,00059594,010,00061690,00000301,00000301,001024,002,002,00000512,00059594,02,0000003858633429
026,00059700,00059700,010,00061980,00000277,00000277,001024,002,002,00000512,00059700,02,0000004190111376
027,00059797,00059797,010,00062016,00000328,00000328,001024,002,002,00000512,00059797,02,0000004162841768
028,00059500,00059500,010,00061695,00000299,00000299,001024,002,002,00000512,00059500,02,0000004198912877
029,00059600,00059600,010,00062974,00000321,00000321,001024,002,002,00000512,00059600,02,0000004127706388
030,00059590,00059590,010,00061746,00000337,00000337,001024,002,002,00000512,00059590,02,0000004116183529
031,00059200,00059200,010,00061221,00000334,00000334,001024,002,002,00000512,00059200,02,0000004116887777
000,00056400,00056400,010,00058859,00000276,00000276,001024,003,002,00000512,00056400,02,0000003781809201
001,00056700,00056700,010,00059123,00000284,00000284,001024,003,002,00000512,00056700,02,0000003744047466
002,00056700,00056700,010,00059241,00000267,00000267,001024,003,002,00000512,00056700,02,0000003817768776
003,00056400,00056400,010,00058811,00000246,00000246,001024,003,002,00000512,00056400,02,0000003825355770
004,00056657,00056657,010,00058982,00000258,00000258,001024,003,002,00000512,00056657,02,0000003821614247
005,00056300,00056300,010,00058718,00000262,00000262,001024,003,002,00000512,00056300,02,0000003777703045
006,00056334,00056334,010,00058687,00000290,00000290,001024,003,002,00000512,00056334,02,0000003727126571
007,00058615,00058615,010,00060936,00000289,00000289,001024,003,002,00000512,00058615,02,0000003790885268
008,00058900,00058900,010,00061578,00000257,00000257,001024,003,002,00000512,00058900,02,0000003919988228
009,00059056,00059056,010,00061624,00000266,00000266,001024,003,002,00000512,00059056,02,0000003831587129
010,00059590,00059590,010,00062129,00000277,00000277,001024,003,002,00000512,00059590,02,0000003894956497
011,00059700,00059700,010,00062429,00000323,00000323,001024,003,002,00000512,00059700,02,0000003992708897
012,00059567,00059567,010,00062009,00000301,00000301,001024,003,002,00000512,00059567,02,0000003692947982
013,00058900,00058900,010,00062454,00000261,00000261,001024,003,002,00000512,00058900,02,0000003742344781
014,00059525,00059525,010,00062046,00000268,00000268,001024,003,002,00000512,00059525,02,0000003980453936
015,00056500,00056500,010,00058822,00000296,00000296,001024,003,002,00000512,00056500,02,0000003948519573
016,00056700,00056700,010,00059074,00000317,00000317,001024,003,002,00000512,00056700,02,0000003794753870
017,00056700,00056700,010,00059115,00000257,00000257,001024,003,002,00000512,00056700,02,0000004098288541
018,00056600,00056600,010,00059943,00000274,00000274,001024,003,002,00000512,00056600,02,0000004010884481
019,00056657,00056657,010,00058770,00000269,00000269,001024,003,002,00000512,00056657,02,0000004074470095
020,00056824,00056824,010,00059221,00000251,00000251,001024,003,002,00000512,00056824,02,0000004003607947
021,00056838,00056838,010,00059115,00000247,00000247,001024,003,002,00000512,00056838,02,0000004019058269
022,00056600,00056600,010,00058833,00000269,00000269,001024,003,002,00000512,00056600,02,0000004084876636
023,00056647,00056647,010,00059080,00000273,00000273,001024,003,002,00000512,00056647,02,0000003829060577
024,00056117,00056117,010,00058194,00000281,00000281,001024,003,002,00000512,00056117,02,0000003987710691
025,00056400,00056400,010,00058588,00000293,00000293,001024,003,002,00000512,00056400,02,0000003904964891
026,00056382,00056382,010,00058520,00000261,00000261,001024,003,002,00000512,00056382,02,0000003688820494
027,00055988,00055988,010,00058301,00000276,00000276,001024,003,002,00000512,00055988,02,0000003946350981
028,00056200,00056200,010,00058610,00000261,00000261,001024,003,002,00000512,00056200,02,0000004024362526
029,00056400,00056400,010,00058761,00000290,00000290,001024,003,002,00000512,00056400,02,0000003852578765
030,00056600,00056600,010,00059029,00000262,00000262,001024,003,002,00000512,00056600,02,0000003917059884
031,00056500,00056500,010,00058769,00000277,00000277,001024,003,002,00000512,00056500,02,0000003971089101
