tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
008,00055800,00055800,010,00058003,00000244,00000244,001024,001,002,00000512,00055800,02,0000003817483105
009,00054213,00054213,010,00056366,00000248,00000248,001024,001,002,00000512,00054213,02,0000003707517887
010,00056800,00056800,010,00059078,00000244,00000244,001024,001,002,00000512,00056800,02,0000003855688906
011,00056600,00056600,010,00058702,00000273,00000273,001024,001,002,00000512,00056600,02,0000003857555441
012,00055100,00055100,010,00057217,00000217,00000217,001024,001,002,00000512,00055100,02,0000004098163896
013,00054300,00054300,010,00056540,00000227,00000227,001024,001,002,00000512,00054300,02,0000003685868558
014,00055275,00055275,010,00057410,00000247,00000247,001024,001,002,00000512,00055275,02,0000003754657921
015,00055800,00055800,010,00057892,00000227,00000227,001024,001,002,00000512,00055800,02,0000003764578399
016,00055200,00055200,010,00057528,00000224,00000224,001024,001,002,00000512,00055200,02,0000004058686071
017,00055200,00055200,010,00057319,00000240,00000240,001024,001,002,00000512,00055200,02,0000003758080596
018,00055100,00055100,010,00057299,00000255,00000255,001024,001,002,00000512,00055100,02,0000004107733772
019,00055100,00055100,010,00057217,00000233,00000233,001024,001,002,00000512,00055100,02,0000003949943340
020,00054800,00054800,010,00056834,00000229,00000229,001024,001,002,00000512,00054800,02,0000004117058308
021,00054900,00054900,010,00057093,00000259,00000259,001024,001,002,00000512,00054900,02,0000004049230005
022,00055000,00055000,010,00056858,00000297,00000297,001024,001,002,00000512,00055000,02,0000004076093545
023,00054659,00054659,010,00056627,00000293,00000293,001024,001,002,00000512,00054659,02,0000003999770049
024,00054938,00054938,010,00057068,00000259,00000259,001024,001,002,00000512,00054938,02,0000003957134287
025,00054873,00054873,010,00056980,00000244,00000244,001024,001,002,00000512,00054873,02,0000003974119581
026,00055070,00055070,010,00057435,00000267,00000267,001024,001,002,00000512,00055070,02,0000003615291870
027,00055000,00055000,010,00057133,00000242,00000242,001024,001,002,00000512,00055000,02,0000004144569469
028,00054669,00054669,010,00056833,00000227,00000227,001024,001,002,00000512,00054669,02,0000003731222016
029,00055018,00055018,010,00057035,00000248,00000248,001024,001,002,00000512,00055018,02,0000003594246591
030,00054704,00054704,010,00056763,00000248,00000248,001024,001,002,00000512,00054704,02,0000004119991582
031,00054600,00054600,010,00056490,00000234,00000234,001024,001,002,00000512,00054600,02,0000004109865108
000,00055300,00055300,010,00057537,00000247,00000247,001024,002,002,00000512,00055300,02,0000003794664644
001,00055380,00055380,010,00057560,00000264,00000264,001024,002,002,00000512,00055380,02,0000003763599925
002,00055418,00055418,010,00057524,00000263,00000263,001024,002,002,00000512,00055418,02,0000003783933611
003,00055247,00055247,010,00057407,00000241,00000241,001024,002,002,00000512,00055247,02,0000003760850791
004,00055300,00055300,010,00057464,00000248,00000248,001024,002,002,00000512,00055300,02,0000003736988329
005,00054900,00054900,010,00057182,00000259,00000259,001024,002,002,00000512,00054900,02,0000003723768949
006,00055547,00055547,010,00057667,00000264,00000264,001024,002,002,00000512,00055547,02,0000003754008614
007,00055600,00055600,010,00057676,00000253,00000253,001024,002,002,00000512,00055600,02,0000003763539827
008,00057000,00057000,010,00059284,00000253,00000253,001024,002,002,00000512,00057000,02,0000003882911177
009,00057600,00057600,010,00059653,00000257,00000257,001024,002,002,00000512,00057600,02,0000003889654145
010,00057200,00057200,010,00059356,00000257,00000257,001024,002,002,00000512,00057200,02,0000003828821307
011,00057600,00057600,010,00059695,00000284,00000284,001024,002,002,00000512,00057600,02,0000003903317927
012,00057378,00057378,010,00059618,00000259,00000259,001024,002,002,00000512,00057378,02,0000003911437031
013,00058055,00058055,010,00060226,00000269,00000269,001024,002,002,00000512,00058055,02,0000003880315427
014,00058700,00058700,010,00061088,00000280,00000280,001024,002,002,00000512,00058700,02,0000003921444960
015,00058300,00058300,010,00060669,00000266,00000266,001024,002,002,00000512,00058300,02,0000003923616391
016,00056483,00056483,010,00058593,00000227,00000227,001024,002,002,00000512,00056483,02,0000004134830259
017,00056200,00056200,010,00059130,00000255,00000255,001024,002,002,00000512,00056200,02,0000004155917974
018,00056422,00056422,010,00058290,00000262,00000262,001024,002,002,00000512,00056422,02,0000004189695486
019,00056500,00056500,010,00058477,00000267,00000267,001024,002,002,00000512,00056500,02,0000004067950106
020,00056200,00056200,010,00058428,00000247,00000247,001024,002,002,00000512,00056200,02,0000004220851767
021,00055947,00055947,010,00059432,00000241,00000241,001024,002,002,00000512,00055947,02,0000004160592721
022,00056000,00056000,010,00058154,00000238,00000238,001024,002,002,00000512,00056000,02,0000004120258351
023,00055700,00055700,010,00057949,00000241,00000241,001024,002,002,00000512,00055700,02,0000004067478426
024,00055949,00055949,010,00057919,00000253,00000253,001024,002,002,00000512,00055949,02,0000004003311011
025,00056100,00056100,010,00058085,00000300,00000300,001024,002,002,00000512,00056100,02,0000004031943405
026,00056161,00056161,010,00058330,00000274,00000274,001024,002,002,00000512,00056161,02,0000003835343021
027,00056289,00056289,010,00058428,00000264,00000264,001024,002,002,00000512,00056289,02,0000004117604544
028,00056098,00056098,010,00058047,00000260,00000260,001024,002,002,00000512,00056098,02,0000003519853861
029,00055822,00055822,010,00057976,00000272,00000272,001024,002,002,00000512,00055822,02,0000003640484676
030,00055700,00055700,010,00057694,00000267,00000267,001024,002,002,00000512,00055700,02,0000004172871943
031,00055800,00055800,010,00057928,00000271,00000271,001024,002,002,00000512,00055800,02,0000004187413840
000,00052866,00052866,010,00054986,00000249,00000249,001024,003,002,00000512,00052866,02,0000003606520941
001,00053047,00053047,010,00055122,00000237,00000237,001024,003,002,00000512,00053047,02,0000003645250512
002,00053377,00053377,010,00055552,00000233,00000233,001024,003,002,00000512,00053377,02,0000003648729811
003,00052900,00052900,010,00056372,00000250,00000250,001024,003,002,00000512,00052900,02,0000003659383565
004,00053400,00053400,010,00055503,00000253,00000253,001024,003,002,00000512,00053400,02,0000003664173878
005,00053342,00053342,010,00055381,00000241,00000241,001024,003,002,00000512,00053342,02,0000003685607121
006,00053203,00053203,010,00055166,00000231,00000231,001024,003,002,00000512,00053203,02,0000003670480268
007,00053600,00053600,010,00055796,00000239,00000239,001024,003,002,00000512,00053600,02,0000003702665300
008,00054032,00054032,010,00056105,00000244,00000244,001024,003,002,00000512,00054032,02,0000003749819185
009,00054274,00054274,010,00056559,00000248,00000248,001024,003,002,00000512,00054274,02,0000003754868088
010,00054800,00054800,010,00058525,00000247,00000247,001024,003,002,00000512,00054800,02,0000003796555789
011,00054400,00054400,010,00056490,00000224,00000224,001024,003,002,00000512,00054400,02,0000003758226295
012,00054724,00054724,010,00056973,00000256,00000256,001024,003,002,00000512,00054724,02,0000003782134627
013,00054600,00054600,010,00056790,00000241,00000241,001024,003,002,00000512,00054600,02,0000003725936007
014,00055600,00055600,010,00059281,00000247,00000247,001024,003,002,00000512,00055600,02,0000003806508995
015,00055269,00055269,010,00057519,00000221,00000221,001024,003,002,00000512,00055269,02,0000003780897857
016,00058472,00058472,010,00060574,00000271,00000271,001024,003,002,00000512,00058472,02,0000004257563755
017,00058319,00058319,010,00060827,00000257,00000257,001024,003,002,00000512,00058319,02,0000004274274902
018,00058500,00058500,010,00060786,00000253,00000253,001024,003,002,00000512,00058500,02,0000004320160542
019,00058028,00058028,010,00060394,00000245,00000245,001024,003,002,00000512,00058028,02,0000004229547313
020,00058243,00058243,010,00060557,00000263,00000263,001024,003,002,00000512,00058243,02,0000004357798811
021,00058400,00058400,010,00060677,00000244,00000244,001024,003,002,00000512,00058400,02,0000004285727397
022,00058000,00058000,010,00060321,00000244,00000244,001024,003,002,00000512,00058000,02,0000004253985816
023,00058339,00058339,010,00060603,00000237,00000237,001024,003,002,00000512,00058339,02,0000004239679932
024,00058134,00058134,010,00060302,00000255,00000255,001024,003,002,00000512,00058134,02,0000004223852501
025,00058200,00058200,010,00060388,00000267,00000267,001024,003,002,00000512,00058200,02,0000004167833426
026,00058126,00058126,010,00060145,00000271,00000271,001024,003,002,00000512,00058126,02,0000003827907164
027,00058090,00058090,010,00060280,00000252,00000252,001024,003,002,00000512,00058090,02,0000004294754057
028,00058200,00058200,010,00060421,00000257,00000257,001024,003,002,00000512,00058200,02,0000003679263020
029,00058200,00058200,010,00060200,00000275,00000275,001024,003,002,00000512,00058200,02,0000003771586661
030,00058200,00058200,010,00060231,00000278,00000278,001024,003,002,00000512,00058200,02,0000004329986339
031,00058300,00058300,010,00060467,00000238,00000238,001024,003,002,00000512,00058300,02,0000004374311553
